,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
1942347,THY3FW,,4baa76,TC-JSV,A321,LTFM,LIPE,2021-07-22 13:25:50+00:00,2021-07-22 15:25:25+00:00,2021-07-22 00:00:00+00:00,41.33404541015625,28.78662109375,914.4,44.63237697795286,11.3152480706936,2339.34
1943254,RYR9981,,4d2211,,,,LIPE,2021-07-22 13:34:21+00:00,2021-07-22 14:15:10+00:00,2021-07-22 00:00:00+00:00,41.3507080078125,8.44805908203125,7924.8,44.58224487304688,11.15857805524553,556.26
1946048,AFR83HQ,AF1328,3986e5,F-HBXF,E170,LFPG,LIPE,2021-07-22 14:01:00+00:00,2021-07-22 15:11:52+00:00,2021-07-22 00:00:00+00:00,48.99785963155455,2.593785336143092,0.0,44.58051778502383,11.16331519150152,548.64
1957753,WZZ3789,,503d34,,,,LIPE,2021-07-22 15:46:42+00:00,2021-07-22 17:31:36+00:00,2021-07-22 00:00:00+00:00,46.77810927568856,27.89311981201172,6705.6,44.59625244140625,11.11940656389509,731.52
1958698,RYR388W,,4d2222,,,,LIPE,2021-07-22 15:55:05+00:00,2021-07-22 17:12:29+00:00,2021-07-22 00:00:00+00:00,37.6666259765625,15.29717627992021,3657.6,44.56790212857521,11.19841784965701,373.38
1959256,RYR2BX,,4d223b,,,,LIPE,2021-07-22 16:00:08+00:00,2021-07-22 17:13:58+00:00,2021-07-22 00:00:00+00:00,46.75103759765625,21.50948873380336,4876.8,44.60118697861493,11.10362727467607,800.1
1959770,AUA549P,OS549,44082c,OE-LWP,E195,LOWW,LIPE,2021-07-22 16:04:38+00:00,2021-07-22 17:03:05+00:00,2021-07-22 00:00:00+00:00,48.10996879965572,16.57280555138221,0.0,44.5848936953787,11.15085508765244,594.36
1960388,SAS2683,,4ac9f8,,,EKCH,LIPE,2021-07-22 16:10:31+00:00,2021-07-22 17:51:25+00:00,2021-07-22 00:00:00+00:00,55.60588073730469,12.62478915127841,0.0,44.571533203125,11.18836937881098,426.72
1964883,RYR7HP,,4d226a,,,,LIPE,2021-07-22 16:53:30+00:00,2021-07-22 17:53:20+00:00,2021-07-22 00:00:00+00:00,38.63160731428761,12.24322509765625,7315.200000000001,44.57382202148438,11.18192400251116,449.58
1966452,BCS9237,,34648a,,,,LIPE,2021-07-22 17:09:14+00:00,2021-07-22 18:17:21+00:00,2021-07-22 00:00:00+00:00,42.60475158691406,17.81932484019886,9144.0,44.55743408203125,11.22743879045759,251.46
1968479,RYR2SZ,,4d2217,9H-QBL,B738,EPKK,LIPE,2021-07-22 17:29:07+00:00,2021-07-22 18:47:44+00:00,2021-07-22 00:00:00+00:00,50.07412719726562,19.76042898077714,304.8,44.54662775589248,11.25756984803735,106.68
1969595,BCS7751,,4cc514,,,,LIPE,2021-07-22 17:40:34+00:00,2021-07-22 18:53:14+00:00,2021-07-22 00:00:00+00:00,40.89065551757812,19.06390380859375,10972.8,44.54308978581832,11.26748433927211,76.2
1974585,HRN126,,3e5b33,,,,LIPE,2021-07-22 18:29:21+00:00,2021-07-22 19:20:16+00:00,2021-07-22 00:00:00+00:00,41.07099112817797,14.32704578746449,4876.8,44.33616508871822,11.25013397961128,1988.82
1977123,JMP802,,3cf601,D-CULT,D228,EDFM,LIPE,2021-07-22 18:56:00+00:00,2021-07-22 20:27:52+00:00,2021-07-22 00:00:00+00:00,49.47271728515625,8.49727429841694,0.0,44.54360186043432,11.26587658393674,83.82000000000001
1979139,TAY4496,,4407e8,OE-IAJ,B734,,LIPE,2021-07-22 19:18:00+00:00,2021-07-22 20:31:48+00:00,2021-07-22 00:00:00+00:00,45.94836218882415,21.05928039550781,3657.6,44.54534912109375,11.26111711774553,99.06
1979290,RYR3TR,,4d2287,,,LKPR,LIPE,2021-07-22 19:19:42+00:00,2021-07-22 20:24:19+00:00,2021-07-22 00:00:00+00:00,50.1136236675715,14.26530167863176,304.8,44.54336909924523,11.26654648199314,68.58
1980932,RYR079G,,4d225a,,,LPPT,LIPE,2021-07-22 19:37:48+00:00,2021-07-22 21:54:22+00:00,2021-07-22 00:00:00+00:00,38.79123493776483,-9.1302490234375,304.8,44.54360186043432,11.26601056354802,68.58
1983143,AZA1321,AZ1321,4caa44,EI-RDF,E75S,LIRF,LIPE,2021-07-22 20:02:12+00:00,2021-07-22 20:38:35+00:00,2021-07-22 00:00:00+00:00,41.80325782905191,12.24643441133721,0.0,44.54402160644531,11.26491001674107,83.82000000000001
1984612,RYR5XH,,4d21fc,9H-QAL,B738,LEBL,LIPE,2021-07-22 20:18:01+00:00,2021-07-22 21:33:31+00:00,2021-07-22 00:00:00+00:00,41.28904181011652,2.093956687233665,-304.8,44.55198669433594,11.24267578125,167.64
1984773,RYR5548,,4d2229,,,LBSF,LIPE,2021-07-22 20:20:03+00:00,2021-07-22 22:00:44+00:00,2021-07-22 00:00:00+00:00,42.69447714595471,23.43953864518986,304.8,44.54448635295286,11.26346495093369,76.2
1985700,RYR3NW,,4d2222,,,,LIPE,2021-07-22 20:30:13+00:00,2021-07-22 21:35:59+00:00,2021-07-22 00:00:00+00:00,38.33222987288136,12.86337811013927,3048.0,44.548095703125,11.2534659249442,129.54
1987235,RYR4CV,,4d223b,,,LIBD,LIPE,2021-07-22 20:48:23+00:00,2021-07-22 21:57:19+00:00,2021-07-22 00:00:00+00:00,41.13565218650688,16.7502177845348,0.0,44.54507446289062,11.26196725027902,83.82000000000001
1987269,RYR82RP,,4d226a,,,,LIPE,2021-07-22 20:48:40+00:00,2021-07-22 22:07:22+00:00,2021-07-22 00:00:00+00:00,37.48958781614142,15.24060456649117,1524.0,44.54620878575211,11.25864168492759,106.68
2001471,MSA9756,,4caac1,,,,LIPE,2021-07-22 23:55:57+00:00,2021-07-23 00:34:59+00:00,2021-07-23 00:00:00+00:00,41.14828491210938,9.783935546875,4267.2,44.57267761230469,11.18493216378348,434.34
2008088,RAM1948,,020073,CN-ROK,B738,GMMN,LIPE,2021-07-23 01:44:36+00:00,2021-07-23 04:12:45+00:00,2021-07-23 00:00:00+00:00,33.36712646484375,-7.587762451171841,0.0,44.57267761230469,11.18499755859375,449.58
2008365,LSA901,,3005e2,I-SLNI,F9EX,LIRA,LIPE,2021-07-23 01:49:47+00:00,2021-07-23 02:20:44+00:00,2021-07-23 00:00:00+00:00,41.79707336425781,12.59638699618253,0.0,44.55010986328125,11.24790736607143,160.02
2008928,TAY4303,,440b61,,,EBLG,LIPE,2021-07-23 02:00:50+00:00,2021-07-23 03:10:09+00:00,2021-07-23 00:00:00+00:00,50.65223305912341,5.467554040857263,0.0,44.56506244206832,11.20618866711128,342.9
2010683,BCS68J,,3c5434,D-AEAT,A306,EDDP,LIPE,2021-07-23 02:34:37+00:00,2021-07-23 03:37:28+00:00,2021-07-23 00:00:00+00:00,51.41244506835938,12.22221580711571,0.0,44.57185363769531,11.18735177176339,426.72
2014713,WZZ9898,,471df9,,,LIBD,LIPE,2021-07-23 04:12:08+00:00,2021-07-23 05:14:44+00:00,2021-07-23 00:00:00+00:00,41.13774703720868,16.75770846280185,0.0,44.5689262778072,11.1954033084032,396.24
2014805,RYR4YC,,4ca4ee,EI-DPJ,B738,LEBL,LIPE,2021-07-23 04:14:24+00:00,2021-07-23 05:29:17+00:00,2021-07-23 00:00:00+00:00,41.28703308105469,2.08807373046875,0.0,44.57046250165519,11.19138392006479,434.34
2015662,WZZ10NU,,471dfa,,,,LIPE,2021-07-23 04:35:16+00:00,2021-07-23 05:43:52+00:00,2021-07-23 00:00:00+00:00,38.24643409858316,13.01658962083899,2133.6,44.57354736328125,11.18257795061384,441.96
