,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
1612091,DLA9XA,EN8202,300394,I-ADJL,E195,EDDM,LIPZ,2020-07-27 09:55:02+00:00,2020-07-27 10:34:53+00:00,2020-07-27 00:00:00+00:00,48.34226446636652,11.77163375051398,304.8,45.48926401946504,12.33128245283918,30.48
1613481,GETET,,407a20,,,LFAT,LIPZ,2020-07-27 10:37:11+00:00,2020-07-27 12:42:38+00:00,2020-07-27 00:00:00+00:00,50.5521240234375,1.572418212890625,609.6,45.48184204101562,12.32195172991071,91.44
1613830,VOE14LQ,,4caa22,EI-EWI,B712,,LIPZ,2020-07-27 10:47:14+00:00,2020-07-27 12:12:19+00:00,2020-07-27 00:00:00+00:00,38.909756935248936,19.57855224609375,9144.0,45.489990234375,12.332349504743302,15.24
1614046,AWT225,2B225,50101e,ZA-ALB,B734,,LIPZ,2020-07-27 10:53:33+00:00,2020-07-27 11:54:13+00:00,2020-07-27 00:00:00+00:00,42.09461975097656,18.60547152432529,10058.4,45.49215025820974,12.32304270674543,22.86
1614080,WZZ5BK,,471f5c,HA-LWU,A320,LRTR,LIPZ,2020-07-27 10:54:40+00:00,2020-07-27 12:08:18+00:00,2020-07-27 00:00:00+00:00,45.87977600097656,21.19490460651677,1828.8,45.48800710904396,12.329741687309449,30.48
1614819,KBD216,,398477,F-HBDX,E55P,LEIB,LIPZ,2020-07-27 11:12:21+00:00,2020-07-27 12:55:24+00:00,2020-07-27 00:00:00+00:00,38.8758544921875,1.380456012228261,0.0,45.48935712394068,12.33155041206174,22.86
1615151,DLH326,LH326,3c6448,D-AIBH,A319,EDDF,LIPZ,2020-07-27 11:19:31+00:00,2020-07-27 12:22:09+00:00,2020-07-27 00:00:00+00:00,50.04057156837592,8.55623399889147,0.0,45.4891243627516,12.33121546303354,15.24
1615976,AZA2TS,,4ca90a,EI-EIE,A320,LIRF,LIPZ,2020-07-27 11:38:11+00:00,2020-07-27 12:16:48+00:00,2020-07-27 00:00:00+00:00,41.80357360839844,12.2473838112571,0.0,45.489990234375,12.332349504743302,15.24
1616000,N542MP,,a6e07b,N542MP,,EGTK,LIPZ,2020-07-27 11:38:39+00:00,2020-07-27 13:28:28+00:00,2020-07-27 00:00:00+00:00,51.83084106445312,-1.321848276499168,0.0,45.48591613769531,12.327183314732142,45.72
1616416,RYR6571,,4ca80d,EI-EKM,B738,EGNX,LIPZ,2020-07-27 11:48:14+00:00,2020-07-27 13:31:24+00:00,2020-07-27 00:00:00+00:00,52.83023071289062,-1.31317138671875,0.0,45.49017333984375,12.33261108398438,30.48
1617040,EJU61BC,,440036,OE-ICP,A320,,LIPZ,2020-07-27 12:02:00+00:00,2020-07-27 12:51:51+00:00,2020-07-27 00:00:00+00:00,41.03929138183594,9.79180908203125,2438.4,45.49017333984375,12.33274187360491,15.24
1618301,LXG55GA,,3cc09c,D-CAGA,E55P,EGSS,LIPZ,2020-07-27 12:24:13+00:00,2020-07-27 13:57:28+00:00,2020-07-27 00:00:00+00:00,51.87888452562235,0.2254486083984375,0.0,45.48500061035156,12.32600620814732,45.72
1618483,VOE704,,34508e,EC-MGT,B712,,LIPZ,2020-07-27 12:27:30+00:00,2020-07-27 14:01:08+00:00,2020-07-27 00:00:00+00:00,40.01481628417969,0.24749755859375,7315.200000000003,45.485446735963976,12.32659316644436,45.72
1621330,AEA1083,,345215,EC-MJU,B738,LEMD,LIPZ,2020-07-27 13:16:30+00:00,2020-07-27 15:24:36+00:00,2020-07-27 00:00:00+00:00,40.49014663696289,-3.5889892578125,304.8,45.4901950642214,12.33268923875762,22.86
1622004,IFVAB,,30067e,I-FVAB,C25M,,LIPZ,2020-07-27 13:27:51+00:00,2020-07-27 14:03:14+00:00,2020-07-27 00:00:00+00:00,43.6887165651483,10.38907732282366,2743.2,45.48440551757812,12.325221470424108,68.58
1622794,VJT467,,4d20e6,9H-VCD,CL35,,LIPZ,2020-07-27 13:39:47+00:00,2020-07-27 14:26:36+00:00,2020-07-27 00:00:00+00:00,46.16867065429688,7.193432319455031,2743.2,45.48957824707031,12.33182634626116,30.48
1623137,DLA8XL,EN8204,300394,I-ADJL,E195,EDDM,LIPZ,2020-07-27 13:45:19+00:00,2020-07-27 14:23:09+00:00,2020-07-27 00:00:00+00:00,48.34088516235352,11.75350482647235,304.8,45.48985290527344,12.3321533203125,30.48
1623953,RYR414N,,4d2271,9H-QEC,B738,LIBD,LIPZ,2020-07-27 13:58:30+00:00,2020-07-27 14:55:39+00:00,2020-07-27 00:00:00+00:00,41.14791870117188,16.79254150390625,304.8,45.48971557617188,12.33202253069196,22.86
1624118,AFR12SH,AF1226,3950c1,F-GUGB,A318,LFPG,LIPZ,2020-07-27 14:01:04+00:00,2020-07-27 15:11:51+00:00,2020-07-27 00:00:00+00:00,49.02163696289062,2.5319965069110566,0.0,45.48934936523438,12.331630161830358,22.86
1625727,IBE32DR,,341683,EC-ILO,A321,LEMD,LIPZ,2020-07-27 14:25:13+00:00,2020-07-27 16:20:56+00:00,2020-07-27 00:00:00+00:00,40.48765182495117,-3.579849243164062,304.8,45.490008855270126,12.3324882693407,30.48
1630264,RYR5040,,4d223a,9H-QCG,B738,,LIPZ,2020-07-27 15:36:52+00:00,2020-07-27 16:49:48+00:00,2020-07-27 00:00:00+00:00,38.92286682128906,16.03788956351902,2133.6,45.48880004882812,12.330845424107142,38.1
1630997,EJU12TU,,440291,OE-ICG,A320,LIBD,LIPZ,2020-07-27 15:47:31+00:00,2020-07-27 16:45:45+00:00,2020-07-27 00:00:00+00:00,41.14146423339844,16.77105712890625,0.0,45.48944091796875,12.33156476702009,38.1
1631581,VOE12XK,,4caa22,EI-EWI,B712,LICJ,LIPZ,2020-07-27 15:56:32+00:00,2020-07-27 17:09:29+00:00,2020-07-27 00:00:00+00:00,38.26268082958157,13.20281982421875,1219.2,45.48949678065414,12.33175138147866,30.48
1631931,RYR4RZ,,4ca61f,EI-DWS,B738,EBCI,LIPZ,2020-07-27 16:01:55+00:00,2020-07-27 17:13:26+00:00,2020-07-27 00:00:00+00:00,50.45755160056938,4.4447862779771965,0.0,45.48875427246094,12.33078002929688,30.48
1632513,EJU91VW,,4400eb,OE-IVT,A320,LFPO,LIPZ,2020-07-27 16:10:18+00:00,2020-07-27 17:36:45+00:00,2020-07-27 00:00:00+00:00,48.725831629866256,2.361879850688733,0.0,45.49085998535156,12.33352661132812,30.48
1633019,RYR89YH,,4ca73b,EI-EBS,B738,LEZL,LIPZ,2020-07-27 16:18:16+00:00,2020-07-27 18:47:59+00:00,2020-07-27 00:00:00+00:00,37.418037026615465,-5.899598494819943,0.0,45.48820495605469,12.33019147600446,45.72
1634959,RYR1068,,4ca2a9,EI-DHV,B738,EGPH,LIPZ,2020-07-27 16:51:06+00:00,2020-07-27 18:56:29+00:00,2020-07-27 00:00:00+00:00,55.9128221414857,-3.481378555297852,1219.2,45.48774719238281,12.329537527901778,45.72
1636695,RYR50VG,,4ca8d4,EI-ENI,B738,EGSS,LIPZ,2020-07-27 17:22:39+00:00,2020-07-27 18:52:22+00:00,2020-07-27 00:00:00+00:00,51.88070006289724,0.2283477783203125,0.0,45.48870539261123,12.33074653439406,45.72
1637556,RYR794Q,,4d2219,9H-QBW,B738,LIEE,LIPZ,2020-07-27 17:37:34+00:00,2020-07-27 18:43:59+00:00,2020-07-27 00:00:00+00:00,39.19358825683594,9.196034307065217,1524.0,45.48930358886719,12.33123779296875,38.1
1638800,TAY4267,,440196,OE-IMD,B738,LGAV,LIPZ,2020-07-27 17:59:32+00:00,2020-07-27 19:56:51+00:00,2020-07-27 00:00:00+00:00,37.92666677701271,23.92374453337296,0.0,45.49117266121557,12.333895055259152,22.86
1642651,UPS259,,a49375,N394UP,,LIRA,LIPZ,2020-07-27 19:10:00+00:00,2020-07-27 19:53:19+00:00,2020-07-27 00:00:00+00:00,41.80146789550781,12.59339072487571,0.0,45.49209594726562,12.335030691964278,15.24
1642666,DLH8RY,LH332,3c6588,D-AILH,A319,EDDF,LIPZ,2020-07-27 19:10:12+00:00,2020-07-27 20:10:02+00:00,2020-07-27 00:00:00+00:00,50.04861346745896,8.570987598316089,0.0,45.491358870166856,12.33409602467607,22.86
1644080,IFVAB,,30067e,I-FVAB,C25M,LIEO,LIPZ,2020-07-27 19:37:48+00:00,2020-07-27 20:33:43+00:00,2020-07-27 00:00:00+00:00,40.96920776367188,9.6385498046875,1828.8,45.48939514160156,12.331630161830358,30.48
1644611,AZA73TD,,3000c7,I-BIKC,A320,LIRF,LIPZ,2020-07-27 19:48:01+00:00,2020-07-27 20:29:34+00:00,2020-07-27 00:00:00+00:00,41.804049217094814,12.24911711936773,0.0,45.48977609408104,12.33208633050686,22.86
1644852,EJU75LD,,440291,OE-ICG,A320,,LIPZ,2020-07-27 19:52:14+00:00,2020-07-27 20:42:47+00:00,2020-07-27 00:00:00+00:00,41.04673741227489,14.0216758034446,4267.2,45.49118041992188,12.33391898018973,15.24
1644985,EJU49XD,,440036,OE-ICP,A320,EGKK,LIPZ,2020-07-27 19:55:06+00:00,2020-07-27 21:28:50+00:00,2020-07-27 00:00:00+00:00,51.14498849642479,-0.212860107421875,304.8,45.50477755271782,12.351412889434071,-22.86
1645922,AFR132F,AF1326,392ae7,F-GKXH,A320,LFPG,LIPZ,2020-07-27 20:13:01+00:00,2020-07-27 21:24:12+00:00,2020-07-27 00:00:00+00:00,49.02127075195312,2.5250244140625,0.0,45.496619273040245,12.34092898485137,-30.48
1646535,VOE12SG,,4caa22,EI-EWI,B712,LIEE,LIPZ,2020-07-27 20:25:53+00:00,2020-07-27 21:34:45+00:00,2020-07-27 00:00:00+00:00,39.22782897949219,9.17256894318954,1524.0,45.50957107543945,12.357575552804134,-15.24
1648157,EJU49KY,,4400eb,OE-IVT,A320,LICC,LIPZ,2020-07-27 21:00:30+00:00,2020-07-27 22:23:26+00:00,2020-07-27 00:00:00+00:00,37.48842401019597,15.22788669752038,1524.0,45.51046371459961,12.35871996198382,-22.86
1660601,UPS260,,a41941,N363UP,,EDDK,LIPZ,2020-07-28 02:06:46+00:00,2020-07-28 03:09:16+00:00,2020-07-28 00:00:00+00:00,50.865966796875,7.150169578758446,0.0,45.49550201933263,12.33952219893293,-15.24
1661991,BCS7492,,407345,G-DHKM,B752,EDDP,LIPZ,2020-07-28 02:52:55+00:00,2020-07-28 03:53:57+00:00,2020-07-28 00:00:00+00:00,51.4128966250662,12.2320556640625,0.0,45.49882507324219,12.34372820172991,-15.24
1662205,WZZ29NA,,471f6c,HA-LXK,A321,LROP,LIPZ,2020-07-28 03:01:07+00:00,2020-07-28 04:42:28+00:00,2020-07-28 00:00:00+00:00,44.578376382084215,26.10653016625381,0.0,45.48986919855667,12.33222031011814,30.48
1662685,TAY4149,,4cc515,TF-BBM,B734,EBLG,LIPZ,2020-07-28 03:18:47+00:00,2020-07-28 04:34:58+00:00,2020-07-28 00:00:00+00:00,50.62815856933594,5.429848118832236,304.8,45.49080024331304,12.33342612661967,30.48
1664372,ABR7EC,,4ca284,EI-FXC,AT43,LIMC,LIPZ,2020-07-28 04:25:57+00:00,2020-07-28 05:13:25+00:00,2020-07-28 00:00:00+00:00,45.61178950940148,8.728036880493164,0.0,45.49014851198358,12.33255525914634,22.86
1664906,RYR8BF,,4d228f,9H-QEA,B738,,LIPZ,2020-07-28 04:46:52+00:00,2020-07-28 05:36:25+00:00,2020-07-28 00:00:00+00:00,41.18540954589844,14.115478515625,4267.2,45.490707138837394,12.33335913681402,22.86
1665646,AEA1081,UX1081,343348,EC-KYP,E195,LEMD,LIPZ,2020-07-28 05:14:22+00:00,2020-07-28 07:20:13+00:00,2020-07-28 00:00:00+00:00,40.4897282487255,-3.5892053083940136,304.8,45.493686482057726,12.33717755573552,0.0
1665681,AFR11EF,AF1126,392af2,F-GKXS,A320,LFPG,LIPZ,2020-07-28 05:15:35+00:00,2020-07-28 06:25:23+00:00,2020-07-28 00:00:00+00:00,49.02236938476562,2.54467303936298,0.0,45.48944091796875,12.33156476702009,30.48
1665725,VLG34DP,,346352,EC-NIJ,A20N,LEBL,LIPZ,2020-07-28 05:17:04+00:00,2020-07-28 06:36:20+00:00,2020-07-28 00:00:00+00:00,41.28424692962129,2.218052257191051,1219.2,45.49012756347656,12.33261108398438,30.48
1665855,DIRSG,,3e4606,D-IRSG,P180,,LIPZ,2020-07-28 05:21:34+00:00,2020-07-28 06:14:46+00:00,2020-07-28 00:00:00+00:00,46.1348876953125,7.126576493426068,3048.0,45.48986919855667,12.3321533203125,68.58
1666844,DLA9XV,,300394,I-ADJL,E195,EDDM,LIPZ,2020-07-28 06:00:09+00:00,2020-07-28 06:39:48+00:00,2020-07-28 00:00:00+00:00,48.34338172007415,11.78645083778783,304.8,45.48954333289195,12.33188536108994,30.48
1667131,MAC471T,,020127,CN-NMK,A320,GMMN,LIPZ,2020-07-28 06:10:13+00:00,2020-07-28 08:55:58+00:00,2020-07-28 00:00:00+00:00,33.37311308262711,-7.589815100845044,0.0,45.49008178710938,12.332414899553571,30.48
1668154,EIN4EJ,,4ca2ca,EI-DES,A320,EIDW,LIPZ,2020-07-28 06:50:21+00:00,2020-07-28 09:03:17+00:00,2020-07-28 00:00:00+00:00,53.42167223914195,-6.278363396139697,0.0,45.48851918365995,12.33061255478277,22.86
1668272,IBE32ST,,3445d4,EC-MCS,A320,LEMD,LIPZ,2020-07-28 06:54:55+00:00,2020-07-28 08:44:29+00:00,2020-07-28 00:00:00+00:00,40.48762893676758,-3.582275390625,304.8,45.48541259765625,12.32659476143973,45.72
1668951,VJT453,,4d20cf,9H-VCB,CL35,,LIPZ,2020-07-28 07:18:40+00:00,2020-07-28 08:06:59+00:00,2020-07-28 00:00:00+00:00,40.955588130627646,9.602487737482244,2133.6,45.48440551757812,12.325221470424108,60.96
1669267,EJU89ZW,,4400eb,OE-IVT,A320,,LIPZ,2020-07-28 07:29:54+00:00,2020-07-28 08:51:29+00:00,2020-07-28 00:00:00+00:00,40.08270263671875,4.26654052734375,3048.0,45.48944091796875,12.331630161830358,38.1
1669280,KLM1651,KL1651,484cb8,PH-BGR,B737,EHAM,LIPZ,2020-07-28 07:30:33+00:00,2020-07-28 08:47:26+00:00,2020-07-28 00:00:00+00:00,52.31120352017678,4.779248918805804,0.0,45.48223463155455,12.32203785966082,76.2
1669429,VOE12PQ,,4caa22,EI-EWI,B712,LICC,LIPZ,2020-07-28 07:36:21+00:00,2020-07-28 08:58:59+00:00,2020-07-28 00:00:00+00:00,37.48567199707031,15.2284532912234,1219.2,45.48468017578125,12.32561383928571,60.96
1669451,BEL1VC,SN3201,44ce6a,OO-SSJ,A319,EBBR,LIPZ,2020-07-28 07:37:14+00:00,2020-07-28 09:06:26+00:00,2020-07-28 00:00:00+00:00,50.90314865112305,4.480881562104097,0.0,45.4896240234375,12.33182634626116,38.1
1669973,AFR14ST,AF1426,3944eb,F-GRHL,A319,LFPG,LIPZ,2020-07-28 07:55:30+00:00,2020-07-28 09:09:46+00:00,2020-07-28 00:00:00+00:00,49.02149963378906,2.53185565655048,0.0,45.48985290527344,12.332284109933028,30.48
1670226,BAW15PZ,BA578,407537,G-TTNG,A20N,EGLL,LIPZ,2020-07-28 08:03:05+00:00,2020-07-28 09:42:23+00:00,2020-07-28 00:00:00+00:00,51.47758483886719,-0.4622423326646867,0.0,45.48949678065414,12.33175138147866,38.1
1671060,LGL6541,LG6541,4d00d8,LX-LQD,DH8D,ELLX,LIPZ,2020-07-28 08:32:19+00:00,2020-07-28 09:53:48+00:00,2020-07-28 00:00:00+00:00,49.63187026977539,6.217358237818668,304.8,45.48772779561705,12.32940673828125,45.72
1673417,VOE12LK,,34508e,EC-MGT,B712,LIEO,LIPZ,2020-07-28 09:51:24+00:00,2020-07-28 10:39:56+00:00,2020-07-28 00:00:00+00:00,40.97076416015625,9.656795154918324,1219.2,45.48451569120762,12.3253203601372,83.82000000000002
1675411,JDI42H,,4888e4,SP-CHE,HDJT,,LIPZ,2020-07-28 10:49:04+00:00,2020-07-28 11:27:29+00:00,2020-07-28 00:00:00+00:00,43.796159130031775,7.810102190290178,3657.6,45.48097229003906,12.320970807756698,99.06
1675822,ECA1C,,3e47c9,D-ISJP,C25A,EDJA,LIPZ,2020-07-28 11:01:39+00:00,2020-07-28 11:39:49+00:00,2020-07-28 00:00:00+00:00,47.981670832229874,10.22221491887019,609.6,45.48349154197563,12.32404755383003,76.2
1676079,SWR162N,LX1662,4b17e4,HB-JBG,BCS1,LSZH,LIPZ,2020-07-28 11:07:30+00:00,2020-07-28 11:58:18+00:00,2020-07-28 00:00:00+00:00,47.45559310913086,8.558435440063478,304.8,45.48949678065414,12.33175138147866,30.48
1676656,DLH326,LH326,3c648b,D-AIDK,A321,EDDF,LIPZ,2020-07-28 11:19:33+00:00,2020-07-28 12:37:45+00:00,2020-07-28 00:00:00+00:00,50.04762268066406,8.563969260767887,0.0,45.48966979980469,12.331957135881698,45.72
1678021,AZA2TS,,4ca85c,EI-EIB,A320,LIRF,LIPZ,2020-07-28 11:49:16+00:00,2020-07-28 12:30:39+00:00,2020-07-28 00:00:00+00:00,41.80403137207031,12.24919405850497,0.0,45.49063110351562,12.33306884765625,45.72
1678865,EJU61BC,,440036,OE-ICP,A320,,LIPZ,2020-07-28 12:06:19+00:00,2020-07-28 12:55:47+00:00,2020-07-28 00:00:00+00:00,41.06355285644531,9.867919921875,3352.8,45.490008855270126,12.33242127953506,38.1
1678868,VOE12SG,,345613,EC-MTN,A319,LIEE,LIPZ,2020-07-28 12:06:23+00:00,2020-07-28 13:10:53+00:00,2020-07-28 00:00:00+00:00,39.2266845703125,9.08056640625,304.8,45.49026489257812,12.33274187360491,38.1
1683157,JSY284C,,501e1b,9A-JSC,C25A,LMML,LIPZ,2020-07-28 13:19:13+00:00,2020-07-28 15:04:05+00:00,2020-07-28 00:00:00+00:00,35.849040403204455,14.48792802526596,0.0,45.48348999023438,12.324044363839278,99.06
1684405,AFR12SH,AF1226,3944f8,F-GRHY,A319,LFPG,LIPZ,2020-07-28 13:38:30+00:00,2020-07-28 14:52:29+00:00,2020-07-28 00:00:00+00:00,49.02182006835938,2.5348839393028846,0.0,45.4901950642214,12.33262224895198,30.48
1684863,EJU46WK,,440291,OE-ICG,A320,LEPA,LIPZ,2020-07-28 13:45:34+00:00,2020-07-28 15:18:52+00:00,2020-07-28 00:00:00+00:00,39.54891916048729,2.740753173828125,0.0,45.48628234863281,12.32757568359375,68.58
1686738,RYR8LX,,4d226d,9H-QBR,B738,,LIPZ,2020-07-28 14:13:53+00:00,2020-07-28 15:12:23+00:00,2020-07-28 00:00:00+00:00,40.85911560058594,17.68017578125,2743.2,45.48930358886719,12.331433977399552,45.72
1686999,EJU85FX,,4400eb,OE-IVT,A320,EKCH,LIPZ,2020-07-28 14:18:01+00:00,2020-07-28 16:08:21+00:00,2020-07-28 00:00:00+00:00,55.61894989013672,12.64819752086293,0.0,45.489990234375,12.332349504743302,53.34
1687155,RYR57JU,,4ca9c3,EI-EVC,B738,,LIPZ,2020-07-28 14:20:24+00:00,2020-07-28 15:51:29+00:00,2020-07-28 00:00:00+00:00,39.81021687135858,0.135986328125,7010.400000000002,45.487060546875,12.328687395368302,60.96
1693581,EJU49QK,,440036,OE-ICP,A320,,LIPZ,2020-07-28 15:58:37+00:00,2020-07-28 17:04:28+00:00,2020-07-28 00:00:00+00:00,40.83115399894068,17.72606589577415,2743.2,45.48879849708686,12.3308135241997,60.96
1693882,ILHCA,,30070b,I-LHCA,A169,,LIPZ,2020-07-28 16:03:25+00:00,2020-07-28 16:26:06+00:00,2020-07-28 00:00:00+00:00,45.455420542571495,12.13004507669588,0.0,45.51603698730469,12.22405569893973,38.1
1695162,RYR8922,,4d228a,9H-QDW,B738,LICJ,LIPZ,2020-07-28 16:23:08+00:00,2020-07-28 17:29:52+00:00,2020-07-28 00:00:00+00:00,38.28400175450211,13.18550441576087,1219.2,45.48770141601562,12.32947213309152,60.96
1696291,RYR35HK,,4ca701,EI-EBD,B738,LEIB,LIPZ,2020-07-28 16:40:30+00:00,2020-07-28 18:14:06+00:00,2020-07-28 00:00:00+00:00,38.87735657772775,1.3851318359375,0.0,45.489915750794495,12.33222031011814,53.34
1697249,DIRSG,,3e4606,D-IRSG,P180,LOWW,LIPZ,2020-07-28 16:57:39+00:00,2020-07-28 17:53:29+00:00,2020-07-28 00:00:00+00:00,48.1185344114142,16.54646653395433,0.0,45.49159240722656,12.334376743861608,83.82000000000002
1697599,RYR50VG,,4ca97b,EI-EST,B738,EGSS,LIPZ,2020-07-28 17:04:19+00:00,2020-07-28 18:51:38+00:00,2020-07-28 00:00:00+00:00,51.87935004800054,0.2266693115234375,0.0,45.4918212890625,12.33476911272321,30.48
1700411,TAY4267,,440196,OE-IMD,B738,LGAV,LIPZ,2020-07-28 17:56:32+00:00,2020-07-28 19:48:26+00:00,2020-07-28 00:00:00+00:00,37.92658996582031,23.923722936752,0.0,45.49163818359375,12.334507533482142,30.48
1700638,BCS820P,,3c542d,D-AEAM,A306,EDDF,LIPZ,2020-07-28 18:00:41+00:00,2020-07-28 19:12:18+00:00,2020-07-28 00:00:00+00:00,50.03756894903668,8.533815950960726,0.0,45.49424743652344,12.337777273995528,15.24
1700995,VOE12RH,,34508e,EC-MGT,B712,,LIPZ,2020-07-28 18:07:10+00:00,2020-07-28 18:55:32+00:00,2020-07-28 00:00:00+00:00,41.00111621921345,9.699304754083808,1524.0,45.48931057170286,12.331416432450464,60.96
1702001,VOE800,,4caa4a,EI-EXI,B712,ESSA,LIPZ,2020-07-28 18:25:09+00:00,2020-07-28 20:51:22+00:00,2020-07-28 00:00:00+00:00,59.63987731933594,17.91265869140625,304.8,45.49363992981991,12.33711056592988,7.62
