,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
930282,AZA055,,4ca9de,EI-RDC,E75S,LEMH,LIRF,2021-07-11 14:09:32+00:00,2021-07-11 15:12:27+00:00,2021-07-11 00:00:00+00:00,39.79718224476959,4.20562744140625,914.4,41.85651358911547,12.25710136945858,68.58
930806,SAS691,,4a91f9,SE-DOY,A20N,EKCH,LIRF,2021-07-11 14:15:16+00:00,2021-07-11 16:14:29+00:00,2021-07-11 00:00:00+00:00,55.6025980286679,12.61951446533203,0.0,41.85809636520127,12.25639875545058,91.44
931216,RYR48Y,,4d2246,,,,LIRF,2021-07-11 14:19:33+00:00,2021-07-11 15:09:27+00:00,2021-07-11 00:00:00+00:00,37.49244689941406,15.26018507937168,1828.8,41.85731506347656,12.2568095814098,68.58
931742,THY4KV,,4baacc,TC-JVL,B738,,LIRF,2021-07-11 14:25:41+00:00,2021-07-11 16:27:47+00:00,2021-07-11 00:00:00+00:00,41.42399674755032,28.6329899277798,1524.0,41.82611497782045,12.22190679505814,76.2
932116,SAS1897,SK1897,47ba0d,LN-RGO,A20N,ESSA,LIRF,2021-07-11 14:29:44+00:00,2021-07-11 17:10:59+00:00,2021-07-11 00:00:00+00:00,59.64591979980469,17.91641235351562,0.0,41.83118917174258,12.21979895303416,114.3
932225,ETH702,ET702,040087,ET-ARE,B788,,LIRF,2021-07-11 14:30:54+00:00,2021-07-12 02:02:28+00:00,2021-07-12 00:00:00+00:00,-2.424766411215614,36.97671298323007,11582.4,41.85404632051112,12.2581233534702,60.96
932894,VLG95DV,,345646,,,,LIRF,2021-07-11 14:38:39+00:00,2021-07-11 15:27:48+00:00,2021-07-11 00:00:00+00:00,42.62481172206038,17.83566497093024,3962.4,41.82884216308594,12.2207294810902,91.44
933790,WZZ8306,,471df7,,,,LIRF,2021-07-11 14:48:38+00:00,2021-07-11 15:55:10+00:00,2021-07-11 00:00:00+00:00,35.86033630371094,12.34228134155273,4876.8,41.82900121656515,12.22069318904433,91.44
934142,VLG42GY,VY6252,3430cc,EC-KLT,A320,LFPO,LIRF,2021-07-11 14:52:49+00:00,2021-07-11 16:20:29+00:00,2021-07-11 00:00:00+00:00,48.72102355957031,2.367201585036057,0.0,41.85845947265625,12.25624778053977,83.82000000000001
934536,DLH3MM,,3c6747,D-AIZG,A320,EDDM,LIRF,2021-07-11 14:57:22+00:00,2021-07-11 15:57:46+00:00,2021-07-11 00:00:00+00:00,48.36377160023834,11.7806685598273,304.8,41.85823059082031,12.25643504749645,83.82000000000001
935580,WZZ4095,,471f3a,,,,LIRF,2021-07-11 15:09:07+00:00,2021-07-11 16:03:45+00:00,2021-07-11 00:00:00+00:00,37.56942490399894,15.34581059994905,2743.2,41.85628082792638,12.2571652434593,76.2
936038,AZA1780,AZ1780,4caaa8,EI-IMW,A319,LICJ,LIRF,2021-07-11 15:13:37+00:00,2021-07-11 15:59:12+00:00,2021-07-11 00:00:00+00:00,38.25383590439618,13.21965756623641,1219.2,41.85651358911547,12.25703749545785,76.2
936043,EJU73RA,,440179,,,EDDB,LIRF,2021-07-11 15:13:40+00:00,2021-07-11 16:52:14+00:00,2021-07-11 00:00:00+00:00,52.37331584348517,13.5087890625,0.0,41.85534978317002,12.25754848746366,76.2
936470,EWG5PW,EW9886,3c4894,D-ABDT,A320,EDDL,LIRF,2021-07-11 15:18:10+00:00,2021-07-11 16:47:29+00:00,2021-07-11 00:00:00+00:00,51.2926025390625,6.779232540646115,0.0,41.85749118610964,12.25671812545422,83.82000000000001
936557,AZA1500,AZ1500,4ca758,EI-DSZ,A320,LIEE,LIRF,2021-07-11 15:19:00+00:00,2021-07-11 16:01:28+00:00,2021-07-11 00:00:00+00:00,39.26350739042638,9.03997802734375,0.0,41.85699462890625,12.25687200372869,83.82000000000001
936620,AZA1830,AZ1830,300164,I-BIMA,A319,,LIRF,2021-07-11 15:19:37+00:00,2021-07-11 16:17:35+00:00,2021-07-11 00:00:00+00:00,35.94479370117188,12.31613159179688,4876.8,41.85744463387182,12.25684587345567,83.82000000000001
936667,IBE32LG,,342210,EC-JGS,A321,LEMD,LIRF,2021-07-11 15:20:03+00:00,2021-07-11 17:04:43+00:00,2021-07-11 00:00:00+00:00,40.48869323730469,-3.55157470703125,609.6,41.82911682128906,12.22066705877131,91.44
937244,CTN380,,501dd1,9A-CQF,DH8D,,LIRF,2021-07-11 15:26:23+00:00,2021-07-11 16:10:08+00:00,2021-07-11 00:00:00+00:00,43.35800170898438,16.04336051053779,3048.0,41.82588221663136,12.22203454305959,76.2
937583,VLG6112,,346352,,,LEBL,LIRF,2021-07-11 15:30:00+00:00,2021-07-11 16:42:57+00:00,2021-07-11 00:00:00+00:00,41.29011251158633,2.097077803178267,0.0,41.86042397709216,12.25544064543968,106.68
938371,RYR36ZD,,4d227c,,,LICJ,LIRF,2021-07-11 15:38:53+00:00,2021-07-11 16:24:05+00:00,2021-07-11 00:00:00+00:00,38.22285461425781,13.2038717066988,1219.2,41.86261193226959,12.25454640942951,114.3
938877,AZA109,AZ109,4ca9e2,EI-RDD,E75S,EHAM,LIRF,2021-07-11 15:44:34+00:00,2021-07-11 17:27:15+00:00,2021-07-11 00:00:00+00:00,52.30302429199219,4.773483276367188,-304.8,41.85804981296345,12.25639875545058,91.44
939618,AFR87UG,AF1404,3991e8,F-HEPI,A320,LFPG,LIRF,2021-07-11 15:52:38+00:00,2021-07-11 17:17:29+00:00,2021-07-11 00:00:00+00:00,48.99746704101562,2.587209848257211,0.0,41.82723999023438,12.22141612659801,83.82000000000001
940415,SWR1732,LX1732,4b160d,HB-IJD,A320,LSZH,LIRF,2021-07-11 16:01:15+00:00,2021-07-11 17:00:59+00:00,2021-07-11 00:00:00+00:00,47.45791625976562,8.552032470703125,304.8,41.85932922363281,12.25593566894531,99.06
940425,AZA1804,AZ1804,4caab4,EI-IMX,A319,LICB,LIRF,2021-07-11 16:01:20+00:00,2021-07-11 16:58:47+00:00,2021-07-11 00:00:00+00:00,36.98440293134269,14.59073937457541,304.8,41.85427908170021,12.25799560546875,68.58
940440,AUA505K,OS505,44006e,OE-LBU,A320,LOWW,LIRF,2021-07-11 16:01:30+00:00,2021-07-11 17:08:55+00:00,2021-07-11 00:00:00+00:00,48.11183166503906,16.56703948974609,0.0,41.85628082792638,12.25722911746003,76.2
940719,RYR7C,,4d227a,,,,LIRF,2021-07-11 16:04:09+00:00,2021-07-11 16:54:43+00:00,2021-07-11 00:00:00+00:00,37.71446228027344,15.2960659595246,3352.8,41.86184692382812,12.25481206720526,106.68
941351,AZA205,AZ205,4caaa7,EI-IMV,A319,EGLL,LIRF,2021-07-11 16:10:30+00:00,2021-07-11 18:07:06+00:00,2021-07-11 00:00:00+00:00,51.47763061523438,-0.459644214527027,0.0,41.83213806152344,12.21941861239346,114.3
941534,AZA091,,4ca85b,EI-EIA,A320,LEMG,LIRF,2021-07-11 16:12:23+00:00,2021-07-11 18:21:23+00:00,2021-07-11 00:00:00+00:00,36.68111510195975,-4.507783930352394,0.0,41.86037742485434,12.25556839344113,91.44
941819,AZA28R,,4caa44,EI-RDF,E75S,LEBL,LIRF,2021-07-11 16:15:17+00:00,2021-07-11 17:30:38+00:00,2021-07-11 00:00:00+00:00,41.2916021831965,2.101509787819602,0.0,41.86158778303761,12.25492965343387,99.06
942037,AZA1712,AZ1712,4ca719,EI-DSW,A320,,LIRF,2021-07-11 16:17:38+00:00,2021-07-11 17:10:23+00:00,2021-07-11 00:00:00+00:00,37.49473571777344,15.27274923121676,1828.8,41.85768127441406,12.25662231445312,83.82000000000001
942852,AZA3ZU,,4ca9e3,EI-RND,E190,EDDF,LIRF,2021-07-11 16:26:09+00:00,2021-07-11 17:44:31+00:00,2021-07-11 00:00:00+00:00,50.04281616210938,8.577051664653577,0.0,41.85877990722656,12.25612293590199,91.44
943180,TUX1740,,02ac26,,,,LIRF,2021-07-11 16:29:53+00:00,2021-07-11 17:48:22+00:00,2021-07-11 00:00:00+00:00,37.1937017925715,10.48555457073709,3352.8,41.82028198242188,12.22441239790483,53.34
943970,AZA165,AZ165,3000d0,I-BIKO,A320,EBMB,LIRF,2021-07-11 16:38:13+00:00,2021-07-11 18:14:47+00:00,2021-07-11 00:00:00+00:00,50.90922546386719,4.491403940561655,0.0,41.85609461897511,12.25729299146076,76.2
944541,AZA23B,AZ325,4ca9ee,EI-IMT,A319,LFPG,LIRF,2021-07-11 16:44:14+00:00,2021-07-11 18:16:19+00:00,2021-07-11 00:00:00+00:00,48.99776652707892,2.591183311060855,0.0,41.85721187268273,12.25678199945494,76.2
946064,EZS35DT,,4b1a3b,HB-JYH,A319,LSGG,LIRF,2021-07-11 17:01:55+00:00,2021-07-11 18:03:36+00:00,2021-07-11 00:00:00+00:00,46.23009633209745,6.097274780273438,304.8,41.85328674316406,12.25843256170099,60.96
946334,NAX3732,,4aca0c,,,EKCH,LIRF,2021-07-11 17:04:34+00:00,2021-07-11 19:08:16+00:00,2021-07-11 00:00:00+00:00,55.62313842773438,12.66399036754261,-304.8,41.85367390260858,12.25837884947311,53.34
946705,AZA1NK,,4ca730,EI-DSX,A320,LICJ,LIRF,2021-07-11 17:08:45+00:00,2021-07-11 17:49:39+00:00,2021-07-11 00:00:00+00:00,38.25132208355402,13.21816485861073,1219.2,41.85558254435911,12.25754848746366,68.58
947159,AZA6TH,,4ca7bd,EI-DTF,A320,LMML,LIRF,2021-07-11 17:13:45+00:00,2021-07-11 18:23:31+00:00,2021-07-11 00:00:00+00:00,35.846923828125,14.49062347412109,0.0,41.85910034179688,12.2560605135831,91.44
947409,AZA1841,AZ1841,4ca993,EI-IKF,A320,,LIRF,2021-07-11 17:16:40+00:00,2021-07-11 18:04:57+00:00,2021-07-11 00:00:00+00:00,37.70045471191406,11.95406000664894,7620.0,41.85923767089844,12.25593566894531,99.06
947508,AZA1580,AZ1580,4ca783,EI-DTB,A320,LIEA,LIRF,2021-07-11 17:17:54+00:00,2021-07-11 17:52:13+00:00,2021-07-11 00:00:00+00:00,40.65138244628906,8.30255126953125,304.8,41.86005155918961,12.25556839344113,99.06
947564,AZA583,AZ583,4caabe,EI-RDN,E75S,,LIRF,2021-07-11 17:18:31+00:00,2021-07-11 18:18:13+00:00,2021-07-11 00:00:00+00:00,41.14128112792969,18.92901611328125,6705.6,41.85716532044491,12.25678199945494,76.2
947776,AZA867,AZ867,4ca9bd,EI-IMS,A319,,LIRF,2021-07-11 17:21:08+00:00,2021-07-11 18:16:49+00:00,2021-07-11 00:00:00+00:00,37.11777509269068,10.49624235733696,4267.2,41.82741844047934,12.2213319290516,76.2
947988,AZA433,AZ433,4ca99c,EI-RNB,E190,EDDM,LIRF,2021-07-11 17:23:30+00:00,2021-07-11 18:25:29+00:00,2021-07-11 00:00:00+00:00,48.36543273925781,11.80213341346154,304.8,41.85567564883475,12.25742073946221,68.58
948187,AZA2AF,,4ca8de,EI-IME,A319,,LIRF,2021-07-11 17:25:50+00:00,2021-07-11 18:19:44+00:00,2021-07-11 00:00:00+00:00,38.24415303893009,15.5608202063519,2438.4,41.85566711425781,12.25749622691761,68.58
948342,AZA6RN,,4caa46,EI-RDH,E75S,LIML,LIRF,2021-07-11 17:27:37+00:00,2021-07-11 18:11:29+00:00,2021-07-11 00:00:00+00:00,45.45442199707031,9.276123046875,0.0,41.85639953613281,12.25705927068537,68.58
948774,AZA1596,AZ1596,4ca7dd,EI-DTI,A320,LIEE,LIRF,2021-07-11 17:32:11+00:00,2021-07-11 18:12:50+00:00,2021-07-11 00:00:00+00:00,39.26138305664062,9.0424048382303,0.0,41.85704040527344,12.25687200372869,76.2
949115,AZA1902,AZ1902,4ca759,EI-DTA,A320,LIEO,LIRF,2021-07-11 17:36:01+00:00,2021-07-11 18:09:31+00:00,2021-07-11 00:00:00+00:00,40.85112490896451,9.427268288352272,914.4,41.85932922363281,12.25587324662642,91.44
949161,VLG3QY,,3443d3,EC-LVO,A320,LEMG,LIRF,2021-07-11 17:36:33+00:00,2021-07-11 19:30:37+00:00,2021-07-11 00:00:00+00:00,36.68064880371094,-4.507255554199219,0.0,41.8564453125,12.25712169300426,68.58
950152,AZA1PM,,4ca8f0,EI-IMO,A319,,LIRF,2021-07-11 17:47:48+00:00,2021-07-11 18:33:51+00:00,2021-07-11 00:00:00+00:00,38.92916921841896,16.0704345703125,1828.8,41.85795670848782,12.25652650345204,83.82000000000001
950284,AZA1494,AZ1494,4ca8f6,EI-IMI,A319,LIPX,LIRF,2021-07-11 17:49:27+00:00,2021-07-11 18:27:06+00:00,2021-07-11 00:00:00+00:00,45.36479187011719,10.84206717354911,609.6,41.85916706667108,12.25601551144622,91.44
950397,AMC614,KM614,4d21dc,,,LMML,LIRF,2021-07-11 17:50:40+00:00,2021-07-11 18:54:55+00:00,2021-07-11 00:00:00+00:00,35.87054753707627,14.45613779920213,609.6,41.85411071777344,12.25805802778764,60.96
950511,RYR7104,,4d221a,,,LIBR,LIRF,2021-07-11 17:51:53+00:00,2021-07-11 18:39:20+00:00,2021-07-11 00:00:00+00:00,40.73553570246292,17.83530495383523,1219.2,41.85548943988347,12.25754848746366,68.58
950581,AZA355,AZ355,4ca8ef,EI-IMG,A319,LFMN,LIRF,2021-07-11 17:52:35+00:00,2021-07-11 18:31:08+00:00,2021-07-11 00:00:00+00:00,43.648681640625,7.264837220657704,609.6,41.85809326171875,12.25643504749645,83.82000000000001
951218,LAV449,,346107,,,,LIRF,2021-07-11 17:59:40+00:00,2021-07-11 18:42:58+00:00,2021-07-11 00:00:00+00:00,38.26213073730469,12.43389373129987,3962.4,41.85418597722457,12.2581233534702,60.96
951550,AZA1634,AZ1634,4ca718,EI-DSV,A320,,LIRF,2021-07-11 18:03:33+00:00,2021-07-11 18:50:53+00:00,2021-07-11 00:00:00+00:00,40.77668788069386,17.78755187988281,1828.8,41.85621643066406,12.25718411532315,76.2
951913,AZA1750,AZ1750,4ca81c,EI-DTL,A320,,LIRF,2021-07-11 18:07:48+00:00,2021-07-11 18:59:20+00:00,2021-07-11 00:00:00+00:00,37.55653381347656,15.29402063248005,2438.4,41.85744463387182,12.25671812545422,83.82000000000001
952084,IBE3238,,341646,EC-IJN,A321,LEMD,LIRF,2021-07-11 18:09:40+00:00,2021-07-11 19:53:59+00:00,2021-07-11 00:00:00+00:00,40.50905906547934,-3.55925820090556,609.6,41.85893430548199,12.25607938544695,91.44
953773,RYR4SV,,4d2217,9H-QBL,B738,LICJ,LIRF,2021-07-11 18:29:10+00:00,2021-07-11 19:13:23+00:00,2021-07-11 00:00:00+00:00,38.24582891949152,13.21637360945992,1219.2,41.85413942498676,12.2581233534702,60.96
954414,NOS7178,,30019c,I-NEOU,B738,LGRP,LIRF,2021-07-11 18:37:05+00:00,2021-07-11 20:49:04+00:00,2021-07-11 00:00:00+00:00,36.40873718261719,28.09776306152344,0.0,41.83113098144531,12.21979314630682,99.06
955665,KLM63G,KL1609,484162,PH-BXI,B738,EHAM,LIRF,2021-07-11 18:52:30+00:00,2021-07-11 20:35:06+00:00,2021-07-11 00:00:00+00:00,52.32659912109375,4.739532470703125,-304.8,41.85823602191472,12.25639875545058,76.2
955780,VLG505F,,344693,EC-MES,A320,LEIB,LIRF,2021-07-11 18:54:01+00:00,2021-07-11 20:11:28+00:00,2021-07-11 00:00:00+00:00,38.87791442871094,1.386964217476223,0.0,41.85707221596927,12.25684587345567,76.2
955996,RYR6WY,,4d221d,,,,LIRF,2021-07-11 18:57:03+00:00,2021-07-11 19:50:27+00:00,2021-07-11 00:00:00+00:00,37.55282592773438,15.26643793633644,2438.4,41.85474460407839,12.2578678574673,60.96
956300,AZA1582,AZ1582,4ca758,EI-DSZ,A320,LIEE,LIRF,2021-07-11 19:01:01+00:00,2021-07-11 19:36:51+00:00,2021-07-11 00:00:00+00:00,39.25950389797404,9.04534912109375,0.0,41.859375,12.25587324662642,91.44
956570,ETH703,,040047,ET-AOQ,B788,LIMC,LIRF,2021-07-11 19:04:03+00:00,2021-07-11 19:49:34+00:00,2021-07-11 00:00:00+00:00,45.62179824053231,8.735847473144531,0.0,41.82540893554688,12.22222761674361,60.96
956795,AZA1904,AZ1904,300164,I-BIMA,A319,LIEO,LIRF,2021-07-11 19:06:49+00:00,2021-07-11 19:33:20+00:00,2021-07-11 00:00:00+00:00,40.85922499834481,9.442811445756393,914.4,41.86061096191406,12.25531144575639,99.06
957679,WZZ1753,,47340e,HA-LPN,A320,,LIRF,2021-07-11 19:17:56+00:00,2021-07-11 21:07:26+00:00,2021-07-11 00:00:00+00:00,46.44363144696769,26.79091644287109,4267.2,41.85553599212129,12.25748461346294,68.58
959207,TAP838E,,4951cb,CS-TNK,A320,LPPT,LIRF,2021-07-11 19:37:38+00:00,2021-07-11 21:57:40+00:00,2021-07-11 00:00:00+00:00,38.79407462427172,-9.12884521484375,304.8,41.86056363380561,12.25544064543968,91.44
960247,AAL240,AA240,ab7613,N838AA,,KDFW,LIRF,2021-07-11 19:50:25+00:00,2021-07-12 05:15:55+00:00,2021-07-12 00:00:00+00:00,32.91911315917969,-97.02943725585936,304.8,41.82398986816406,12.22278941761364,38.1
961001,VLG686T,,3444ca,EC-MAI,A320,EHAM,LIRF,2021-07-11 20:00:07+00:00,2021-07-11 21:41:52+00:00,2021-07-11 00:00:00+00:00,52.34042358398438,4.709930419921875,-304.8,41.85960388183594,12.25581082430753,83.82000000000001
961687,RYR48UN,,4ca8e8,EI-ENW,B738,LEBL,LIRF,2021-07-11 20:09:09+00:00,2021-07-11 21:18:56+00:00,2021-07-11 00:00:00+00:00,41.28992630263506,2.096516002308239,0.0,41.85319519042969,12.25849498401989,53.34
964428,VLG85AP,,3430cc,EC-KLT,A320,,LIRF,2021-07-11 20:46:36+00:00,2021-07-11 22:06:28+00:00,2021-07-11 00:00:00+00:00,39.37925720214844,-0.0699781334918157,3048.0,41.85818946967691,12.25633488144986,76.2
966018,RYR33QY,,4d221a,,,LIBD,LIRF,2021-07-11 21:08:15+00:00,2021-07-11 21:52:42+00:00,2021-07-11 00:00:00+00:00,41.16700744628906,16.858642578125,914.4,41.85942077636719,12.25587324662642,83.82000000000001
966037,AAL236,,aa28f2,N754AN,B772,KJFK,LIRF,2021-07-11 21:08:35+00:00,2021-07-12 04:33:03+00:00,2021-07-12 00:00:00+00:00,40.61824035644531,-73.7890625,0.0,41.82350805250265,12.2229926530705,53.34
966080,WZZ2558,,471df8,,,LPFR,LIRF,2021-07-11 21:09:13+00:00,2021-07-11 23:28:26+00:00,2021-07-11 00:00:00+00:00,37.01414981130826,-7.963953432829483,0.0,41.82672015691207,12.22165129905523,76.2
966353,AZA603,AZ603,4ca87d,EI-EJH,A332,KJFK,LIRF,2021-07-11 21:13:03+00:00,2021-07-12 04:41:35+00:00,2021-07-12 00:00:00+00:00,40.61850337658898,-73.78848682750356,0.0,41.82353210449219,12.22303910688921,45.72
969755,UAL40,,a254d7,N24973,,KEWR,LIRF,2021-07-11 22:04:09+00:00,2021-07-12 05:26:29+00:00,2021-07-12 00:00:00+00:00,40.67860231561176,-74.17750271883881,0.0,41.82632446289062,12.22172823819247,60.96
971135,DAL62,,aaee43,N803NW,A333,KATL,LIRF,2021-07-11 22:25:19+00:00,2021-07-12 07:12:29+00:00,2021-07-12 00:00:00+00:00,33.63478321140095,-84.43948745727539,304.8,41.85795593261719,12.25643504749645,68.58
972309,MSA9786,,4cab6b,,,LIEE,LIRF,2021-07-11 22:44:00+00:00,2021-07-11 23:20:35+00:00,2021-07-11 00:00:00+00:00,39.25950622558594,9.045032003651494,0.0,41.82467185844809,12.22248166106468,60.96
973662,ABR257,,4ca1b2,EI-DAC,B738,LEBL,LIRF,2021-07-11 23:04:52+00:00,2021-07-12 00:17:26+00:00,2021-07-12 00:00:00+00:00,41.28492736816406,2.08197021484375,0.0,41.8216552734375,12.22378817471591,45.72
978539,MSA9798,M49798,4cafcb,,,,LIRF,2021-07-12 00:28:18+00:00,2021-07-12 01:18:58+00:00,2021-07-12 00:00:00+00:00,37.52114868164062,15.26106164810505,2438.4,41.85539245605469,12.25755864923651,68.58
979348,MSA976P,,4ca907,,,,LIRF,2021-07-12 00:42:44+00:00,2021-07-12 01:21:33+00:00,2021-07-12 00:00:00+00:00,38.31491244041313,13.14812701681386,1828.8,41.85646703687765,12.25710136945858,68.58
980090,DAL182,DL182,ab1979,N814NW,A333,KJFK,LIRF,2021-07-12 00:56:19+00:00,2021-07-12 08:34:26+00:00,2021-07-12 00:00:00+00:00,40.62627760030455,-73.78280639648438,0.0,41.82429944054555,12.22267328306686,60.96
980833,AZA9003,,4ca8f7,EI-IMJ,A319,EGGW,LIRF,2021-07-12 01:10:03+00:00,2021-07-12 03:02:54+00:00,2021-07-12 00:00:00+00:00,51.87525345107256,-0.3650665283203125,0.0,41.85525512695312,12.25755864923651,60.96
983026,AZA60M,,4caa9b,EI-EJP,A332,KJFK,LIRF,2021-07-12 01:53:07+00:00,2021-07-12 09:22:40+00:00,2021-07-12 00:00:00+00:00,40.62138961533368,-73.78661415793681,0.0,41.82960639565677,12.22056544104288,91.44
983504,AZA9001,,4ca8ec,EI-IMC,A319,EGGW,LIRF,2021-07-12 02:02:56+00:00,2021-07-12 04:01:42+00:00,2021-07-12 00:00:00+00:00,51.87525345107256,-0.364837646484375,0.0,41.85353424589513,12.25831497547238,53.34
984893,AZA9015,,4caa6d,EI-EJO,A332,EGKK,LIRF,2021-07-12 02:35:46+00:00,2021-07-12 04:23:20+00:00,2021-07-12 00:00:00+00:00,51.14158630371094,-0.2327913851351351,304.8,41.82616153005826,12.22190679505814,60.96
986348,ELY385,,738068,4X-EKI,B738,LLBG,LIRF,2021-07-12 03:10:51+00:00,2021-07-12 06:18:29+00:00,2021-07-12 00:00:00+00:00,32.01301574707031,34.86170654296875,0.0,41.82741844047934,12.2213319290516,68.58
988874,RYR46FR,,4d2223,9H-QEK,B738,LIBD,LIRF,2021-07-12 04:19:36+00:00,2021-07-12 05:04:43+00:00,2021-07-12 00:00:00+00:00,41.13625736559852,16.7525274103338,0.0,41.85278941009004,12.25863434547602,38.1
988892,RYR7104,,4d226f,,,LIBR,LIRF,2021-07-12 04:19:58+00:00,2021-07-12 05:10:21+00:00,2021-07-12 00:00:00+00:00,40.74215698242188,17.82757568359375,1219.2,41.82388047040519,12.22280103106831,45.72
989306,RYR7XB,,4d2217,9H-QBL,B738,LICJ,LIRF,2021-07-12 04:29:49+00:00,2021-07-12 05:17:28+00:00,2021-07-12 00:00:00+00:00,38.227294921875,13.20311201379654,1219.2,41.85432563393802,12.25793173146802,45.72
989479,WZZ146,,471f3a,,,,LIRF,2021-07-12 04:34:04+00:00,2021-07-12 05:28:50+00:00,2021-07-12 00:00:00+00:00,37.54652120299259,15.3340480638587,3048.0,41.85585021972656,12.25737138227983,60.96
989574,AZA1590,AZ1590,4ca719,EI-DSW,A320,LIEE,LIRF,2021-07-12 04:36:42+00:00,2021-07-12 05:19:39+00:00,2021-07-12 00:00:00+00:00,39.26055908203125,9.04425579568614,0.0,41.85534978317002,12.25754848746366,53.34
989599,WZZ1526,,471f6b,HA-LXJ,A321,LOWW,LIRF,2021-07-12 04:37:12+00:00,2021-07-12 05:49:13+00:00,2021-07-12 00:00:00+00:00,48.11555506819386,16.55569223257211,0.0,41.85316182799258,12.25850659747456,38.1
989606,RYR6NC,,4d221d,,,,LIRF,2021-07-12 04:37:25+00:00,2021-07-12 05:30:40+00:00,2021-07-12 00:00:00+00:00,37.57328796386719,15.32399928316157,3048.0,41.85342407226562,12.2583701393821,38.1
989701,LZB449,FB449,451d85,LZ-SOF,E190,LBSF,LIRF,2021-07-12 04:39:34+00:00,2021-07-12 06:07:09+00:00,2021-07-12 00:00:00+00:00,42.6943244934082,23.42751763083718,304.8,41.82597532110699,12.22190679505814,53.34
989935,VLG9UL,VY6250,34620b,EC-NFI,A20N,LFPO,LIRF,2021-07-12 04:45:07+00:00,2021-07-12 06:15:18+00:00,2021-07-12 00:00:00+00:00,48.72259624933792,2.37579345703125,0.0,41.85566711425781,12.25743380459872,60.96
989998,AZA1722,AZ1722,3000d0,I-BIKO,A320,,LIRF,2021-07-12 04:46:36+00:00,2021-07-12 05:42:57+00:00,2021-07-12 00:00:00+00:00,37.42041119074417,15.15175860861073,2133.6,41.85735152939618,12.25671812545422,68.58
990138,AZA1432,AZ1432,4ca800,EI-DTK,A320,LIMF,LIRF,2021-07-12 04:50:44+00:00,2021-07-12 05:38:42+00:00,2021-07-12 00:00:00+00:00,45.25696835275424,7.68205596179497,914.4,41.8553032309322,12.25754848746366,53.34
990193,AZA1356,AZ1356,4ca9de,EI-RDC,E75S,LIPQ,LIRF,2021-07-12 04:52:13+00:00,2021-07-12 05:35:43+00:00,2021-07-12 00:00:00+00:00,45.82777404785156,13.48523209734661,0.0,41.85381355932203,12.25818722747093,45.72
990410,AZA8PZ,,4ca8de,EI-IME,A319,LIPZ,LIRF,2021-07-12 04:57:55+00:00,2021-07-12 05:40:56+00:00,2021-07-12 00:00:00+00:00,45.50411418332892,12.35057551686357,0.0,41.8553032309322,12.25754848746366,60.96
990452,AZA1380,AZ1380,4ca8f4,EI-IMB,A319,LIMJ,LIRF,2021-07-12 04:58:53+00:00,2021-07-12 05:37:10+00:00,2021-07-12 00:00:00+00:00,44.40179443359375,8.895002092633929,609.6,41.855712890625,12.25743380459872,60.96
990518,VLG3302,,343194,EC-KRH,A320,LEIB,LIRF,2021-07-12 05:00:20+00:00,2021-07-12 06:20:39+00:00,2021-07-12 00:00:00+00:00,38.86678921974311,1.35833740234375,0.0,41.85553599212129,12.25742073946221,60.96
990559,AZA3FH,,4ca8ed,EI-IMD,A319,LIBD,LIRF,2021-07-12 05:01:03+00:00,2021-07-12 05:44:56+00:00,2021-07-12 00:00:00+00:00,41.13381958007812,16.74359130859375,0.0,41.85507046974311,12.25767623546512,53.34
990630,AZA4HC,,4ca718,EI-DSV,A320,,LIRF,2021-07-12 05:02:47+00:00,2021-07-12 05:50:27+00:00,2021-07-12 00:00:00+00:00,38.24002075195312,12.87638562790891,2438.4,41.82220458984375,12.22350364507631,45.72
990701,AZA11MR,,4ca9ee,EI-IMT,A319,LICA,LIRF,2021-07-12 05:04:50+00:00,2021-07-12 06:00:12+00:00,2021-07-12 00:00:00+00:00,38.90742932335805,16.22271728515625,0.0,41.82360115697828,12.22292877906977,53.34
990714,AZA1572,AZ1572,4ca7dd,EI-DTI,A320,LIEA,LIRF,2021-07-12 05:05:04+00:00,2021-07-12 05:46:42+00:00,2021-07-12 00:00:00+00:00,40.64396667480469,8.29779052734375,0.0,41.82426452636719,12.22266457297585,53.34
990729,AFR31JA,AF1204,3991e9,F-HEPJ,A320,LFPG,LIRF,2021-07-12 05:05:20+00:00,2021-07-12 06:34:41+00:00,2021-07-12 00:00:00+00:00,48.99669582560911,2.571306730571546,0.0,41.85567564883475,12.25742073946221,60.96
990738,AZA2013,AZ2013,4caaa8,EI-IMW,A319,LIML,LIRF,2021-07-12 05:05:33+00:00,2021-07-12 05:51:06+00:00,2021-07-12 00:00:00+00:00,45.45542907714844,9.276057652064733,0.0,41.85781860351562,12.25649746981534,68.58
990912,WZZ1040,,471f78,,,EPWA,LIRF,2021-07-12 05:09:23+00:00,2021-07-12 06:56:58+00:00,2021-07-12 00:00:00+00:00,52.17123413085938,20.94749450683594,0.0,41.85590841002383,12.25729299146076,53.34
