,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
538175,RYR98H,,4d2287,9H-QDO,B738,,LIME,2020-07-10 09:10:16+00:00,2020-07-10 11:21:23+00:00,2020-07-10 00:00:00+00:00,46.60826110839844,29.15885367044589,10668.0,45.65528869628906,9.774214581745428,426.72
538578,RYR6YG,,4d223b,9H-QCQ,B738,UKBB,LIME,2020-07-10 09:22:30+00:00,2020-07-10 11:40:57+00:00,2020-07-10 00:00:00+00:00,50.26341247558594,30.825829756887327,1524.0,45.65215029958951,9.790809631347656,495.3
539292,RYR65NY,,4d2246,9H-QEJ,B738,GCLP,LIME,2020-07-10 09:46:33+00:00,2020-07-10 13:27:16+00:00,2020-07-10 00:00:00+00:00,27.97361755371094,-15.368552574744587,609.6,45.65396118164062,9.781382490948934,464.82000000000016
541156,RYR5393,,4d226d,9H-QBR,B738,,LIME,2020-07-10 10:44:02+00:00,2020-07-10 12:00:19+00:00,2020-07-10 00:00:00+00:00,38.97454833984375,16.07831208602242,1524.0,45.65455627441406,9.778099990472562,449.58
541657,WZZ20LA,,471f6a,HA-LXI,A321,EPWA,LIME,2020-07-10 10:58:25+00:00,2020-07-10 12:41:27+00:00,2020-07-10 00:00:00+00:00,52.15699768066406,20.97480773925781,0.0,45.65652465820312,9.767381621570124,411.48
541956,WZZ2,,471f81,HA-LYF,A320,,LIME,2020-07-10 11:06:36+00:00,2020-07-10 12:59:40+00:00,2020-07-10 00:00:00+00:00,46.85720152774099,26.92488098144531,6400.8,45.65556335449219,9.77247284679878,426.72
542538,RYR545Q,,4d2245,9H-QEG,B738,,LIME,2020-07-10 11:18:45+00:00,2020-07-10 12:33:52+00:00,2020-07-10 00:00:00+00:00,46.08727406647245,20.70964050292969,6705.6,45.65277099609375,9.787813512290397,487.68
542951,IAHTD,,300709,I-AHTD,EC45,LIPU,LIME,2020-07-10 11:28:00+00:00,2020-07-10 12:27:13+00:00,2020-07-10 00:00:00+00:00,45.4010009765625,11.89176233803354,0.0,45.69387817382812,9.658188238376525,441.96
543657,RYR5AW,,4d21ef,9H-QAG,B738,EGPH,LIME,2020-07-10 11:43:26+00:00,2020-07-10 13:50:59+00:00,2020-07-10 00:00:00+00:00,55.90402376853813,-3.520002365112305,1219.2,45.65540895623676,9.773712158203123,434.34
544963,RYR1SE,,4d223a,9H-QCG,B738,,LIME,2020-07-10 12:10:38+00:00,2020-07-10 13:40:27+00:00,2020-07-10 00:00:00+00:00,42.83642578125,23.37558480196221,2743.2,45.65386962890625,9.781516470560216,441.96
545354,WZZ407,,471f80,HA-LYE,A320,,LIME,2020-07-10 12:17:43+00:00,2020-07-10 13:44:13+00:00,2020-07-10 00:00:00+00:00,46.70897920252914,22.68717956542969,7010.400000000002,45.65512964280985,9.775154113769531,441.96
545450,IBGDO,,300731,I-BGDO,C172,LIME,LIME,2020-07-10 12:19:22+00:00,2020-07-10 13:07:00+00:00,2020-07-10 00:00:00+00:00,45.661414194915245,9.730247497558594,304.8,45.69195556640625,9.66803573980564,457.2
548337,WZZ8HK,,471ea7,HA-LPV,A320,,LIME,2020-07-10 13:09:50+00:00,2020-07-10 14:21:54+00:00,2020-07-10 00:00:00+00:00,45.6283155538268,20.72248077392578,6096.0,45.65730285644531,9.763563202648626,403.86
550363,MABEU,,43e90d,M-ABEU,LJ45,LEZL,LIME,2020-07-10 13:43:16+00:00,2020-07-10 15:49:28+00:00,2020-07-10 00:00:00+00:00,37.41952514648438,-5.916313009059137,304.8,45.65473937988281,9.7771621331936,464.82000000000016
550502,RYR7YR,,4d222b,9H-QEO,B738,LIEE,LIME,2020-07-10 13:45:18+00:00,2020-07-10 14:51:13+00:00,2020-07-10 00:00:00+00:00,39.23574829101562,9.072676948879076,304.8,45.6539658368644,9.781265258789062,472.44
550727,RYR5KR,,48c123,SP-RKD,B738,EPGD,LIME,2020-07-10 13:49:16+00:00,2020-07-10 15:42:50+00:00,2020-07-10 00:00:00+00:00,54.37534138307733,18.475341796875,0.0,45.65533447265625,9.773611673494663,11887.2
556832,RYR5MJ,,48c239,SP-RSQ,B738,EPKK,LIME,2020-07-10 15:22:49+00:00,2020-07-10 16:42:09+00:00,2020-07-10 00:00:00+00:00,50.07472229003906,19.763392398231908,304.8,45.6539658368644,9.780990600585938,464.82000000000016
557174,RYR6CR,,4d2287,9H-QDO,B738,EDDH,LIME,2020-07-10 15:27:52+00:00,2020-07-10 16:57:21+00:00,2020-07-10 00:00:00+00:00,53.64349365234375,9.984688895089286,0.0,45.65373229980469,9.782521317644818,480.06
557843,RYR81ND,,4d226d,9H-QBR,B738,,LIME,2020-07-10 15:38:01+00:00,2020-07-10 16:48:27+00:00,2020-07-10 00:00:00+00:00,43.38194274902344,0.1136318472928779,2743.2,45.65473937988281,9.77722912299924,457.2
557973,IORYO,,30037b,I-ORYO,C152,,LIME,2020-07-10 15:40:02+00:00,2020-07-10 17:09:32+00:00,2020-07-10 00:00:00+00:00,43.42755851099047,10.3125,2438.4,45.65835571289062,9.744002179401678,457.2
559545,RYR881,,4d2247,9H-QDF,B738,,LIME,2020-07-10 16:03:42+00:00,2020-07-10 17:33:37+00:00,2020-07-10 00:00:00+00:00,38.78788317664196,16.77093505859375,3962.4,45.6533203125,9.784731981230946,495.3
559949,ISTDI,,300472,I-STDI,C172,,LIME,2020-07-10 16:09:37+00:00,2020-07-10 16:53:14+00:00,2020-07-10 00:00:00+00:00,44.40257263183594,10.174124581473214,2743.2,45.64274597167969,9.7445380978468,434.34
561499,RYR7UY,,4ca6fe,EI-EBA,B738,LEMD,LIME,2020-07-10 16:34:00+00:00,2020-07-10 18:17:49+00:00,2020-07-10 00:00:00+00:00,40.49987663656978,-3.5595703125,304.8,45.65540895623676,9.7734375,449.58
562318,RYR5836,,4d2246,9H-QEJ,B738,ELLX,LIME,2020-07-10 16:48:14+00:00,2020-07-10 17:41:54+00:00,2020-07-10 00:00:00+00:00,49.6308885994604,6.221026858767947,304.8,45.65489688162076,9.77618408203125,441.96
562819,RYR60VJ,,4ca805,EI-EKG,B738,EIDW,LIME,2020-07-10 16:57:21+00:00,2020-07-10 18:55:07+00:00,2020-07-10 00:00:00+00:00,53.42184448242188,-6.279078892299082,0.0,45.654757224907314,9.777214050292969,457.2
563075,RYR5EU,,4d222e,9H-QAO,B738,,LIME,2020-07-10 17:01:53+00:00,2020-07-10 19:33:33+00:00,2020-07-10 00:00:00+00:00,36.46476745605469,27.42948532104492,5791.2,45.65405894134004,9.780784606933594,464.82000000000016
563189,VOE13ZE,,4caa22,EI-EWI,B712,,LIME,2020-07-10 17:04:09+00:00,2020-07-10 17:52:59+00:00,2020-07-10 00:00:00+00:00,41.010519771252646,9.666845148259943,1219.2,45.65830993652344,9.757869069169208,388.62
563574,WZZ31FE,,471ea6,HA-LPU,A320,LRCV,LIME,2020-07-10 17:11:01+00:00,2020-07-10 18:49:15+00:00,2020-07-10 00:00:00+00:00,44.35601806640625,23.92593383789062,1219.2,45.65876770019531,9.75579238519436,373.38
564785,WZZ3554,,471f80,HA-LYE,A320,,LIME,2020-07-10 17:32:30+00:00,2020-07-10 18:45:51+00:00,2020-07-10 00:00:00+00:00,41.76764536712129,19.07763104106105,6705.6,45.6570848367982,9.764511108398438,411.48
567997,RYR2X,,4d21ef,9H-QAG,B738,,LIME,2020-07-10 18:28:19+00:00,2020-07-10 20:42:06+00:00,2020-07-10 00:00:00+00:00,35.69013977050781,24.01296615600586,3048.0,45.65373307567532,9.782432556152344,472.44
568778,RYR60LK,,4d21ea,9H-QAB,B738,,LIME,2020-07-10 18:41:14+00:00,2020-07-10 19:22:28+00:00,2020-07-10 00:00:00+00:00,42.75801086425781,13.98771806196733,4267.2,45.65545550847457,9.77336883544922,434.34
568792,RYR23JT,,4d225d,9H-QDN,B738,EDDB,LIME,2020-07-10 18:41:32+00:00,2020-07-10 20:01:58+00:00,2020-07-10 00:00:00+00:00,52.37793615308858,13.52677917480469,0.0,45.65519714355469,9.774951469607473,441.96
570478,RYR7WP,,4ca90f,EI-EPA,B738,LEBL,LIME,2020-07-10 19:13:00+00:00,2020-07-10 20:26:31+00:00,2020-07-10 00:00:00+00:00,41.29090389962924,2.099325006658381,0.0,45.65318298339844,9.785468869092988,487.68
572071,RYR92JP,,4d223a,9H-QCG,B738,EYVI,LIME,2020-07-10 19:42:53+00:00,2020-07-10 22:08:58+00:00,2020-07-10 00:00:00+00:00,54.62104409427965,25.27671120383523,304.8,45.653174448821495,9.785247802734377,480.06
572264,RYR987R,,4d221f,9H-QEI,B738,LPPT,LIME,2020-07-10 19:46:30+00:00,2020-07-10 22:11:13+00:00,2020-07-10 00:00:00+00:00,38.79011535644531,-9.13113137950068,0.0,45.65452446371821,9.778244018554688,449.58
572546,MABEU,,43e90d,M-ABEU,LJ45,LIRA,LIME,2020-07-10 19:52:02+00:00,2020-07-10 20:38:50+00:00,2020-07-10 00:00:00+00:00,41.80201721191406,12.59301619096236,0.0,45.65373229980469,9.782588307450457,480.06
573913,RYR6Z,,4d2255,9H-QDI,B738,,LIME,2020-07-10 20:18:00+00:00,2020-07-10 21:45:13+00:00,2020-07-10 00:00:00+00:00,37.72650146484375,15.300156613613696,3657.6,45.6523830607786,9.789573669433594,502.92
574315,RYR4664,,4d2287,9H-QDO,B738,,LIME,2020-07-10 20:26:00+00:00,2020-07-10 21:56:01+00:00,2020-07-10 00:00:00+00:00,39.59747314453125,-0.1440164317255608,3962.4,45.65345764160156,9.783794123951983,472.44
574635,RYR1CT,,4d226d,9H-QBR,B738,EKCH,LIME,2020-07-10 20:32:00+00:00,2020-07-10 22:18:08+00:00,2020-07-10 00:00:00+00:00,55.59823608398438,12.6130537553267,0.0,45.65363997119968,9.78277587890625,472.44
575410,RYR42,,4d2246,9H-QEJ,B738,LDZD,LIME,2020-07-10 20:47:11+00:00,2020-07-10 21:36:10+00:00,2020-07-10 00:00:00+00:00,44.13990085407839,15.303235735212052,609.6,45.6536865234375,9.782789276867376,472.44
578439,SRR7897,,45ce47,OY-SRG,B762,,LIME,2020-07-10 21:52:38+00:00,2020-07-10 22:29:28+00:00,2020-07-10 00:00:00+00:00,43.68876311738613,13.23420933314732,3657.6,45.65592103085274,9.770622253417969,426.72
590830,WZZ82,,471f77,HA-LXV,A321,LROP,LIME,2020-07-11 03:25:35+00:00,2020-07-11 05:21:46+00:00,2020-07-11 00:00:00+00:00,44.56709289550781,26.10855102539062,0.0,45.65501403808594,9.775487388052593,449.58
592505,RYR4659,FR4659,4d227a,9H-QCE,B738,LIBD,LIME,2020-07-11 04:35:43+00:00,2020-07-11 05:45:20+00:00,2020-07-11 00:00:00+00:00,41.13611770888507,16.75202803178267,0.0,45.65432739257812,9.779372796779729,464.82000000000016
593303,RYR7SH,,4ca643,EI-DYA,B738,LPPR,LIME,2020-07-11 05:09:15+00:00,2020-07-11 07:19:28+00:00,2020-07-11 00:00:00+00:00,41.2589225122484,-8.684130581942497,0.0,45.65318298339844,9.785468869092988,495.3
594479,RYR20XQ,,4ca8e4,EI-ENR,B738,LPFR,LIME,2020-07-11 05:58:37+00:00,2020-07-11 08:17:46+00:00,2020-07-11 00:00:00+00:00,37.01669311523438,-7.982210199883639,0.0,45.65350031448623,9.783737182617188,480.06
594726,VOE17FB,,346156,EC-NBD,A319,,LIME,2020-07-11 06:09:31+00:00,2020-07-11 07:27:59+00:00,2020-07-11 00:00:00+00:00,37.25404357910156,11.984155533161571,5486.4000000000015,45.654803777145126,9.776527404785156,449.58
595586,RYR7VD,,4d2287,9H-QDO,B738,EDDK,LIME,2020-07-11 06:45:36+00:00,2020-07-11 07:48:06+00:00,2020-07-11 00:00:00+00:00,50.86246296510858,7.13134765625,0.0,45.65312789658368,9.78559112548828,480.06
595679,RYR9171,,4d2250,9H-QEM,B738,LEPA,LIME,2020-07-11 06:50:10+00:00,2020-07-11 08:03:26+00:00,2020-07-11 00:00:00+00:00,39.545654296875,2.741029158882473,-304.8,45.6544189453125,9.778903868140244,464.82000000000016
595981,RYR21JL,,4d220c,9H-QBP,B738,ENTO,LIME,2020-07-11 07:04:02+00:00,2020-07-11 09:14:59+00:00,2020-07-11 00:00:00+00:00,59.20193481445312,10.25839233398438,0.0,45.65419006347656,9.780042694836126,464.82000000000016
596024,RYR380R,,4d223a,9H-QCG,B738,,LIME,2020-07-11 07:05:20+00:00,2020-07-11 07:57:29+00:00,2020-07-11 00:00:00+00:00,41.21127319335938,13.8995361328125,6096.0,45.65386962890625,9.781717439977132,472.44
596058,RYR2XB,,4d2258,9H-QCW,B738,,LIME,2020-07-11 07:06:23+00:00,2020-07-11 08:20:59+00:00,2020-07-11 00:00:00+00:00,40.74380493164062,17.79730224609375,1219.2,45.65396118164062,9.781449480754574,472.44
596485,ISTDI,,300472,I-STDI,C172,LIME,LIME,2020-07-11 07:22:19+00:00,2020-07-11 08:01:23+00:00,2020-07-11 00:00:00+00:00,45.66201782226562,9.73114013671875,304.8,45.66069030761719,9.751438047827744,449.58
597389,RYR46AR,,4d21ef,9H-QAG,B738,,LIME,2020-07-11 07:56:22+00:00,2020-07-11 09:21:05+00:00,2020-07-11 00:00:00+00:00,39.69891357421875,18.45553854237432,10363.2,45.65455627441406,9.778367949695124,457.2
597538,RYR88GX,,4d2244,9H-QCV,B738,LEAL,LIME,2020-07-11 08:01:48+00:00,2020-07-11 09:38:45+00:00,2020-07-11 00:00:00+00:00,38.28094482421875,-0.5500760991522498,0.0,45.65336608886719,9.784062083174543,472.44
597607,RYR5VQ,,48c233,SP-RSU,B738,LKPR,LIME,2020-07-11 08:03:53+00:00,2020-07-11 09:09:56+00:00,2020-07-11 00:00:00+00:00,50.11422884666313,14.268048260663008,304.8,45.65312789658368,9.78559112548828,480.06
597933,WZZ1242,,471f4c,HA-LWE,A320,EPKT,LIME,2020-07-11 08:15:19+00:00,2020-07-11 09:45:29+00:00,2020-07-11 00:00:00+00:00,50.47604370117188,19.06547144839638,304.8,45.65437316894531,9.779975705030488,464.82000000000016
599917,IBGBG,,300633,I-BGBG,C152,LIME,LIME,2020-07-11 09:21:38+00:00,2020-07-11 10:05:27+00:00,2020-07-11 00:00:00+00:00,45.69003295898438,9.728862483326983,304.8,45.72367858886719,9.73381972894436,571.5
601136,BPA233T,,4ca92c,EI-GIM,B738,,LIME,2020-07-11 10:02:03+00:00,2020-07-11 11:17:58+00:00,2020-07-11 00:00:00+00:00,41.1544189453125,19.15777587890625,5791.2,45.65373307567532,9.78215789794922,449.58
601608,RYR9QM,,4d2287,9H-QDO,B738,LIEA,LIME,2020-07-11 10:14:50+00:00,2020-07-11 11:20:29+00:00,2020-07-11 00:00:00+00:00,40.61328952595339,8.280819979580965,304.8,45.654052734375,9.780980552115093,472.44
603562,IORYO,,30037b,I-ORYO,C152,LIME,LIME,2020-07-11 11:11:07+00:00,2020-07-11 12:12:10+00:00,2020-07-11 00:00:00+00:00,45.6617431640625,9.732814881859756,304.8,45.63036385229079,9.739517211914062,457.2
606632,RYR5SZ,,4d2250,9H-QEM,B738,,LIME,2020-07-11 12:17:54+00:00,2020-07-11 14:13:57+00:00,2020-07-11 00:00:00+00:00,36.97494506835938,21.98486977435173,3048.0,45.64828491210938,9.811661883098324,601.98
608548,RYR4WK,,4d222e,9H-QAO,B738,EHEH,LIME,2020-07-11 12:51:45+00:00,2020-07-11 13:57:55+00:00,2020-07-11 00:00:00+00:00,51.44194522146451,5.36529541015625,0.0,45.64823991161282,9.81195831298828,594.36
608790,RYR37HR,FR4723,4d2244,9H-QCV,B738,EKBI,LIME,2020-07-11 12:56:06+00:00,2020-07-11 14:30:42+00:00,2020-07-11 00:00:00+00:00,55.740252995895126,9.149980545043944,0.0,45.654052734375,9.780779582698171,464.82000000000016
611290,RYR88VR,,4d2208,9H-QBZ,B738,LICJ,LIME,2020-07-11 13:36:50+00:00,2020-07-11 14:52:55+00:00,2020-07-11 00:00:00+00:00,38.25860595703125,13.18914535197806,1219.2,45.6549899860964,9.775840759277344,441.96
612537,IBGBG,,300633,I-BGBG,C152,LIME,LIME,2020-07-11 13:55:51+00:00,2020-07-11 14:45:19+00:00,2020-07-11 00:00:00+00:00,45.68312072753906,9.726584829935216,304.8,45.68641662597656,9.717675185785062,411.48
614282,BPA2683,,4d21ce,9H-FRA,B738,,LIME,2020-07-11 14:21:36+00:00,2020-07-11 15:54:48+00:00,2020-07-11 00:00:00+00:00,35.80325317382812,12.62924194335938,3657.6,45.65219685182733,9.790054321289062,502.92
615030,ISTDI,,300472,I-STDI,C172,LIME,LIME,2020-07-11 14:32:31+00:00,2020-07-11 15:02:45+00:00,2020-07-11 00:00:00+00:00,45.686279296875,9.686189977134148,304.8,45.684131686970346,9.726402282714844,480.06
617067,VOE17NE,,3455d7,EC-MTC,A319,,LIME,2020-07-11 15:04:00+00:00,2020-07-11 16:37:58+00:00,2020-07-11 00:00:00+00:00,35.86216735839844,12.35727310180664,4876.8,45.65451049804688,9.778099990472562,457.2
617324,LAV5463,,4caabd,EI-GRS,B738,,LIME,2020-07-11 15:07:55+00:00,2020-07-11 16:24:00+00:00,2020-07-11 00:00:00+00:00,38.93357849121094,15.98952583644701,2133.6,45.65235900878906,9.789689226848324,510.54
617942,RYR47,,4ca1fe,EI-DCG,B738,LIMC,LIME,2020-07-11 15:17:01+00:00,2020-07-11 15:36:07+00:00,2020-07-11 00:00:00+00:00,45.62356722556938,8.72479248046875,0.0,45.65382385253906,9.781985399199696,480.06
618000,RYR9062,,4d223a,9H-QCG,B738,,LIME,2020-07-11 15:18:06+00:00,2020-07-11 16:30:54+00:00,2020-07-11 00:00:00+00:00,38.52560786877648,12.43408203125,6096.0,45.653407210010606,9.784286499023438,472.44
620239,RYR6PK,,4d2218,9H-QBN,B738,LEZL,LIME,2020-07-11 15:50:18+00:00,2020-07-11 17:55:44+00:00,2020-07-11 00:00:00+00:00,37.41792297363281,-5.906729190907582,0.0,45.652587890625,9.788550400152438,495.3
620851,IBGBG,,300633,I-BGBG,C152,LIME,LIME,2020-07-11 15:59:07+00:00,2020-07-11 16:53:19+00:00,2020-07-11 00:00:00+00:00,45.66118143372616,9.730110168457031,304.8,45.685248940677965,9.668380737304688,411.48
621486,RYR545Q,,4d2258,9H-QCW,B738,,LIME,2020-07-11 16:07:46+00:00,2020-07-11 17:26:00+00:00,2020-07-11 00:00:00+00:00,46.11300659179688,20.693083972465697,7010.400000000002,45.6536865234375,9.782789276867376,472.44
621698,RYR75,,4ca894,EI-ENH,B738,LIPX,LIME,2020-07-11 16:10:48+00:00,2020-07-11 16:27:44+00:00,2020-07-11 00:00:00+00:00,45.39619445800781,10.88934762137277,0.0,45.65419859805349,9.780235290527344,464.82000000000016
621755,WZZ604,,471f91,HA-LYV,A320,LROP,LIME,2020-07-11 16:11:43+00:00,2020-07-11 18:12:47+00:00,2020-07-11 00:00:00+00:00,44.56663513183594,26.10364641462053,0.0,45.65849304199219,9.757132181307163,373.38
622610,RYR1702,FR1702,4ca84c,EI-EMD,B738,EGNX,LIME,2020-07-11 16:25:30+00:00,2020-07-11 18:01:29+00:00,2020-07-11 00:00:00+00:00,52.83088942705574,-1.306804112025645,-304.8,45.65424515029131,9.77996063232422,457.2
622848,RYR7857,,4d2287,9H-QDO,B738,UKLL,LIME,2020-07-11 16:28:53+00:00,2020-07-11 18:20:20+00:00,2020-07-11 00:00:00+00:00,49.81354794259799,23.952867662584467,304.8,45.65219685182733,9.790672302246094,502.92
624556,WZZ6FK,,471f69,HA-LXH,A321,,LIME,2020-07-11 16:59:32+00:00,2020-07-11 18:55:27+00:00,2020-07-11 00:00:00+00:00,47.66029357910156,25.11268615722656,7924.8,45.65596758309057,9.77069091796875,403.86
626079,RYR27NG,FR1688,4d2273,9H-QDQ,B738,EDDF,LIME,2020-07-11 17:26:22+00:00,2020-07-11 18:15:45+00:00,2020-07-11 00:00:00+00:00,50.03905862064685,8.554805033915754,0.0,45.65446472167969,9.778635908917684,434.34
626723,HBVER,,4b37ed,HB-VER,C25A,LSZR,LIME,2020-07-11 17:38:03+00:00,2020-07-11 18:08:07+00:00,2020-07-11 00:00:00+00:00,47.48963928222656,9.524528503417969,914.4,45.65455627441406,9.778568919112043,464.82000000000016
627951,RYR502C,,4d2224,9H-QAR,B738,EVRA,LIME,2020-07-11 18:01:03+00:00,2020-07-11 20:27:27+00:00,2020-07-11 00:00:00+00:00,56.910902120299255,23.969066989037294,0.0,45.6539192846266,9.782020568847656,472.44
629029,RYR2WW,,4402b9,OE-LOA,A320,EDDS,LIME,2020-07-11 18:20:47+00:00,2020-07-11 19:03:57+00:00,2020-07-11 00:00:00+00:00,48.69252350370762,9.235888029399668,0.0,45.65736415022511,9.763206481933594,396.24
629126,RYR7WP,,4ca566,EI-DWA,B738,LEBL,LIME,2020-07-11 18:23:01+00:00,2020-07-11 19:36:11+00:00,2020-07-11 00:00:00+00:00,41.28034973144531,2.0692138671875,0.0,45.65505981445312,9.775621367663874,426.72
629479,RYR4T,,4d222e,9H-QAO,B738,EFLP,LIME,2020-07-11 18:29:36+00:00,2020-07-11 21:26:46+00:00,2020-07-11 00:00:00+00:00,61.00419616699219,28.06343867860991,914.4,45.65313720703125,9.785736828315546,449.58
629484,RYR6M,,48c132,SP-RKT,B738,LHBP,LIME,2020-07-11 18:29:39+00:00,2020-07-11 19:47:18+00:00,2020-07-11 00:00:00+00:00,47.43498229980469,19.24296569824219,0.0,45.6536865234375,9.78312422589558,441.96
629513,RYR4RJ,,4d2246,9H-QEJ,B738,,LIME,2020-07-11 18:30:03+00:00,2020-07-11 21:50:41+00:00,2020-07-11 00:00:00+00:00,28.5531005859375,-14.71079899714545,9448.8,45.65429170252914,9.779823303222656,426.72
630555,RYR9LA,,4d21ef,9H-QAG,B738,EETN,LIME,2020-07-11 18:51:02+00:00,2020-07-11 21:31:49+00:00,2020-07-11 00:00:00+00:00,59.41401672363281,24.85013580322266,0.0,45.65350031448623,9.783599853515623,441.96
630590,RYR5AW,,4d2250,9H-QEM,B738,EGPH,LIME,2020-07-11 18:51:44+00:00,2020-07-11 20:45:19+00:00,2020-07-11 00:00:00+00:00,55.9052341267214,-3.5029220581054688,914.4,45.6529541015625,9.786540705983231,457.2
631535,RYR1TB,,4d2208,9H-QBZ,B738,LGAV,LIME,2020-07-11 19:11:36+00:00,2020-07-11 21:19:58+00:00,2020-07-11 00:00:00+00:00,37.92536331435382,23.92255036727242,0.0,45.65272521972656,9.788014481707318,457.2
632596,RYR987R,,4d2244,9H-QCV,B738,LPPT,LIME,2020-07-11 19:32:54+00:00,2020-07-11 21:47:34+00:00,2020-07-11 00:00:00+00:00,38.78768920898438,-9.131788170855977,304.8,45.65322100105932,9.785385131835938,441.96
633052,RYR4931,,4d223a,9H-QCG,B738,EGSS,LIME,2020-07-11 19:42:51+00:00,2020-07-11 21:02:53+00:00,2020-07-11 00:00:00+00:00,51.8785400390625,0.2250712626689189,0.0,45.65298823987023,9.786277770996094,457.2
634092,RYR5GE,,4d2225,9H-QEN,B738,LEMG,LIME,2020-07-11 20:06:15+00:00,2020-07-11 22:05:52+00:00,2020-07-11 00:00:00+00:00,36.68016815185547,-4.504880905151367,-304.8,45.65299987792969,9.786473716177593,449.58
634935,RYR30LN,,4d2251,9H-QCK,B738,,LIME,2020-07-11 20:25:50+00:00,2020-07-11 21:54:05+00:00,2020-07-11 00:00:00+00:00,43.36313021385063,-3.320356096540195,3962.4,45.6536865234375,9.78272228706174,441.96
647750,WZZ174,,471f6f,HA-LXN,A321,,LIME,2020-07-12 03:10:20+00:00,2020-07-12 04:54:55+00:00,2020-07-12 00:00:00+00:00,42.78620910644531,23.41405001553622,2743.2,45.65671241889565,9.766571044921877,350.52
648010,WZZ8HK,,471f60,HA-LWY,A320,,LIME,2020-07-12 03:22:30+00:00,2020-07-12 04:39:07+00:00,2020-07-12 00:00:00+00:00,46.16642761230469,20.649339629382624,7315.200000000003,45.65657276218221,9.767463684082031,365.76
648050,WZZ81UP,,471eab,HA-LPZ,A320,,LIME,2020-07-12 03:24:48+00:00,2020-07-12 05:34:17+00:00,2020-07-12 00:00:00+00:00,43.23366844047936,27.60040283203125,2438.4,45.6552692995233,9.774330139160156,365.76
648115,WZZ82,,471f63,HA-LXB,A321,LROP,LIME,2020-07-12 03:27:58+00:00,2020-07-12 05:31:19+00:00,2020-07-12 00:00:00+00:00,44.56700134277344,26.10809326171875,0.0,45.65852795617055,9.7569580078125,312.42
649677,RYR5GX,,4ca8e6,EI-ENT,B738,EBCI,LIME,2020-07-12 04:39:25+00:00,2020-07-12 05:39:48+00:00,2020-07-12 00:00:00+00:00,50.45590209960938,4.439416182668586,0.0,45.6544779114804,9.778724670410156,396.24
649706,RYR88VR,,4d21f7,9H-QAK,B738,,LIME,2020-07-12 04:40:42+00:00,2020-07-12 05:54:17+00:00,2020-07-12 00:00:00+00:00,38.28372244107521,12.90881613026495,2743.2,45.65464782714844,9.77769805163872,396.24
650084,BLA2911,,4a09ae,YR-BMN,B738,,LIME,2020-07-12 04:58:10+00:00,2020-07-12 06:52:58+00:00,2020-07-12 00:00:00+00:00,46.45449829101562,26.248883503239327,5181.6,45.65419859805349,9.780029296875,403.86
651469,RYR9049,,4ca8af,EI-EGD,B738,EICK,LIME,2020-07-12 05:57:58+00:00,2020-07-12 08:00:26+00:00,2020-07-12 00:00:00+00:00,51.81175231933594,-8.473279798353019,304.8,45.65373229980469,9.782588307450457,403.86
652237,VOE1315,,346193,EC-NCB,A319,LIEO,LIME,2020-07-12 06:34:08+00:00,2020-07-12 07:26:27+00:00,2020-07-12 00:00:00+00:00,40.86126708984375,9.44671630859375,914.4,45.6544189453125,9.778769888528965,396.24
652429,RYR3VZ,,4d227a,9H-QCE,B738,LFOB,LIME,2020-07-12 06:43:45+00:00,2020-07-12 07:45:13+00:00,2020-07-12 00:00:00+00:00,49.43768517445709,2.189842430320946,609.6,45.6544779114804,9.77838134765625,396.24
652549,RYR2XB,,4d2255,9H-QDI,B738,,LIME,2020-07-12 06:48:59+00:00,2020-07-12 08:08:57+00:00,2020-07-12 00:00:00+00:00,40.79991744736493,17.7350547096946,2133.6,45.65326755329714,9.785110473632812,426.72
652585,RYR7VD,,4d225b,9H-QCU,B738,EDDK,LIME,2020-07-12 06:50:43+00:00,2020-07-12 07:52:51+00:00,2020-07-12 00:00:00+00:00,50.87060165405273,7.1544564736856,-304.8,45.65452446371821,9.778656005859377,388.62
