,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
657322,DLH4LV,,3c66a2,D-AIUB,A320,EDDF,LIRF,2019-07-08 10:12:45+00:00,2019-07-08 11:44:47+00:00,2019-07-08 00:00:00+00:00,50.04431902352026,8.562692178262246,0.0,41.89054327496027,12.242729719295061,274.32
657372,AZA2037,,4caa7b,EI-RDL,E75S,LIML,LIRF,2019-07-08 10:13:32+00:00,2019-07-08 11:03:49+00:00,2019-07-08 00:00:00+00:00,45.478184586864394,9.283112316596801,304.8,41.87378446934586,12.24981973337573,182.88
657494,BAW546,BA546,400afd,G-EUXE,A321,EGLL,LIRF,2019-07-08 10:15:16+00:00,2019-07-08 12:15:57+00:00,2019-07-08 00:00:00+00:00,51.46484892247086,-0.4831695556640625,0.0,41.88029479980469,12.24707169966264,220.98
657666,AZA343,,300164,I-BIMA,A319,,LIRF,2019-07-08 10:17:46+00:00,2019-07-08 10:56:07+00:00,2019-07-08 00:00:00+00:00,43.447669077727745,7.610517229352678,3962.4,41.85874809653072,12.25614325944768,91.44
657874,AZA077,,4ca994,EI-IKG,A320,LEBL,LIRF,2019-07-08 10:20:34+00:00,2019-07-08 11:31:57+00:00,2019-07-08 00:00:00+00:00,41.28451538085938,2.22589111328125,1219.2,41.87196350097656,12.2505673495206,175.26
657983,THY40F,,4baac6,TC-JVF,B738,,LIRF,2019-07-08 10:22:02+00:00,2019-07-08 12:37:07+00:00,2019-07-08 00:00:00+00:00,41.42184448242188,28.59772422096946,1524.0,41.879370737884,12.247520269349561,213.36
658127,AZA42TF,,4caaa8,EI-IMW,A319,EDDT,LIRF,2019-07-08 10:24:03+00:00,2019-07-08 12:09:44+00:00,2019-07-08 00:00:00+00:00,52.55752304853018,13.283490862165179,0.0,41.87356567382812,12.24988070401278,167.64
658200,AZA1784,AZ1784,4ca846,EI-IXZ,A321,,LIRF,2019-07-08 10:25:04+00:00,2019-07-08 11:08:28+00:00,2019-07-08 00:00:00+00:00,38.72284970041049,12.76409912109375,5181.6,41.88743591308594,12.24420027299361,251.46
658296,AZA559,AZ559,4caa45,EI-RDG,E75S,,LIRF,2019-07-08 10:26:36+00:00,2019-07-08 11:20:42+00:00,2019-07-08 00:00:00+00:00,42.84430552337129,17.937861851283483,8229.6,41.88914670782575,12.243432333303053,266.7
658316,WZZ351,,471f81,HA-LYF,A320,EPWA,LIRF,2019-07-08 10:26:53+00:00,2019-07-08 12:28:13+00:00,2019-07-08 00:00:00+00:00,52.16455078125,20.97129821777344,0.0,41.87965393066406,12.2473838112571,220.98
658446,AZA107,AZ107,300067,I-BIXP,A321,EHAM,LIRF,2019-07-08 10:28:51+00:00,2019-07-08 12:21:25+00:00,2019-07-08 00:00:00+00:00,52.3172607421875,4.73876953125,-304.8,41.87031555175781,12.25125399502841,152.4
659299,CSA3CT,,49d2b9,OK-SWW,B737,LKKL,LIRF,2019-07-08 10:41:48+00:00,2019-07-08 12:17:48+00:00,2019-07-08 00:00:00+00:00,50.0482177734375,14.04394201330236,1524.0,41.8438048281912,12.206640908884447,190.5
659448,VLG3310,VY3310,345642,,,,LIRF,2019-07-08 10:44:02+00:00,2019-07-08 11:33:51+00:00,2019-07-08 00:00:00+00:00,40.06811626886917,5.162762728604403,10363.2,41.903950319451795,12.237300429233287,350.52
659529,AZA513,AZ513,4ca7e1,EI-DTJ,A320,LKPR,LIRF,2019-07-08 10:45:10+00:00,2019-07-08 12:14:25+00:00,2019-07-08 00:00:00+00:00,50.09056091308594,14.188192267166936,914.4,41.87123107910156,12.25100430575284,167.64
659701,EJU41RJ,,440713,,,LFPO,LIRF,2019-07-08 10:47:39+00:00,2019-07-08 12:22:47+00:00,2019-07-08 00:00:00+00:00,48.73095703125,2.4204430213341346,304.8,41.87956237792969,12.24750865589489,220.98
659809,AZA479,AZ479,3000c7,I-BIKC,A320,LHBP,LIRF,2019-07-08 10:49:13+00:00,2019-07-08 12:19:23+00:00,2019-07-08 00:00:00+00:00,47.44088745117188,19.23335266113281,0.0,41.89169311523438,12.24232760342685,297.18
660175,VLG6153,VY6153,34610e,,,LICJ,LIRF,2019-07-08 10:54:40+00:00,2019-07-08 11:41:53+00:00,2019-07-08 00:00:00+00:00,38.246853068723524,13.21607506793478,914.4,41.87667846679688,12.24863225763494,198.12
660223,SWR165X,LX1736,4b160e,HB-IJE,A320,LSZH,LIRF,2019-07-08 10:55:18+00:00,2019-07-08 12:05:57+00:00,2019-07-08 00:00:00+00:00,47.449520563675186,8.55678264911358,304.8,41.88052368164062,12.24707169966264,213.36
660697,DLH8JV,,3c6498,D-AIDX,A321,EDDM,LIRF,2019-07-08 11:03:00+00:00,2019-07-08 12:10:29+00:00,2019-07-08 00:00:00+00:00,48.34198515293961,11.76823666221217,304.8,41.89260864257812,12.2418906471946,7581.900000000002
660741,DAH2024,AH2024,0a0026,7T-VJS,B736,,LIRF,2019-07-08 11:03:30+00:00,2019-07-08 12:00:48+00:00,2019-07-08 00:00:00+00:00,38.67485046386719,5.8293815281080175,11582.4,41.870246499271715,12.20331946084666,327.66
660757,ISS60M,,451d8c,LZ-BUR,E190,LIMC,LIRF,2019-07-08 11:03:36+00:00,2019-07-08 11:54:22+00:00,2019-07-08 00:00:00+00:00,45.634181135791856,8.721839904785156,0.0,41.87924194335938,12.24750865589489,213.36
661097,AZA1ZJ,,4ca9b3,EI-IMP,A319,LICA,LIRF,2019-07-08 11:08:12+00:00,2019-07-08 11:59:43+00:00,2019-07-08 00:00:00+00:00,38.95998679985435,16.08697509765625,1524.0,41.869594767942274,12.25160820539608,160.02
661653,AZA715,AZ715,4ca8dc,EI-IKL,A320,LGAV,LIRF,2019-07-08 11:15:30+00:00,2019-07-08 12:59:48+00:00,2019-07-08 00:00:00+00:00,37.94544982910156,23.96410353640293,0.0,41.87008666992188,12.25137883966619,167.64
661754,AZA1578,AZ1578,4ca8d0,EI-IKB,A320,LIEA,LIRF,2019-07-08 11:16:45+00:00,2019-07-08 11:55:13+00:00,2019-07-08 00:00:00+00:00,40.611986063294495,8.28063271262429,304.8,41.895570916644594,12.240430255268901,365.76
661873,RYR7091,FR7091,4ca806,EI-EKH,B738,LLBG,LIRF,2019-07-08 11:18:20+00:00,2019-07-08 14:39:06+00:00,2019-07-08 00:00:00+00:00,32.004043579101555,34.82078247070313,609.6,41.8576773950609,12.208684876907697,274.32
662096,BTI9KV,,502cc6,YL-CSA,BCS3,EVRA,LIRF,2019-07-08 11:21:30+00:00,2019-07-08 14:03:58+00:00,2019-07-08 00:00:00+00:00,56.93367004394531,23.97302627563477,0.0,41.88002246921345,12.24720089934593,220.98
662306,AZA1584,AZ1584,4ca718,EI-DSV,A320,LIED,LIRF,2019-07-08 11:24:15+00:00,2019-07-08 12:12:57+00:00,2019-07-08 00:00:00+00:00,39.30294799804688,9.010580311650816,914.4,41.88043212890625,12.24694685502486,220.98
662397,ETD85,,89612d,A6-ETC,B77W,RPLL,LIRF,2019-07-08 11:25:27+00:00,2019-07-09 04:23:44+00:00,2019-07-09 00:00:00+00:00,14.49394226074219,120.99347344760241,0.0,41.83128227621822,12.21973507903343,114.3
662464,VLG6737,VY6737,34608c,,,,LIRF,2019-07-08 11:26:14+00:00,2019-07-08 12:23:40+00:00,2019-07-08 00:00:00+00:00,42.65525688559322,17.8217404387718,3962.4,41.91549527443061,12.2323182571766,419.1
662544,AZA1730,,4caab4,EI-IMX,A319,,LIRF,2019-07-08 11:27:20+00:00,2019-07-08 12:25:46+00:00,2019-07-08 00:00:00+00:00,37.71391296386719,15.33592061793551,3657.6,41.88137248411017,12.24668990734012,220.98
662723,EWG9HA,EW886,3c5eef,D-AGWO,A319,EDDK,LIRF,2019-07-08 11:29:46+00:00,2019-07-08 13:02:56+00:00,2019-07-08 00:00:00+00:00,50.879314875198624,7.1308135986328125,0.0,41.87882995605469,12.24775834517046,220.98
662884,EZY46NU,,407573,,,EGGD,LIRF,2019-07-08 11:32:06+00:00,2019-07-08 13:37:49+00:00,2019-07-08 00:00:00+00:00,51.381008342161024,-2.765274047851562,304.8,41.84734279826536,12.213028308957119,205.74
663317,UAE95,EK95,8960d1,A6-EBJ,B77W,OMDB,LIRF,2019-07-08 11:37:42+00:00,2019-07-08 17:43:29+00:00,2019-07-08 00:00:00+00:00,25.247978598384535,55.36435685067807,0.0,41.84594623113082,12.21360317496366,205.74
663641,AZA51G,AZ333,3000c8,I-BIKD,A320,LFPG,LIRF,2019-07-08 11:41:49+00:00,2019-07-08 13:18:03+00:00,2019-07-08 00:00:00+00:00,48.99804584050582,2.5994230571546053,0.0,41.91302490234375,12.23340121182528,419.1
663846,AFL2408,SU2408,42491f,VQ-BCN,A320,UUEE,LIRF,2019-07-08 11:44:26+00:00,2019-07-08 15:15:24+00:00,2019-07-08 00:00:00+00:00,55.958117468882406,37.32699394226074,914.4,41.878532797603285,12.247839639353199,213.36
664339,AEA1045,UX1045,344459,EC-LVR,B738,LEMD,LIRF,2019-07-08 11:51:11+00:00,2019-07-08 13:45:24+00:00,2019-07-08 00:00:00+00:00,40.47684491690943,-3.539595170454561,609.6,41.8587015442929,12.208046136900439,236.22
665199,TAP836A,,49514b,CS-TJK,A21N,LPPT,LIRF,2019-07-08 12:03:45+00:00,2019-07-08 14:31:17+00:00,2019-07-08 00:00:00+00:00,38.83760096663136,-9.09521484375,609.6,41.87654113769531,12.24863225763494,205.74
665501,AZA2049,,4caa7c,EI-RDM,E75S,LIML,LIRF,2019-07-08 12:07:39+00:00,2019-07-08 12:52:26+00:00,2019-07-08 00:00:00+00:00,45.48472595214844,9.30051531110491,609.6,41.88058109606728,12.24700927734375,213.36
665572,MLD891,,504e44,ER-AXM,A319,,LIRF,2019-07-08 12:08:35+00:00,2019-07-08 14:18:12+00:00,2019-07-08 00:00:00+00:00,46.14015197753906,28.04943549923781,8229.6,41.87118530273438,12.20300154252486,312.42
665652,BAW560F,,405ee1,G-EUYD,A320,EGLL,LIRF,2019-07-08 12:09:30+00:00,2019-07-08 14:10:27+00:00,2019-07-08 00:00:00+00:00,51.46475581799521,-0.470733642578125,0.0,41.85868835449219,12.20824501731179,259.08
666076,VLG61VJ,,344697,EC-NPF,A320,LEBL,LIRF,2019-07-08 12:15:03+00:00,2019-07-08 13:25:58+00:00,2019-07-08 00:00:00+00:00,41.17722333487818,2.074605768377131,1524.0,41.87022399902344,12.2034384987571,342.9
666641,AFR130J,AF1304,3946eb,F-GRXL,A319,LFPG,LIRF,2019-07-08 12:22:07+00:00,2019-07-08 13:59:19+00:00,2019-07-08 00:00:00+00:00,48.998232049457094,2.6011577405427637,0.0,41.86624145507812,12.20524874600497,304.8
666889,BPA8575,,3006bf,I-BPAD,B763,,LIRF,2019-07-08 12:25:02+00:00,2019-07-08 13:50:28+00:00,2019-07-08 00:00:00+00:00,39.64997863769531,-0.4458419136379076,7010.400000000002,41.83937072753906,12.1971962668679,274.32
667622,VLG54C,,344292,EC-LRE,A320,LFLL,LIRF,2019-07-08 12:34:34+00:00,2019-07-08 13:40:28+00:00,2019-07-08 00:00:00+00:00,45.73469905529992,5.087356567382812,0.0,41.87567138671875,12.20106645063921,373.38
667967,KLM57N,,484161,PH-BXH,B738,EHAM,LIRF,2019-07-08 12:39:10+00:00,2019-07-08 14:24:28+00:00,2019-07-08 00:00:00+00:00,52.3125114440918,4.738292694091797,-304.8,41.91622924804688,12.23202792080966,419.1
668001,AZA807,AZ807,300064,I-BIXL,A321,LLBG,LIRF,2019-07-08 12:39:36+00:00,2019-07-08 15:59:03+00:00,2019-07-08 00:00:00+00:00,32.00079966399629,34.800035126355226,914.4,41.89175363314354,12.242346475290699,251.46
668190,SDM6679,,4248e6,VQ-BAT,A319,ULLI,LIRF,2019-07-08 12:42:00+00:00,2019-07-08 16:04:12+00:00,2019-07-08 00:00:00+00:00,59.791259765625,30.366943359375,609.6,41.89627075195312,12.2403300892223,320.04
668213,MSC825,,0100e6,SU-BPW,A320,,LIRF,2019-07-08 12:42:15+00:00,2019-07-08 14:56:58+00:00,2019-07-08 00:00:00+00:00,34.54641723632812,26.30693085339605,10972.8,41.8576773950609,12.208684876907697,266.7
668491,AZA4TE,,4ca800,EI-DTK,A320,LICJ,LIRF,2019-07-08 12:46:02+00:00,2019-07-08 13:33:29+00:00,2019-07-08 00:00:00+00:00,38.21708679199219,13.200248555934179,914.4,41.8553032309322,12.20970686091933,10972.8
668653,RYR2975,FR2975,4ca37c,EI-FIG,B738,EBMB,LIRF,2019-07-08 12:48:09+00:00,2019-07-08 14:34:29+00:00,2019-07-08 00:00:00+00:00,50.907618635791856,4.500350952148438,0.0,41.89747955839513,12.23991926326308,320.04
669086,BMS5KY,,4a09b0,,,,LIRF,2019-07-08 12:53:49+00:00,2019-07-08 17:28:15+00:00,2019-07-08 00:00:00+00:00,38.53892180879237,30.99127197265625,10058.4,41.84673761917373,12.213219930959301,205.74
669161,EJU87JH,,4402ac,,,LFLL,LIRF,2019-07-08 12:55:02+00:00,2019-07-08 14:02:53+00:00,2019-07-08 00:00:00+00:00,45.80256057997881,5.078086853027344,914.4,41.85791015625,12.20855712890625,228.6
670046,RYR7QD,FR6703,4ca56c,EI-DWG,B738,,LIRF,2019-07-08 13:05:44+00:00,2019-07-08 14:11:59+00:00,2019-07-08 00:00:00+00:00,39.45074049092955,3.73822021484375,10058.4,41.89575712559586,12.24062187727108,297.18
670280,WZZ1CF,,471f01,,,LOWW,LIRF,2019-07-08 13:08:17+00:00,2019-07-08 14:24:49+00:00,2019-07-08 00:00:00+00:00,48.11137390136719,16.5684814453125,0.0,41.86642456054688,12.20506147904829,220.98
670531,AZA6HJ,,4ca730,EI-DSX,A320,,LIRF,2019-07-08 13:11:21+00:00,2019-07-08 14:09:24+00:00,2019-07-08 00:00:00+00:00,40.774918895656775,17.77931213378906,1524.0,41.87150573730469,12.25081703879616,167.64
670685,AZA88VF,,4ca8de,EI-IME,A319,LIPX,LIRF,2019-07-08 13:13:06+00:00,2019-07-08 13:55:29+00:00,2019-07-08 00:00:00+00:00,45.39955785719015,10.89421714224467,0.0,41.84906523106461,12.21245344295058,205.74
670742,AZA1027,AZ1027,4caa1a,EI-RDE,E75S,LIMC,LIRF,2019-07-08 13:13:41+00:00,2019-07-08 14:07:51+00:00,2019-07-08 00:00:00+00:00,45.62016891220868,8.736259460449219,0.0,41.87850952148438,12.24788318980824,175.26
670882,AEA47UF,,3453cc,EC-MQP,B738,LEMD,LIRF,2019-07-08 13:15:20+00:00,2019-07-08 15:10:13+00:00,2019-07-08 00:00:00+00:00,40.47344970703125,-3.53631591796875,609.6,41.87103788731461,12.250969465388813,175.26
670920,AZA1616,AZ1616,4ca7dd,EI-DTI,A320,LIBD,LIRF,2019-07-08 13:15:36+00:00,2019-07-08 14:04:55+00:00,2019-07-08 00:00:00+00:00,41.140912589380285,16.76888205788352,0.0,41.89311218261719,12.24170338023793,289.56
671345,RYR262A,,4d21eb,9H-QAC,B738,LFNR,LIRF,2019-07-08 13:20:10+00:00,2019-07-08 14:21:59+00:00,2019-07-08 00:00:00+00:00,43.48896091267214,5.1549421037946415,914.4,41.84513854980469,12.21392544833096,190.5
671722,AZA1734,,4ca798,EI-DTE,A320,,LIRF,2019-07-08 13:24:38+00:00,2019-07-08 14:18:29+00:00,2019-07-08 00:00:00+00:00,37.76829606395657,15.35787167756454,3657.6,41.8806742005429,12.22503662109375,213.36
671983,AZA6KM,,4caa3e,EI-IMU,A319,LIMF,LIRF,2019-07-08 13:27:31+00:00,2019-07-08 14:14:58+00:00,2019-07-08 00:00:00+00:00,45.26541137695312,7.685590471540178,1219.2,41.95948791503906,12.21386302601207,655.3200000000003
672153,FIN7HL,,461f9c,OH-LZG,A321,EFHK,LIRF,2019-07-08 13:29:36+00:00,2019-07-08 16:41:18+00:00,2019-07-08 00:00:00+00:00,60.32016689494505,24.961501530238557,0.0,41.870361328125,12.25125399502841,152.4
672249,VLG6288,VY6288,344501,EC-MBT,A320,LFPO,LIRF,2019-07-08 13:30:43+00:00,2019-07-08 14:59:58+00:00,2019-07-08 00:00:00+00:00,48.73237609863281,2.429034893329326,609.6,41.89515194650424,12.24087737327398,312.42
672282,BEL8FC,SN3181,44cdce,,,EBBR,LIRF,2019-07-08 13:31:09+00:00,2019-07-08 15:11:54+00:00,2019-07-08 00:00:00+00:00,50.9012409792108,4.497222900390625,-304.8,41.87315368652344,12.25013039328835,182.88
672372,ISS11GH,,4ca1fc,EI-FFW,B738,,LIRF,2019-07-08 13:32:08+00:00,2019-07-08 14:07:28+00:00,2019-07-08 00:00:00+00:00,41.00279209977489,9.717157537286932,1524.0,41.84669494628906,12.21336364746094,198.12
672561,AZA1800,AZ1800,4ca8f8,EI-IML,A319,,LIRF,2019-07-08 13:34:32+00:00,2019-07-08 14:13:51+00:00,2019-07-08 00:00:00+00:00,38.85154724121094,11.98554660962976,7924.8,41.91340042372882,12.23321249318677,426.72
672617,AEE65R,,4691c6,SX-DNF,A321,LGAV,LIRF,2019-07-08 13:35:10+00:00,2019-07-08 15:20:48+00:00,2019-07-08 00:00:00+00:00,37.937746209613344,23.95670351774796,0.0,41.87103788731461,12.250969465388813,9738.36
672838,AZA1386,AZ1386,4ca8ed,EI-IMD,A319,LIMJ,LIRF,2019-07-08 13:37:45+00:00,2019-07-08 14:20:26+00:00,2019-07-08 00:00:00+00:00,44.422119140625,8.774283272879464,914.4,41.87667070809057,12.24886162336483,175.26
673084,AZA7YW,,4ca8f0,EI-IMO,A319,LIPZ,LIRF,2019-07-08 13:40:45+00:00,2019-07-08 14:26:56+00:00,2019-07-08 00:00:00+00:00,45.52711486816406,12.38152640206473,304.8,41.89724679720604,12.239983137263813,320.04
673410,AZA5AS,,4caabe,EI-RDN,E75S,LIPQ,LIRF,2019-07-08 13:45:00+00:00,2019-07-08 14:35:58+00:00,2019-07-08 00:00:00+00:00,45.82718671378443,13.43559265136719,0.0,41.87997436523438,12.24719654430043,220.98
673501,AZA1598,AZ1598,300068,I-BIXQ,A321,LIEE,LIRF,2019-07-08 13:46:03+00:00,2019-07-08 14:33:28+00:00,2019-07-08 00:00:00+00:00,39.214022361626064,9.09466552734375,609.6,41.87946384235964,12.247520269349561,205.74
673502,RYR6KL,FR6973,4ca4e6,EI-DPB,B738,LEBL,LIRF,2019-07-08 13:46:03+00:00,2019-07-08 15:05:52+00:00,2019-07-08 00:00:00+00:00,41.22116088867188,2.05792236328125,1219.2,41.90322875976562,12.23752108487216,358.14
673718,AZA345,AZ345,4caa63,EI-RDI,E75S,,LIRF,2019-07-08 13:48:32+00:00,2019-07-08 14:28:58+00:00,2019-07-08 00:00:00+00:00,43.38166809082031,7.54173101380814,3962.4,41.880394887116,12.24707315134448,205.74
673830,AZA549,AZ549,4ca783,EI-DTB,A320,UUEE,LIRF,2019-07-08 13:49:44+00:00,2019-07-08 17:32:57+00:00,2019-07-08 00:00:00+00:00,55.96206665039062,37.34702370383523,609.6,41.84559631347656,12.21380060369318,198.12
673880,AFR25AJ,AF1604,392af2,F-GKXS,A320,LFPG,LIRF,2019-07-08 13:50:30+00:00,2019-07-08 15:24:14+00:00,2019-07-08 00:00:00+00:00,48.998092392743644,2.5997844495271383,0.0,41.87196350097656,12.25062977183949,160.02
674072,AZA1178,AZ1178,3000d0,I-BIKO,A320,LICA,LIRF,2019-07-08 13:52:38+00:00,2019-07-08 14:44:19+00:00,2019-07-08 00:00:00+00:00,38.90775518902277,16.22216796875,0.0,41.89219665527344,12.24226518110796,297.18
674078,RYR1ZJ,,4ca2a8,EI-DHT,B738,,LIRF,2019-07-08 13:52:41+00:00,2019-07-08 14:52:39+00:00,2019-07-08 00:00:00+00:00,37.75291442871094,15.447829226230054,3657.6,41.89868991657839,12.23934439725654,327.66
674109,BMS1215,,4a05a1,YR-AMA,B735,LRBS,LIRF,2019-07-08 13:53:06+00:00,2019-07-08 15:56:26+00:00,2019-07-08 00:00:00+00:00,44.52328491210938,26.13922119140625,1828.8,41.86578369140625,12.19257701526989,281.94
674122,AZA1668,AZ1668,4ca99b,EI-RDA,E75S,,LIRF,2019-07-08 13:53:15+00:00,2019-07-08 14:23:05+00:00,2019-07-08 00:00:00+00:00,43.23289489746094,10.37518168604651,5181.6,41.89100646972656,12.24257729270241,281.94
674707,AZA1318,AZ1318,300164,I-BIMA,A319,LIPE,LIRF,2019-07-08 14:00:23+00:00,2019-07-08 14:35:33+00:00,2019-07-08 00:00:00+00:00,44.542251845537606,11.35169052496189,609.6,41.86866760253906,12.25200306285511,144.78
675083,RYR3947,FR3947,4ca703,EI-EBF,B738,LICJ,LIRF,2019-07-08 14:04:54+00:00,2019-07-08 14:55:27+00:00,2019-07-08 00:00:00+00:00,38.22189331054688,13.20241075880984,914.4,41.87997591697563,12.24726477334666,220.98
675325,AZA4LL,,4ca90a,EI-EIE,A320,LICJ,LIRF,2019-07-08 14:07:44+00:00,2019-07-08 14:57:56+00:00,2019-07-08 00:00:00+00:00,38.218549308130285,13.20049120032269,914.4,41.87927763340836,12.24758414335029,182.88
675437,AZA583,,4ca98a,EI-IMN,A319,,LIRF,2019-07-08 14:09:01+00:00,2019-07-08 15:13:16+00:00,2019-07-08 00:00:00+00:00,41.16545104980469,19.0946044921875,6096.0,41.89068603515625,12.2427021373402,297.18
675846,IBK602,,4ca606,EI-FJM,B738,EFHK,LIRF,2019-07-08 14:13:33+00:00,2019-07-08 17:19:56+00:00,2019-07-08 00:00:00+00:00,60.313952171196355,24.942250932965962,0.0,41.84587097167969,12.2136757590554,198.12
675929,IBE32ZC,,3420ca,EC-IXD,A321,LEMD,LIRF,2019-07-08 14:14:32+00:00,2019-07-08 16:10:37+00:00,2019-07-08 00:00:00+00:00,40.477822513903604,-3.540406660600127,609.6,41.86962890625,12.25156610662287,160.02
675968,RAM940J,,02012c,CN-RGV,B738,,LIRF,2019-07-08 14:14:53+00:00,2019-07-08 16:21:24+00:00,2019-07-08 00:00:00+00:00,34.465805053710945,-3.7999242665816273,10972.8,41.87741554389565,12.248286757358287,205.74
676153,AZA2059,AZ2059,4caa7b,EI-RDL,E75S,LIML,LIRF,2019-07-08 14:17:02+00:00,2019-07-08 15:03:59+00:00,2019-07-08 00:00:00+00:00,45.46491719908633,9.27527450933689,304.8,41.87732243942002,12.248286757358287,205.74
676313,BPA2425,BV2425,4d212f,9H-AMW,B734,,LIRF,2019-07-08 14:19:00+00:00,2019-07-08 15:45:58+00:00,2019-07-08 00:00:00+00:00,40.03729248046875,22.1175537109375,9753.6,41.87525939941406,12.23602294921875,220.98
676448,AZA825,AZ825,4ca7bf,EI-DTG,A320,,LIRF,2019-07-08 14:20:27+00:00,2019-07-08 17:34:55+00:00,2019-07-08 00:00:00+00:00,33.85395114704714,35.28837203979492,2133.6,41.88047790527344,12.25462480024858,167.64
676638,DLH8FF,,3c6589,D-AILI,A319,EDDF,LIRF,2019-07-08 14:22:50+00:00,2019-07-08 15:44:21+00:00,2019-07-08 00:00:00+00:00,50.014892578125,8.526041131270558,0.0,41.87759399414062,12.24807045676491,205.74
676809,AZA1550,AZ1550,4ca7bd,EI-DTF,A320,LIEA,LIRF,2019-07-08 14:24:47+00:00,2019-07-08 15:08:48+00:00,2019-07-08 00:00:00+00:00,40.65374342061705,8.30322959206321,304.8,41.86935424804688,12.25169095126065,160.02
676893,AZA1270,AZ1270,4ca758,EI-DSZ,A320,,LIRF,2019-07-08 14:25:49+00:00,2019-07-08 14:46:23+00:00,2019-07-08 00:00:00+00:00,41.171630859375,13.53125,6096.0,41.87983703613281,12.24732138893821,228.6
676982,VLG61SN,,346090,,,LEBL,LIRF,2019-07-08 14:27:02+00:00,2019-07-08 15:46:45+00:00,2019-07-08 00:00:00+00:00,41.24523615432998,2.064118818803267,609.6,41.89515194650424,12.24094124727471,289.56
677229,AZA8SA,,3000c5,I-BIKA,A320,LIBD,LIRF,2019-07-08 14:29:49+00:00,2019-07-08 15:19:13+00:00,2019-07-08 00:00:00+00:00,41.140819484904654,16.76875721324574,0.0,41.87031555175781,12.25125399502841,167.64
677267,THY1UT,,4baa81,TC-JTA,A321,,LIRF,2019-07-08 14:30:16+00:00,2019-07-08 16:50:17+00:00,2019-07-08 00:00:00+00:00,41.40660095214844,28.62862326882102,1524.0,41.86466023073358,12.20574667287427,266.7
677467,DLH1WF,,3c6586,D-AILF,A319,EDDF,LIRF,2019-07-08 14:32:33+00:00,2019-07-08 16:02:25+00:00,2019-07-08 00:00:00+00:00,50.034775814767606,8.535449053790119,0.0,41.89567565917969,12.24057977849787,304.8
677547,ERN236,EG236,46b2e1,,,UKKK,LIRF,2019-07-08 14:33:23+00:00,2019-07-08 17:18:46+00:00,2019-07-08 00:00:00+00:00,50.39549746755826,30.43569203969595,304.8,41.86563782772775,12.23602294921875,205.74
677610,AZA541,AZ541,4ca7d7,EI-DTH,A320,ULLI,LIRF,2019-07-08 14:34:09+00:00,2019-07-08 17:52:19+00:00,2019-07-08 00:00:00+00:00,59.79458049192267,30.3460377660291,609.6,41.87333679199219,12.25006797096946,182.88
677746,AZA1682,AZ1682,4caabf,EI-RDO,E75S,,LIRF,2019-07-08 14:35:42+00:00,2019-07-08 15:04:57+00:00,2019-07-08 00:00:00+00:00,43.74252319335938,11.0641905318859,2438.4,41.87792761851165,12.24809513535611,205.74
677800,VLG25AJ,,34610e,,,LDSR,LIRF,2019-07-08 14:36:20+00:00,2019-07-08 15:25:19+00:00,2019-07-08 00:00:00+00:00,43.49552477820445,16.22007097516741,914.4,41.89589678230932,12.240494129269619,327.66
678262,FOO6295,VK6295,440061,OE-LCR,,EHAM,LIRF,2019-07-08 14:41:49+00:00,2019-07-08 16:26:24+00:00,2019-07-08 00:00:00+00:00,52.31372897907839,4.7384033203125,-304.8,41.87947082519531,12.24744623357599,213.36
678560,NOS294,,30019c,I-NEOU,B738,,LIRF,2019-07-08 14:45:31+00:00,2019-07-08 15:52:42+00:00,2019-07-08 00:00:00+00:00,38.25495315810382,4.601539943529212,11582.4,41.84701693260063,12.213219930959301,198.12
678860,BPA1104,,4d21b6,,,LIRF,LIRF,2019-07-08 14:49:23+00:00,2019-07-09 15:30:29+00:00,2019-07-09 00:00:00+00:00,41.77546614307468,12.24298521529797,0.0,41.8963623046875,12.24036638126817,320.04
678991,EWG5PW,EW9886,3c4b4c,D-ABZL,A320,EDDL,LIRF,2019-07-08 14:51:00+00:00,2019-07-08 16:25:15+00:00,2019-07-08 00:00:00+00:00,51.28385925292969,6.76074878589527,0.0,41.87677001953125,12.24875710227273,205.74
679209,MSC807,,0100e5,SU-BPV,A320,,LIRF,2019-07-08 14:53:50+00:00,2019-07-08 17:10:57+00:00,2019-07-08 00:00:00+00:00,34.55349162473517,26.300067901611328,10668.0,41.84532165527344,12.21386302601207,190.5
679432,EWG4MH,EW7886,3c56f1,D-AEWQ,A320,EDDH,LIRF,2019-07-08 14:56:30+00:00,2019-07-08 16:44:29+00:00,2019-07-08 00:00:00+00:00,53.642795368776476,9.985360538258274,0.0,41.87103788731461,12.250969465388813,167.64
