,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
1446423,ISS804,,4ca682,EI-FNU,B738,,LIMC,2019-07-16 17:19:11+00:00,2019-07-16 19:57:20+00:00,2019-07-16 00:00:00+00:00,34.4791259765625,26.370214345503825,12192.0,45.62992160603152,8.723007202148438,
1446625,BAW580M,BA580,400afe,G-EUXF,A321,EGLL,LIMC,2019-07-16 17:21:52+00:00,2019-07-16 18:51:27+00:00,2019-07-16 00:00:00+00:00,51.46481323242188,-0.4707790065456265,0.0,45.62960737842624,8.717136383056642,
1447052,NOS141,,4ca8fa,,,LIRF,LIMC,2019-07-16 17:26:42+00:00,2019-07-16 18:27:29+00:00,2019-07-16 00:00:00+00:00,41.79844665527344,12.22940618341619,0.0,45.636008311126176,8.721342086791992,
1447216,EJU36LR,,440ca9,,,,LIMC,2019-07-16 17:28:47+00:00,2019-07-16 18:46:49+00:00,2019-07-16 00:00:00+00:00,49.86790466308594,19.02709157843339,5486.4000000000015,45.62269592285156,8.725020245807928,205.74
1447423,EJU57XT,,4406f0,,,,LIMC,2019-07-16 17:31:20+00:00,2019-07-16 19:03:44+00:00,2019-07-16 00:00:00+00:00,37.698793572894594,15.40038399074389,3962.4,45.62007580773305,8.725753784179688,198.12
1447683,AFL2414,SU2414,424117,VP-BKY,A320,UUEE,LIMC,2019-07-16 17:34:51+00:00,2019-07-16 20:47:17+00:00,2019-07-16 00:00:00+00:00,55.97872924804688,37.46504350142045,609.6,45.62973539708024,8.717994689941406,
1447884,WZZ133,,471efe,,,LOWW,LIMC,2019-07-16 17:37:36+00:00,2019-07-16 18:38:59+00:00,2019-07-16 00:00:00+00:00,48.11714172363281,16.55076599121094,0.0,45.62398619570974,8.724655151367188,213.36
1448992,EIN43F,EI436,4ca294,EI-DEN,A320,EIDW,LIMC,2019-07-16 17:51:44+00:00,2019-07-16 19:49:43+00:00,2019-07-16 00:00:00+00:00,53.42266845703125,-6.293753487723166,0.0,45.62361377780721,8.724723815917969,198.12
1449053,THA940,TG940,885107,HS-THG,A359,VTBS,LIMC,2019-07-16 17:52:37+00:00,2019-07-17 04:44:22+00:00,2019-07-17 00:00:00+00:00,13.65107132216631,100.7288240131579,304.8,45.63238906860352,8.720598918635671,
1449264,DLH4YR,LH1866,3003af,I-ADJO,E195,EDDM,LIMC,2019-07-16 17:55:20+00:00,2019-07-16 18:42:24+00:00,2019-07-16 00:00:00+00:00,48.34185791015625,11.76720252403846,304.8,45.63020091945842,8.721479415893555,220.98
1449901,EZY41YE,,400a9f,G-EZEG,A319,EGKK,LIMC,2019-07-16 18:03:33+00:00,2019-07-16 19:25:29+00:00,2019-07-16 00:00:00+00:00,51.14368503376589,-0.2201080322265625,0.0,45.613558494438564,8.7275390625,220.98
1450259,EJU2790,EC2790,440176,,,LFPG,LIMC,2019-07-16 18:08:26+00:00,2019-07-16 19:10:58+00:00,2019-07-16 00:00:00+00:00,48.99783325195312,2.595872145432692,0.0,45.61867924059854,8.726097106933594,198.12
1450561,EJU69GK,,44014a,,,EGGW,LIMC,2019-07-16 18:12:14+00:00,2019-07-16 19:44:13+00:00,2019-07-16 00:00:00+00:00,51.87162780761719,-0.3857091955236486,0.0,45.61830682269597,8.726165771484375,198.12
1450753,EJU39EY,,440128,OE-IJZ,A320,LEMG,LIMC,2019-07-16 18:14:35+00:00,2019-07-16 20:21:48+00:00,2019-07-16 00:00:00+00:00,36.67684936523438,-4.496383666992188,0.0,45.59857177734375,8.74223662585747,251.46
1451326,ISS620,,451d85,LZ-SOF,E190,,LIMC,2019-07-16 18:22:03+00:00,2019-07-16 19:23:19+00:00,2019-07-16 00:00:00+00:00,40.93682757878707,13.81274830211293,5181.6,45.61784130031779,8.726371765136719,205.74
1452227,RYR5JR,,4ca7fe,EI-EKA,B738,EGSS,LIMC,2019-07-16 18:34:00+00:00,2019-07-16 20:13:27+00:00,2019-07-16 00:00:00+00:00,51.87648010253906,0.2218050570101351,0.0,45.63768768310547,8.730044481230946,
1452320,AUA51LX,,440c8e,OE-LBC,A321,LOWW,LIMC,2019-07-16 18:35:09+00:00,2019-07-16 19:34:28+00:00,2019-07-16 00:00:00+00:00,48.114612385378045,16.55857966496394,0.0,45.639441538665245,8.724260330200195,
1452545,WZZ408,,471f78,,,LHBP,LIMC,2019-07-16 18:38:31+00:00,2019-07-16 19:55:52+00:00,2019-07-16 00:00:00+00:00,47.43516540527344,19.24269104003906,0.0,45.63017764333951,8.72123908996582,220.98
1453058,ISS662,IG662,501d7d,9A-BTE,F100,,LIMC,2019-07-16 18:45:27+00:00,2019-07-16 20:01:10+00:00,2019-07-16 00:00:00+00:00,38.748779296875,12.73637854534647,5181.6,45.59756469726562,8.716579530297256,205.74
1453132,ISS606,,451d8c,LZ-BUR,E190,LIRF,LIMC,2019-07-16 18:46:36+00:00,2019-07-16 19:36:59+00:00,2019-07-16 00:00:00+00:00,41.80220031738281,12.24251487038352,0.0,45.62649536132812,8.734532798208843,213.36
1454318,AUA51BG,OS517,44016b,OE-LDG,A319,LOWW,LIMC,2019-07-16 19:02:30+00:00,2019-07-16 20:11:17+00:00,2019-07-16 00:00:00+00:00,48.105628967285156,16.57998275756836,0.0,45.608344643802965,8.729049682617188,251.46
1454739,FDX5041,,a9164c,N685FE,A306,LFPG,LIMC,2019-07-16 19:08:16+00:00,2019-07-16 20:09:20+00:00,2019-07-16 00:00:00+00:00,49.022718526549255,2.551213314658717,0.0,45.62964248657227,8.723094288895771,
1454828,SWR134A,,4b19f2,HB-JVM,E190,LSZH,LIMC,2019-07-16 19:09:36+00:00,2019-07-16 19:42:49+00:00,2019-07-16 00:00:00+00:00,47.45641708374023,8.562675476074219,304.8,45.63016891479492,8.721151584532203,
1455300,ABR6EC,,4ca285,EI-FXD,AT43,LIPZ,LIMC,2019-07-16 19:15:30+00:00,2019-07-16 20:07:21+00:00,2019-07-16 00:00:00+00:00,45.51826606362554,12.369868580887964,304.8,45.62505340576172,8.724383842654346,
1455334,EJU38JL,,4402ae,,,,LIMC,2019-07-16 19:16:01+00:00,2019-07-16 21:22:08+00:00,2019-07-16 00:00:00+00:00,35.31373622053761,-6.70604299991686,10972.8,45.611572265625,8.728034787061738,228.6
1455672,KLM47N,KL1637,484559,PH-BGB,B738,EHAM,LIMC,2019-07-16 19:20:30+00:00,2019-07-16 20:34:09+00:00,2019-07-16 00:00:00+00:00,52.32015318789724,4.73895263671875,-304.8,45.620215464446495,8.725753784179688,198.12
1455694,THY6XF,,4ba99a,TC-JLZ,A319,,LIMC,2019-07-16 19:20:49+00:00,2019-07-16 21:37:23+00:00,2019-07-16 00:00:00+00:00,41.4181777178231,28.60558798146803,2133.6,45.6112060546875,8.728168766673019,236.22
1455729,RYR827Y,FR5409,4ca4ed,EI-DPI,B738,,LIMC,2019-07-16 19:21:24+00:00,2019-07-16 21:23:58+00:00,2019-07-16 00:00:00+00:00,54.51612854003906,23.393123851102942,6705.6,45.61358642578125,8.727498868616618,220.98
1455768,EJU47AR,,440833,,,LEMD,LIMC,2019-07-16 19:21:55+00:00,2019-07-16 20:56:24+00:00,2019-07-16 00:00:00+00:00,40.48013305664062,-3.5428466796875,609.6,45.61985778808594,8.725824123475611,198.12
1455939,NOS071,,300390,I-NEOW,B738,,LIMC,2019-07-16 19:24:35+00:00,2019-07-16 22:02:07+00:00,2019-07-16 00:00:00+00:00,33.834091186523445,25.341647401147966,10972.8,45.61853958388506,8.726165771484375,198.12
1456068,EJU58YD,,440043,,,,LIMC,2019-07-16 19:26:30+00:00,2019-07-16 21:13:21+00:00,2019-07-16 00:00:00+00:00,38.51960263009799,20.877685546875,4876.8,45.60942077636719,8.7286376953125,251.46
1456179,RYR9ML,FR1441,4ca8d9,EI-ENN,B738,LICJ,LIMC,2019-07-16 19:28:00+00:00,2019-07-16 20:48:21+00:00,2019-07-16 00:00:00+00:00,38.21969604492188,13.201242000498668,914.4,45.61337228548729,8.727607727050781,228.6
1456228,EJU29FH,U22676,440179,,,,LIMC,2019-07-16 19:28:33+00:00,2019-07-16 21:12:35+00:00,2019-07-16 00:00:00+00:00,38.30765029131357,-3.3602042820142515,8534.4,45.64072172520524,8.723127365112305,220.98
1456261,RYR86LR,FR5520,4ca373,EI-FID,B738,,LIMC,2019-07-16 19:29:01+00:00,2019-07-16 20:58:39+00:00,2019-07-16 00:00:00+00:00,37.70704650878906,15.32049300822806,4572.0,45.6156005859375,8.726962950171494,205.74
1456293,AFR1630,AF1630,3944f3,F-GRHT,A319,LFPG,LIMC,2019-07-16 19:29:30+00:00,2019-07-16 20:29:04+00:00,2019-07-16 00:00:00+00:00,48.99813894498146,2.599495335629112,0.0,45.61642456054688,8.726761980754574,190.5
1457076,EJU68FM,,4408a2,,,LFPG,LIMC,2019-07-16 19:39:38+00:00,2019-07-16 20:38:21+00:00,2019-07-16 00:00:00+00:00,48.9982786016949,2.600073563425164,0.0,45.62397766113281,8.724685296779729,198.12
1457511,RYR98WZ,FR2771,4ca8a8,EI-FTF,B738,LIBD,LIMC,2019-07-16 19:46:04+00:00,2019-07-16 21:03:18+00:00,2019-07-16 00:00:00+00:00,41.14100646972656,16.76953125,0.0,45.61441040039062,8.727297899199696,213.36
1457549,EJU37VN,,44034b,OE-LQR,A319,EGPH,LIMC,2019-07-16 19:46:43+00:00,2019-07-16 21:46:01+00:00,2019-07-16 00:00:00+00:00,55.94696044921875,-3.381458629261373,0.0,45.62058788234904,8.725616455078125,198.12
1457634,DLH4XN,LH258,3c6750,D-AIZP,A320,EDDF,LIMC,2019-07-16 19:48:04+00:00,2019-07-16 20:40:37+00:00,2019-07-16 00:00:00+00:00,50.042445295948106,8.559592994483742,0.0,45.61587524414062,8.726895960365855,198.12
1457826,EJU26HL,,4402e8,,,EHAM,LIMC,2019-07-16 19:50:36+00:00,2019-07-16 21:05:31+00:00,2019-07-16 00:00:00+00:00,52.31301498413086,4.7383689880371085,-304.8,45.61160330045021,8.72808837890625,228.6
1458524,EJU75WU,,4405ea,,,EGKK,LIMC,2019-07-16 20:00:04+00:00,2019-07-16 21:25:47+00:00,2019-07-16 00:00:00+00:00,51.14570617675781,-0.2076267551731235,0.0,45.61239468849311,8.727882385253906,228.6
1458871,EJU87AP,,4403bb,,,LIBD,LIMC,2019-07-16 20:04:35+00:00,2019-07-16 21:20:10+00:00,2019-07-16 00:00:00+00:00,41.14064025878906,16.76806640625,0.0,45.61070251464844,8.7283027462843,236.22
1458951,EJU2910,,5110fe,,,LIEO,LIMC,2019-07-16 20:05:30+00:00,2019-07-16 20:54:29+00:00,2019-07-16 00:00:00+00:00,40.96540832519531,9.64154052734375,1219.2,45.61820983886719,8.726293052115093,198.12
1459044,RYR425M,,4cacdf,,,,LIMC,2019-07-16 20:06:49+00:00,2019-07-16 21:30:04+00:00,2019-07-16 00:00:00+00:00,38.98942565917969,16.01603632387908,2743.2,45.61898803710938,8.726025092892531,198.12
1459209,BAW582,BA582,40697c,G-EUYR,A320,EGLL,LIMC,2019-07-16 20:09:01+00:00,2019-07-16 21:34:50+00:00,2019-07-16 00:00:00+00:00,51.46485900878906,-0.4703336148648418,0.0,45.62109995696504,8.725479125976562,205.74
1459231,EJU15VJ,,440486,,,LICJ,LIMC,2019-07-16 20:09:14+00:00,2019-07-16 21:28:07+00:00,2019-07-16 00:00:00+00:00,38.25132751464844,13.20194325548537,1219.2,45.61123088254767,8.728225708007812,236.22
1459472,AZA8DD,,4caa1a,EI-RDE,E75S,LIRF,LIMC,2019-07-16 20:12:33+00:00,2019-07-16 21:00:18+00:00,2019-07-16 00:00:00+00:00,41.799161232123936,12.23021041515262,0.0,45.60356140136719,8.730312440453506,274.32
1459816,EJU46YL,,440488,,,,LIMC,2019-07-16 20:17:02+00:00,2019-07-16 21:43:55+00:00,2019-07-16 00:00:00+00:00,38.98801124702065,16.01458740234375,2743.2,45.614722300383995,8.727195739746094,220.98
1460063,EJU84CE,,440599,,,LEBL,LIMC,2019-07-16 20:20:41+00:00,2019-07-16 21:32:28+00:00,2019-07-16 00:00:00+00:00,41.24551546775688,2.065866643732244,609.6,45.62487068822829,8.724449157714844,198.12
1460576,EJU79BR,,4409c0,OE-IVA,A320,,LIMC,2019-07-16 20:28:16+00:00,2019-07-16 21:49:15+00:00,2019-07-16 00:00:00+00:00,40.777153403072035,17.8002236106179,1524.0,45.62191772460938,8.725288205030488,198.12
1461045,DLH4YP,LH1864,3c6599,D-AILY,A319,EDDM,LIMC,2019-07-16 20:35:01+00:00,2019-07-16 21:15:42+00:00,2019-07-16 00:00:00+00:00,48.34295654296875,11.78023118239183,304.8,45.60876361394332,8.728775024414062,243.84
1461625,TAP828,,495288,CS-TTH,A319,LPAR,LIMC,2019-07-16 20:43:51+00:00,2019-07-16 22:50:28+00:00,2019-07-16 00:00:00+00:00,38.84024047851562,-9.081274944802999,914.4,45.61331176757812,8.727565858422256,220.98
1462414,AAL198,AA198,aa9bb8,N783AN,B772,KJFK,LIMC,2019-07-16 20:56:20+00:00,2019-07-17 04:03:28+00:00,2019-07-17 00:00:00+00:00,40.57424926757812,-73.82293701171875,304.8,45.63322681491658,8.721839904785156,
1463188,CCA949,CA949,781344,,,,LIMC,2019-07-16 21:08:29+00:00,2019-07-17 03:26:29+00:00,2019-07-17 00:00:00+00:00,56.62541198730469,87.46413230895996,10972.8,45.63274965447894,8.722234725952147,220.98
1463288,ICV8743,,4d0110,LX-RCV,B744,RKSI,LIMC,2019-07-16 21:09:49+00:00,2019-07-17 16:31:50+00:00,2019-07-17 00:00:00+00:00,37.43833923339844,126.4846606964761,304.8,45.63823699951172,8.729056381597752,
1464999,BPA243,,4d21d0,,,,LIMC,2019-07-16 21:36:34+00:00,2019-07-17 00:08:35+00:00,2019-07-17 00:00:00+00:00,34.55595889333951,26.29022598266602,10972.8,45.6119384765625,8.727967797256099,228.6
1466379,EJU29GL,,440625,,,,LIMC,2019-07-16 21:59:17+00:00,2019-07-16 23:05:02+00:00,2019-07-16 00:00:00+00:00,39.53933715820312,3.604112708050272,9144.0,45.61118433030985,8.728225708007812,228.6
1466457,DAL172,,ab35d3,N821NW,A333,KJFK,LIMC,2019-07-16 22:00:43+00:00,2019-07-17 05:10:54+00:00,2019-07-17 00:00:00+00:00,40.57809603416313,-73.8203222101385,304.8,45.63165567689023,8.722560882568358,
1468056,ETD26N,,89629c,A6-AFB,A333,,LIMC,2019-07-16 22:26:25+00:00,2019-07-17 04:26:45+00:00,2019-07-17 00:00:00+00:00,24.766845703125,54.29250081380209,3352.8,45.63314437866211,8.719242375071456,
1469638,EJU52FL,,5110f5,,,,LIMC,2019-07-16 22:53:08+00:00,2019-07-17 00:00:44+00:00,2019-07-17 00:00:00+00:00,39.84471207958157,3.959716796875,7315.200000000003,45.62617415088718,8.724037170410156,205.74
1469810,EJU2972,,4400e3,,,LGRP,LIMC,2019-07-16 22:55:43+00:00,2019-07-17 01:38:09+00:00,2019-07-17 00:00:00+00:00,36.40773010253906,28.09432983398438,0.0,45.6243896484375,8.724551317168446,205.74
1471138,AAL206,,aad5ca,N798AN,B772,,LIMC,2019-07-16 23:17:06+00:00,2019-07-17 06:44:26+00:00,2019-07-17 00:00:00+00:00,30.890668448755303,-69.15569458007809,10668.0,45.63901093046544,8.719968795776367,
1471600,QTR123,QR123,06a0e8,,,OTHH,LIMC,2019-07-16 23:25:26+00:00,2019-07-17 04:57:27+00:00,2019-07-17 00:00:00+00:00,25.26613397113347,51.600710311025935,0.0,45.63266818806277,8.715608596801758,220.98
1471999,DAL174,DL174,ab7ae4,N839MH,B764,GA95,LIMC,2019-07-16 23:31:46+00:00,2019-07-17 08:11:52+00:00,2019-07-17 00:00:00+00:00,33.60580444335938,-84.53934650031886,914.4,45.63820266723633,8.720749645698362,
1472214,UAE101,EK101,8960d0,A6-EBI,B77W,OMDB,LIMC,2019-07-16 23:35:08+00:00,2019-07-17 05:45:12+00:00,2019-07-17 00:00:00+00:00,25.26237487792969,55.34434000651042,0.0,45.630433680647506,8.71600341796875,220.98
1472365,SVA211,,71007e,HZ-ASD,A320,OERK,LIMC,2019-07-16 23:37:38+00:00,2019-07-17 05:04:13+00:00,2019-07-17 00:00:00+00:00,24.989892991922673,46.639346716538924,1219.2,45.622962046477745,8.724929809570312,205.74
1472371,UAL19,UA19,aa44d0,N76065,B764,KLDJ,LIMC,2019-07-16 23:37:43+00:00,2019-07-17 07:02:22+00:00,2019-07-17 00:00:00+00:00,40.62525345107257,-74.21008716930044,609.6,45.6266098022461,8.718940920946075,205.74
1473351,ISS92K,,4cafbd,,,CYYZ,LIMC,2019-07-16 23:53:59+00:00,2019-07-17 07:31:24+00:00,2019-07-17 00:00:00+00:00,43.6635783567267,-79.61988176618303,0.0,45.63330828133276,8.720449447631836,220.98
1474413,QTR8211,,06a0de,A7-BFE,B77L,OTHH,LIMC,2019-07-17 00:10:22+00:00,2019-07-17 05:54:16+00:00,2019-07-17 00:00:00+00:00,25.28442900059587,51.59262603183962,0.0,45.63341903686523,8.721134837080793,
1476312,ETH734,,04004b,ET-AOU,B788,,LIMC,2019-07-17 00:41:36+00:00,2019-07-17 03:08:28+00:00,2019-07-17 00:00:00+00:00,34.37663967326536,26.42509460449219,12801.6,45.63344192504883,8.721553523366046,
1476981,CCA967,CA967,781696,,,,LIMC,2019-07-17 00:52:10+00:00,2019-07-17 04:43:53+00:00,2019-07-17 00:00:00+00:00,59.34855651855469,48.63720703125,11582.4,45.62961959838867,8.7173164181593,
1477689,AZA605,AZ605,4caa33,EI-EJN,A332,KJFK,LIMC,2019-07-17 01:03:45+00:00,2019-07-17 08:21:23+00:00,2019-07-17 00:00:00+00:00,40.60006713867188,-73.8004150390625,304.8,45.63341302386785,8.721050262451174,220.98
1478691,ISS90V,,4cafbb,,,KJFK,LIMC,2019-07-17 01:20:11+00:00,2019-07-17 08:43:29+00:00,2019-07-17 00:00:00+00:00,40.60368347167969,-73.79815673828125,304.8,45.607692912473524,8.72918701171875,243.84
1480724,FDX5168,,a8d273,N668FE,A306,LFPG,LIMC,2019-07-17 01:54:13+00:00,2019-07-17 02:50:06+00:00,2019-07-17 00:00:00+00:00,48.99765014648438,2.589745154747596,0.0,45.624755859375,8.724417337557165,205.74
1482308,TAM8062,,e48fca,PT-MOB,B763,SBGR,LIMC,2019-07-17 02:21:51+00:00,2019-07-17 13:47:57+00:00,2019-07-17 00:00:00+00:00,-23.42308432368912,-46.44231160481769,609.6,45.63936996459961,8.726611253691884,236.22
1482406,ISS938,,4cafbc,,,KSFO,LIMC,2019-07-17 02:23:34+00:00,2019-07-17 13:14:19+00:00,2019-07-17 00:00:00+00:00,37.62533414161811,-122.389844811481,0.0,45.63900375366211,8.727381636456746,
1483494,ISS944,IG944,4cafba,,,KLAX,LIMC,2019-07-17 02:44:13+00:00,2019-07-17 13:28:44+00:00,2019-07-17 00:00:00+00:00,33.937179565429695,-118.40722531688459,0.0,45.63307552014367,8.729701995849608,
1483675,BCS64H,,4ca515,EI-OZL,A306,EDDP,LIMC,2019-07-17 02:47:48+00:00,2019-07-17 03:50:24+00:00,2019-07-17 00:00:00+00:00,51.41651916503906,12.120963431693413,1219.2,45.63720703125,8.719367980957031,
1484886,UAE91,EK91,896196,A6-EEW,A388,WMKK,LIMC,2019-07-17 03:10:02+00:00,2019-07-17 18:18:28+00:00,2019-07-17 00:00:00+00:00,2.704824673927436,101.7235959809402,0.0,45.62958526611328,8.716847489519818,
1485239,AAL206,,aa1a16,N750AN,B772,,LIMC,2019-07-17 03:16:56+00:00,2019-07-18 06:32:28+00:00,2019-07-18 00:00:00+00:00,-8.689361572265625,-78.95068669723253,10972.8,45.62660475908699,8.71739387512207,228.6
1485261,UAE5RQ,,89639a,A6-EOA,A388,KJFK,LIMC,2019-07-17 03:17:22+00:00,2019-07-17 10:13:59+00:00,2019-07-17 00:00:00+00:00,40.57576842227225,-73.80715110085225,304.8,45.63166731494968,8.722526550292969,205.74
1485929,ACA894,AC894,c058bf,C-GHPU,B788,CYYZ,LIMC,2019-07-17 03:30:50+00:00,2019-07-17 10:49:54+00:00,2019-07-17 00:00:00+00:00,43.67889404296875,-79.65720243232195,0.0,45.63327026367188,8.721838230040015,220.98
1487304,ABR1441,,4caf9a,,,EDDK,LIMC,2019-07-17 04:00:54+00:00,2019-07-17 05:14:25+00:00,2019-07-17 00:00:00+00:00,50.87149409924521,7.1417999267578125,0.0,45.617282673463976,8.726371765136719,198.12
1487316,AFL2416,SU2416,4248f4,VQ-BBC,A320,UUEE,LIMC,2019-07-17 04:01:23+00:00,2019-07-17 07:13:48+00:00,2019-07-17 00:00:00+00:00,55.98036943855932,37.46131896972656,304.8,45.619307695809056,8.725959777832031,
1488224,WZZ6PA,,471efb,,,LHBP,LIMC,2019-07-17 04:18:39+00:00,2019-07-17 05:36:41+00:00,2019-07-17 00:00:00+00:00,47.44134521484375,19.23259735107422,0.0,45.62489318847656,8.724417337557165,205.74
1488311,LGL91M,,4d00d6,LX-LQB,DH8D,ELLX,LIMC,2019-07-17 04:20:28+00:00,2019-07-17 05:28:28+00:00,2019-07-17 00:00:00+00:00,49.6300048828125,6.213888871042353,304.8,45.633063882084215,8.718715667724608,
1488847,LZB9965,,451cc1,LZ-PLO,E190,,LIMC,2019-07-17 04:31:06+00:00,2019-07-17 05:59:14+00:00,2019-07-17 00:00:00+00:00,43.14875715869968,22.13058471679688,9144.0,45.61295331534693,8.727745056152344,220.98
1488932,BEL6DR,SN3153,44ce75,OO-SSU,A319,EBMB,LIMC,2019-07-17 04:32:40+00:00,2019-07-17 05:43:26+00:00,2019-07-17 00:00:00+00:00,50.90907669067383,4.497769329998945,0.0,45.61294555664062,8.727699838033537,228.6
1489101,EJU65KL,,4403f0,,,,LIMC,2019-07-17 04:35:40+00:00,2019-07-17 05:34:18+00:00,2019-07-17 00:00:00+00:00,41.18403625488281,14.09844970703125,4572.0,45.623706882282846,8.724723815917969,
1489263,AUA51V,,44006e,OE-LBU,A320,LOWW,LIMC,2019-07-17 04:38:34+00:00,2019-07-17 05:45:57+00:00,2019-07-17 00:00:00+00:00,48.11788268008474,16.5484384390024,304.8,45.62189134500795,8.725204467773438,198.12
1489530,AZA787,,4ca9df,EI-EJL,A332,,LIMC,2019-07-17 04:43:38+00:00,2019-07-17 16:42:34+00:00,2019-07-17 00:00:00+00:00,36.017978474245226,140.1808134038398,3962.4,45.63375052759203,8.732517242431642,
1489670,OMA143,,70c0c6,A4O-DJ,A333,VABB,LIMC,2019-07-17 04:46:10+00:00,2019-07-17 17:25:53+00:00,2019-07-17 00:00:00+00:00,19.08856201171875,72.85666874476841,0.0,45.63930130004883,8.723362248118331,
1489758,BPA2331,,4d20ff,9H-HUE,B734,,LIMC,2019-07-17 04:47:39+00:00,2019-07-17 06:16:11+00:00,2019-07-17 00:00:00+00:00,41.06877136230469,19.1483154296875,5181.6,45.61811828613281,8.71490478515625,198.12
1489896,RYR764E,FR5514,4ca56c,EI-DWG,B738,,LIMC,2019-07-17 04:50:39+00:00,2019-07-17 06:21:52+00:00,2019-07-17 00:00:00+00:00,37.71871793068061,15.3101050335428,3962.4,45.63015747070312,8.721017604920924,
1490073,EWG8GW,EW7822,3c662d,D-AIQM,A320,EDDH,LIMC,2019-07-17 04:54:07+00:00,2019-07-17 06:18:41+00:00,2019-07-17 00:00:00+00:00,53.63969421386719,9.987749372209825,0.0,45.619866322662865,8.725719451904299,198.12
1490272,RYR4948,,4ca5e8,EI-FOC,B738,LEMG,LIMC,2019-07-17 04:57:53+00:00,2019-07-17 07:07:44+00:00,2019-07-17 00:00:00+00:00,36.667021411960405,-4.488061133851375,0.0,45.62535095214844,8.724283357945882,198.12
1490927,DLA6MC,EN8268,3006b5,I-ADJU,E195,EDDM,LIMC,2019-07-17 05:08:51+00:00,2019-07-17 05:56:23+00:00,2019-07-17 00:00:00+00:00,48.34217136189089,11.769682231702301,609.6,45.6123046875,8.727833817644818,220.98
1491065,FIN46D,,461fa1,OH-LZL,A321,EFHK,LIMC,2019-07-17 05:11:04+00:00,2019-07-17 07:58:57+00:00,2019-07-17 00:00:00+00:00,60.31920093601033,24.959392547607425,0.0,45.61358642578125,8.727498868616618,220.98
1491152,BTI629,BT629,502d0d,,,EVRA,LIMC,2019-07-17 05:12:37+00:00,2019-07-17 07:26:51+00:00,2019-07-17 00:00:00+00:00,56.908447265625,23.96882057189941,0.0,45.624498270325745,8.724517822265625,205.74
1491537,ABR1538,,396668,F-GZTI,B734,EGNX,LIMC,2019-07-17 05:19:35+00:00,2019-07-17 07:03:53+00:00,2019-07-17 00:00:00+00:00,52.83291444940082,-1.311492919921875,0.0,45.61779474807998,8.746627807617188,198.12
1491669,VLG6375,VY6375,345642,,,,LIMC,2019-07-17 05:22:10+00:00,2019-07-17 06:32:55+00:00,2019-07-17 00:00:00+00:00,39.37289428710938,3.299839185631793,8839.2,45.61858613612289,8.726165771484375,198.12
1491944,CSA718,OK718,49d2b9,OK-SWW,B737,LKKL,LIMC,2019-07-17 05:27:30+00:00,2019-07-17 06:30:14+00:00,2019-07-17 00:00:00+00:00,50.0835509219412,14.16308428790118,914.4,45.61935424804688,8.737346370045731,190.5
1492147,DLH1HH,,3c6487,D-AIDG,A321,EDDF,LIMC,2019-07-17 05:31:31+00:00,2019-07-17 06:30:49+00:00,2019-07-17 00:00:00+00:00,50.04447555541992,8.575425398977178,0.0,45.626348721779,8.716964721679688,213.36
1492224,EWG1YJ,,3c5ef9,D-AGWY,A319,EDDL,LIMC,2019-07-17 05:32:58+00:00,2019-07-17 06:37:14+00:00,2019-07-17 00:00:00+00:00,51.29232788085938,6.778564453125,0.0,45.63023583363678,8.721651077270508,213.36
1492329,AFL2410,SU2410,424118,VP-BKC,A320,UUEE,LIMC,2019-07-17 05:34:47+00:00,2019-07-17 08:48:35+00:00,2019-07-17 00:00:00+00:00,55.97689819335938,37.45522238991477,304.8,45.6251220703125,8.724417337557165,198.12
1492750,QTR1NN,,06a078,A7-BAK,B77W,OTHH,LIMC,2019-07-17 05:43:00+00:00,2019-07-17 11:21:54+00:00,2019-07-17 00:00:00+00:00,25.265668448755303,51.60091760023585,0.0,45.63892364501953,8.718706456626334,
1492977,RYR2961,FR2961,4ca858,EI-EMP,B738,EBBR,LIMC,2019-07-17 05:47:24+00:00,2019-07-17 06:52:29+00:00,2019-07-17 00:00:00+00:00,50.90477894928495,4.475936889648438,0.0,45.61422729492188,8.727364889005338,198.12
1493827,VLG33F,,343385,EC-LAA,A320,LEBL,LIMC,2019-07-17 06:05:17+00:00,2019-07-17 07:10:19+00:00,2019-07-17 00:00:00+00:00,41.16297912597656,2.09326171875,1828.8,45.61880493164062,8.726092082698171,190.5
1494381,UAE4PV,,8963e8,A6-EOK,A388,OMDB,LIMC,2019-07-17 06:16:27+00:00,2019-07-17 12:12:23+00:00,2019-07-17 00:00:00+00:00,25.25505065917969,55.3537114461263,0.0,45.63519287109375,8.721536775914632,228.6
1494443,DLH8MT,LH1854,3c6584,D-AILD,A319,EDDM,LIMC,2019-07-17 06:17:46+00:00,2019-07-17 07:01:51+00:00,2019-07-17 00:00:00+00:00,48.342823093220346,11.77864476254112,304.8,45.61677059884799,8.726646423339844,190.5
