,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
2181963,RYR5JR,,4d2288,,,,LIME,2021-07-24 20:46:30+00:00,2021-07-24 22:11:02+00:00,2021-07-24 00:00:00+00:00,43.39459952661547,-3.257315499441972,6096.0,45.67947646318856,9.644073486328123,510.54
2182485,MABJA,,43ea86,M-ABJA,LJ45,EPMO,LIME,2021-07-24 20:54:08+00:00,2021-07-24 22:42:55+00:00,2021-07-24 00:00:00+00:00,52.45049945378707,20.64417375837054,0.0,45.65973831435381,9.75091552734375,381.0
2182925,RYR7BN,,4d226d,,,LICA,LIME,2021-07-24 21:00:33+00:00,2021-07-24 22:26:41+00:00,2021-07-24 00:00:00+00:00,38.9064982786017,16.23297119140625,0.0,45.68045406018273,9.639198303222656,541.02
2182963,RYR8AH,,4d2286,,,EGPH,LIME,2021-07-24 21:01:01+00:00,2021-07-24 23:07:48+00:00,2021-07-24 00:00:00+00:00,55.95532433461334,-3.356838226318359,0.0,45.65830993652344,9.758204018197407,403.86
2183340,RYR44ST,,4d2239,,,EGSS,LIME,2021-07-24 21:06:23+00:00,2021-07-24 22:39:59+00:00,2021-07-24 00:00:00+00:00,51.894287109375,0.24871826171875,0.0,45.656982421875,9.765371927400915,434.34
2183841,RYR55SU,,4d227c,,,,LIME,2021-07-24 21:14:07+00:00,2021-07-24 22:16:46+00:00,2021-07-24 00:00:00+00:00,39.14349572133209,11.87957763671875,8534.4,45.67961611990201,9.643318176269531,510.54
2187300,RYR6KL,,4d2235,,,LOWW,LIME,2021-07-24 22:10:08+00:00,2021-07-24 23:14:54+00:00,2021-07-24 00:00:00+00:00,48.11639300847457,16.55315692608173,0.0,45.65794372558594,9.760079732755337,403.86
2187873,RYR4RB,,4d2289,,,,LIME,2021-07-24 22:19:20+00:00,2021-07-24 23:17:28+00:00,2021-07-24 00:00:00+00:00,41.09468621722722,14.20020363547585,3048.0,45.65826416015625,9.758471977419973,403.86
2189098,MAC455,,02012b,CN-NML,A320,GMMN,LIME,2021-07-24 22:39:29+00:00,2021-07-25 01:01:59+00:00,2021-07-25 00:00:00+00:00,33.3696682170286,-7.588637994260182,0.0,45.65931934421345,9.753044128417969,388.62
2198577,MABJA,,43ea86,M-ABJA,LJ45,EPKT,LIME,2021-07-25 01:43:19+00:00,2021-07-25 03:10:28+00:00,2021-07-25 00:00:00+00:00,50.47599792480469,19.07212106805099,304.8,45.65821838378906,9.758739936642533,419.1
2204846,RYR2TW,,4ca570,EI-DWK,B738,LEBL,LIME,2021-07-25 04:33:07+00:00,2021-07-25 05:41:49+00:00,2021-07-25 00:00:00+00:00,41.28872680664062,2.093017578125,0.0,45.65922546386719,9.75317978277439,388.62
2204972,RYR96AT,,4ca56f,EI-DWJ,B738,EBCI,LIME,2021-07-25 04:36:27+00:00,2021-07-25 05:49:27+00:00,2021-07-25 00:00:00+00:00,50.45503777972722,4.436175372149493,304.8,45.66001762778072,9.749061584472656,365.76
2205088,WZZ2645,,471f3d,,,LROP,LIME,2021-07-25 04:39:15+00:00,2021-07-25 06:30:52+00:00,2021-07-25 00:00:00+00:00,44.5791212178893,26.11724853515625,0.0,45.65973831435381,9.750640869140623,381.0
2205355,RYR4659,FR4659,4d2273,,,LIBD,LIME,2021-07-25 04:46:07+00:00,2021-07-25 05:58:21+00:00,2021-07-25 00:00:00+00:00,41.13462803727489,16.74659729003906,0.0,45.66091918945312,9.744136159012958,350.52
2205377,RYR4707,,4d222c,,,,LIME,2021-07-25 04:46:32+00:00,2021-07-25 05:44:29+00:00,2021-07-25 00:00:00+00:00,39.92706298828125,9.18634033203125,8229.6,45.65983141882945,9.750160217285156,373.38
2206474,MAC457A,,020108,CN-NMG,A320,GMMN,LIME,2021-07-25 05:14:12+00:00,2021-07-25 07:43:19+00:00,2021-07-25 00:00:00+00:00,33.36932373046875,-7.588531494140625,0.0,45.66150729939089,9.74102783203125,342.9
2206597,RYR94KV,,4ca4f1,EI-DPM,B738,EGSS,LIME,2021-07-25 05:17:03+00:00,2021-07-25 06:48:10+00:00,2021-07-25 00:00:00+00:00,51.89717102050781,0.253143310546875,0.0,45.65973831435381,9.750640869140623,388.62
2207542,ABN2007,ZB2007,50101f,ZA-BEL,A319,,LIME,2021-07-25 05:42:05+00:00,2021-07-25 06:56:51+00:00,2021-07-25 00:00:00+00:00,41.66527699615995,18.9908262740734,8229.6,45.65982055664062,9.75023223132622,373.38
2207765,VOE17EE,,34714e,,,,LIME,2021-07-25 05:48:43+00:00,2021-07-25 07:17:45+00:00,2021-07-25 00:00:00+00:00,35.90085304389566,12.32817954205452,4572.0,45.66122798596398,9.74267578125,342.9
2207999,RBG103,E5103,01013b,SU-AAB,A320,,LIME,2021-07-25 05:55:43+00:00,2021-07-25 08:37:07+00:00,2021-07-25 00:00:00+00:00,34.42589194087659,26.42045974731445,11582.4,45.65830993652344,9.758204018197407,419.1
2208324,ID271,,31ddff,,,,LIME,2021-07-25 06:05:05+00:00,2021-07-25 06:54:15+00:00,2021-07-25 00:00:00+00:00,45.5061624817929,9.679490996570122,0.0,45.50243830276748,9.65155624761814,243.84
2208529,EJU3657,,440005,,,LEMG,LIME,2021-07-25 06:10:52+00:00,2021-07-25 08:20:56+00:00,2021-07-25 00:00:00+00:00,36.66879272460938,-4.490604400634766,0.0,45.66087341308594,9.74447110804116,350.52
2208600,RBG109,,0101cd,,,,LIME,2021-07-25 06:12:46+00:00,2021-07-25 09:56:39+00:00,2021-07-25 00:00:00+00:00,29.51155840340307,32.36146814682904,9753.6,45.68028259277344,9.641842725800306,525.78
2209511,VOE17LL,,34660e,,,,LIME,2021-07-25 06:39:19+00:00,2021-07-25 07:55:20+00:00,2021-07-25 00:00:00+00:00,37.29537963867188,11.95417688248005,5486.400000000001,45.66000366210938,9.749160394435975,373.38
2209703,RYR8LP,,4d226d,,,EDDK,LIME,2021-07-25 06:45:02+00:00,2021-07-25 07:48:09+00:00,2021-07-25 00:00:00+00:00,50.87633553197828,7.135086059570312,0.0,45.65857450840836,9.756683349609377,396.24
2209770,RYR76HY,,4d2288,,,LFOB,LIME,2021-07-25 06:47:12+00:00,2021-07-25 07:57:23+00:00,2021-07-25 00:00:00+00:00,49.44039916992188,2.211143092105263,914.4,45.65685207560911,9.766021728515623,434.34
2210301,RYR46KL,,4d2239,,,,LIME,2021-07-25 07:03:35+00:00,2021-07-25 08:04:27+00:00,2021-07-25 00:00:00+00:00,40.99566960738877,14.04583324085582,4572.0,45.65838829945709,9.757781982421877,403.86
2210327,EJU84ZP,,4401d1,,,,LIME,2021-07-25 07:04:30+00:00,2021-07-25 07:51:05+00:00,2021-07-25 00:00:00+00:00,41.08122253417969,9.48358154296875,3962.4,45.65867614746094,9.756261313833845,403.86
2210514,RYR6229,,4d227c,,,,LIME,2021-07-25 07:09:00+00:00,2021-07-25 08:01:19+00:00,2021-07-25 00:00:00+00:00,40.97034519001589,8.964718905362215,7010.400000000001,45.6580810546875,9.759409834698934,411.48
2210714,RYR50CR,,4d2280,,,LROP,LIME,2021-07-25 07:14:03+00:00,2021-07-25 09:04:26+00:00,2021-07-25 00:00:00+00:00,44.5792236328125,26.11966814313616,0.0,45.65977478027344,9.75016524152058,373.38
2210746,RYR1FJ,,4d2237,,,,LIME,2021-07-25 07:14:42+00:00,2021-07-25 08:32:52+00:00,2021-07-25 00:00:00+00:00,40.64489849543167,18.07837746360085,2133.6,45.65830993652344,9.758271008003048,403.86
2210886,RYR40AR,,4d2235,,,EGSS,LIME,2021-07-25 07:18:22+00:00,2021-07-25 08:50:59+00:00,2021-07-25 00:00:00+00:00,51.89524841308594,0.250244140625,0.0,45.65817260742188,9.759007895865093,411.48
2210932,RYR20SQ,,4d225c,,,,LIME,2021-07-25 07:19:35+00:00,2021-07-25 08:40:42+00:00,2021-07-25 00:00:00+00:00,37.6904296875,15.44069980053191,3962.4,45.65963745117188,9.751170088605184,381.0
2211286,VOE1RP,,346611,,,,LIME,2021-07-25 07:29:32+00:00,2021-07-25 08:16:19+00:00,2021-07-25 00:00:00+00:00,41.07252502441406,9.780517578125,4876.8,45.65945434570312,9.752308915301068,381.0
2211559,ID271,,31ddff,,,,LIME,2021-07-25 07:36:37+00:00,2021-07-25 08:26:58+00:00,2021-07-25 00:00:00+00:00,45.50619506835938,9.676731654575892,0.0,45.50267106395657,9.653297982564789,274.32
2211636,LAV5008,,345618,,,,LIME,2021-07-25 07:38:17+00:00,2021-07-25 08:58:29+00:00,2021-07-25 00:00:00+00:00,40.71807861328125,18.01795265891335,2438.4,45.65940856933594,9.752241925495428,373.38
2211689,RBG542,E5542,0101fa,,,,LIME,2021-07-25 07:39:51+00:00,2021-07-25 10:22:48+00:00,2021-07-25 00:00:00+00:00,34.46017456054688,26.39672727000957,11582.4,45.67998853780455,9.642906188964844,525.78
2211770,IAMAA,,30086e,,,LIME,LIME,2021-07-25 07:41:49+00:00,2021-07-25 08:18:25+00:00,2021-07-25 00:00:00+00:00,45.68751525878906,9.724039217320884,304.8,45.66407775878906,9.734422637195122,426.72
2211859,RYR1026,,4d2274,,,,LIME,2021-07-25 07:44:23+00:00,2021-07-25 08:54:38+00:00,2021-07-25 00:00:00+00:00,38.3574611857786,12.45831696883492,5181.6,45.65904235839844,9.754117640053355,388.62
2212171,DLA6001,EN6001,300393,I-ADJK,E195,,LIME,2021-07-25 07:52:21+00:00,2021-07-25 08:45:58+00:00,2021-07-25 00:00:00+00:00,40.26246643066406,9.3458251953125,8229.6,45.65950012207031,9.752509884717988,388.62
2212225,ISTDI,,300472,,,LIME,LIME,2021-07-25 07:53:58+00:00,2021-07-25 08:38:26+00:00,2021-07-25 00:00:00+00:00,45.70019220901748,9.731826782226562,609.6,45.66178661281779,9.74480438232422,487.68
2212269,RYR2BD,,4d2289,,,,LIME,2021-07-25 07:54:43+00:00,2021-07-25 09:16:06+00:00,2021-07-25 00:00:00+00:00,41.97605895996094,19.8122197931463,11582.4,45.65950555316472,9.751739501953123,373.38
2213162,RYR5LG,,4d2303,,,LEMD,LIME,2021-07-25 08:17:17+00:00,2021-07-25 09:59:09+00:00,2021-07-25 00:00:00+00:00,40.50631713867188,-3.5592041015625,304.8,45.67904663085938,9.64559415491616,510.54
2213464,RYR3TL,,4d226b,,,EVRA,LIME,2021-07-25 08:24:51+00:00,2021-07-25 11:00:59+00:00,2021-07-25 00:00:00+00:00,56.93124544822563,23.97252236643145,0.0,45.65904235839844,9.754318609470277,388.62
2213545,JEI474,,3cc194,D-CAPO,LJ35,EDDM,LIME,2021-07-25 08:27:07+00:00,2021-07-25 09:09:48+00:00,2021-07-25 00:00:00+00:00,48.36540092856197,11.80213526675576,304.8,45.6595458984375,9.751973966272868,388.62
2214648,RYR324,,4d2272,,,,LIME,2021-07-25 08:56:31+00:00,2021-07-25 11:19:59+00:00,2021-07-25 00:00:00+00:00,36.07737912970074,24.78726001496011,7315.200000000001,45.65744018554688,9.762960294397868,426.72
2214910,RYR7RA,,4d2256,,,LEMG,LIME,2021-07-25 09:03:16+00:00,2021-07-25 11:08:39+00:00,2021-07-25 00:00:00+00:00,36.6812547586732,-4.484525639960107,0.0,45.65978486659163,9.75029754638672,373.38
2215302,RYR99KD,,4d227f,,,LROP,LIME,2021-07-25 09:12:15+00:00,2021-07-25 11:05:11+00:00,2021-07-25 00:00:00+00:00,44.57917785644531,26.11894880022321,0.0,45.65899347854873,9.75469207763672,388.62
2215311,RYR5TJ,,4d2213,9H-QCY,B738,LPPT,LIME,2021-07-25 09:12:31+00:00,2021-07-25 11:39:24+00:00,2021-07-25 00:00:00+00:00,38.75743103027344,-9.148805037788692,304.8,45.6594590009269,9.752151489257812,381.0
2215533,RYR28RE,,4ca736,,,LEBL,LIME,2021-07-25 09:17:36+00:00,2021-07-25 10:26:24+00:00,2021-07-25 00:00:00+00:00,41.26950073242188,2.06195068359375,304.8,45.67996215820312,9.641574766577744,533.4
2215614,ID169,,31ddd7,,,LIPL,LIME,2021-07-25 09:19:41+00:00,2021-07-25 09:34:01+00:00,2021-07-25 00:00:00+00:00,45.52207946777344,10.29700142996652,609.6,45.51557922363281,9.651031494140623,350.52
2215750,ID271,,31ddff,,,,LIME,2021-07-25 09:22:50+00:00,2021-07-25 10:13:48+00:00,2021-07-25 00:00:00+00:00,45.50686076536017,9.676141506288111,0.0,45.5233154296875,9.656982421875,365.76
2216300,RYR1MB,,4d2245,,,,LIME,2021-07-25 09:36:49+00:00,2021-07-25 12:56:43+00:00,2021-07-25 00:00:00+00:00,29.29886122881356,-13.29286463120405,10058.4,45.6591796875,9.753581721608231,388.62
2217038,RYR4002,,4d225e,,,,LIME,2021-07-25 09:55:02+00:00,2021-07-25 12:41:58+00:00,2021-07-25 00:00:00+00:00,32.25250761387711,-9.95209985849806,10972.8,45.66001762778072,9.74933624267578,365.76
2217308,RYR7XZ,,4d225a,,,,LIME,2021-07-25 10:01:48+00:00,2021-07-25 13:29:09+00:00,2021-07-25 00:00:00+00:00,28.54997537903866,-14.60675407858457,9753.6,45.65950012207031,9.752241925495428,388.62
2218620,AWT233,,501020,,,,LIME,2021-07-25 10:26:31+00:00,2021-07-25 11:43:37+00:00,2021-07-25 00:00:00+00:00,41.73738641253972,18.98552473201308,7315.200000000001,45.64595031738281,9.735896412919208,365.76
2218906,IPGAR,,3007fe,,,LJPZ,LIME,2021-07-25 10:31:41+00:00,2021-07-25 11:47:22+00:00,2021-07-25 00:00:00+00:00,45.46916198730469,13.63226754324777,0.0,45.66146074715307,9.744392395019531,449.58
2219000,RYR6000,,4d226d,,,LDZA,LIME,2021-07-25 10:33:31+00:00,2021-07-25 11:35:29+00:00,2021-07-25 00:00:00+00:00,45.73731994628906,16.06020299399772,0.0,45.65858459472656,9.756663252667684,396.24
2219381,PGT19N,,4bb84a,TC-NBJ,A20N,LTFJ,LIME,2021-07-25 10:40:54+00:00,2021-07-25 13:07:37+00:00,2021-07-25 00:00:00+00:00,40.90338134765625,29.321533203125,0.0,45.65977478027344,9.75050019054878,381.0
2219816,NOS7176,,4ca9a1,,,LIPE,LIME,2021-07-25 10:49:39+00:00,2021-07-25 11:16:56+00:00,2021-07-25 00:00:00+00:00,44.52674995034427,11.31370730516387,304.8,45.65940856933594,9.751438047827744,381.0
2219951,RYR4NG,,4d227c,,,LIBD,LIME,2021-07-25 10:52:13+00:00,2021-07-25 12:04:55+00:00,2021-07-25 00:00:00+00:00,41.14091258938029,16.7690069025213,0.0,45.65927279197563,9.752838134765623,381.0
2221516,IORYO,,30037b,I-ORYO,C152,LIDB,LIME,2021-07-25 11:17:38+00:00,2021-07-25 12:49:09+00:00,2021-07-25 00:00:00+00:00,46.11671447753906,12.22872106040396,609.6,45.66064453125,9.73636534155869,457.2
2222183,IAMAA,,30086e,,,,LIME,2021-07-25 11:27:40+00:00,2021-07-25 11:50:49+00:00,2021-07-25 00:00:00+00:00,45.16647080243644,9.39900468035442,304.8,45.66215903072034,9.745491027832031,457.2
2222891,DEZWA,,3d48e8,D-EZWA,C172,LILR,LIME,2021-07-25 11:38:32+00:00,2021-07-25 11:57:33+00:00,2021-07-25 00:00:00+00:00,45.17205707097457,10.01423905535442,0.0,45.65876770019531,9.73381972894436,396.24
2223453,RYR88BA,,4d2237,,,LEIB,LIME,2021-07-25 11:46:50+00:00,2021-07-25 13:11:53+00:00,2021-07-25 00:00:00+00:00,38.88455200195312,1.412399955417799,304.8,45.65945434570312,9.751973966272868,373.38
2223528,RYR97LG,,4d2268,,,EDDF,LIME,2021-07-25 11:48:05+00:00,2021-07-25 12:47:06+00:00,2021-07-25 00:00:00+00:00,50.01841735839844,8.526113409745065,0.0,45.65968322753906,9.750701159965702,373.38
2223535,RYR9YU,,4d2274,,,LFML,LIME,2021-07-25 11:48:16+00:00,2021-07-25 12:35:29+00:00,2021-07-25 00:00:00+00:00,43.45446570444915,5.189732142857142,304.8,45.65927124023438,9.753045803163111,388.62
2223580,RYR4JM,,48c235,,,EPKK,LIME,2021-07-25 11:49:01+00:00,2021-07-25 13:16:23+00:00,2021-07-25 00:00:00+00:00,50.07428702661547,19.76009884396115,304.8,45.65941244868909,9.752357482910156,381.0
2224100,RYR5EZ,,4d2288,,,,LIME,2021-07-25 11:56:50+00:00,2021-07-25 13:52:29+00:00,2021-07-25 00:00:00+00:00,42.82787258342161,-8.080705915178555,3352.8,45.65890037407309,9.755104064941406,403.86
2225056,RYR6EA,,4d2280,,,,LIME,2021-07-25 12:11:30+00:00,2021-07-25 12:53:43+00:00,2021-07-25 00:00:00+00:00,41.3800048828125,8.4442138671875,8229.6,45.66004943847656,9.748959425019056,373.38
2225633,NOS7081,,3004c2,I-NEOZ,B738,,LIME,2021-07-25 12:19:05+00:00,2021-07-25 13:41:53+00:00,2021-07-25 00:00:00+00:00,37.77509269067797,15.32365881878397,3657.6,45.65940856933594,9.752509884717988,388.62
2225961,RYR3PG,,4d2289,,,EDDB,LIME,2021-07-25 12:24:00+00:00,2021-07-25 13:46:41+00:00,2021-07-25 00:00:00+00:00,52.36912536621094,13.49105834960938,0.0,45.65959865764036,9.75139617919922,388.62
2226678,VOE1VZ,,3455d6,EC-MTB,A319,,LIME,2021-07-25 12:33:52+00:00,2021-07-25 13:19:59+00:00,2021-07-25 00:00:00+00:00,41.29690913830773,9.867220791903408,3962.4,45.65968322753906,9.751237078410824,381.0
2226914,RYR1SP,,4d220a,,,ELLX,LIME,2021-07-25 12:37:00+00:00,2021-07-25 13:34:23+00:00,2021-07-25 00:00:00+00:00,49.62729243908898,6.213807801942568,304.8,45.65987797106727,9.74981689453125,381.0
2227594,RYR54FP,,4ca301,EI-DLV,B738,EIDW,LIME,2021-07-25 12:45:44+00:00,2021-07-25 14:47:59+00:00,2021-07-25 00:00:00+00:00,53.42195155256886,-6.281029196346537,0.0,45.65826416015625,9.75833799780869,411.48
2227685,RYR8WK,,4d2235,,,LICA,LIME,2021-07-25 12:46:50+00:00,2021-07-25 14:08:47+00:00,2021-07-25 00:00:00+00:00,38.90384480104608,16.2554931640625,0.0,45.65955210540254,9.751602172851562,381.0
2228286,RYR5538,,4d225c,,,,LIME,2021-07-25 12:54:12+00:00,2021-07-25 14:16:40+00:00,2021-07-25 00:00:00+00:00,42.74885559082031,-2.423608953302557,5791.2,45.65950555316472,9.751739501953123,381.0
2228697,WZZ1HD,,471f95,,,,LIME,2021-07-25 12:59:30+00:00,2021-07-25 14:14:11+00:00,2021-07-25 00:00:00+00:00,46.32138061523438,20.09546791634909,9144.0,45.65862106064618,9.756614685058594,403.86
2228749,RYR4ZZ,,4d21fc,9H-QAL,B738,,LIME,2021-07-25 13:00:06+00:00,2021-07-25 14:24:14+00:00,2021-07-25 00:00:00+00:00,37.70475225933527,15.35440859587296,3962.4,45.65987797106727,9.750091552734377,381.0
2229361,LAV766,,345618,,,,LIME,2021-07-25 13:07:15+00:00,2021-07-25 14:29:11+00:00,2021-07-25 00:00:00+00:00,37.76806640625,15.36993148479056,3657.6,45.65931701660156,9.75317978277439,388.62
2229398,RYR46DP,,4d2258,,,,LIME,2021-07-25 13:07:45+00:00,2021-07-25 14:33:37+00:00,2021-07-25 00:00:00+00:00,38.81730419094279,17.0643310546875,2438.4,45.6591796875,9.753715701219512,396.24
2231360,RYR5LE,,48c12d,,,LBSF,LIME,2021-07-25 13:30:46+00:00,2021-07-25 15:15:38+00:00,2021-07-25 00:00:00+00:00,42.69581552279197,23.39588076569314,304.8,45.65950555316472,9.751670837402344,388.62
2232587,RYR7UQ,,4d2303,,,,LIME,2021-07-25 13:44:47+00:00,2021-07-25 15:07:41+00:00,2021-07-25 00:00:00+00:00,39.5767822265625,-0.191484534222127,3962.4,45.66011073225636,9.748649597167969,373.38
2233821,WZZ16AB,,471f76,HA-LXU,A321,,LIME,2021-07-25 13:58:48+00:00,2021-07-25 15:11:45+00:00,2021-07-25 00:00:00+00:00,42.03419494628906,18.4413632479581,8839.2,45.66015728449417,9.748512268066406,373.38
2236862,RYR9JN,,4cafc1,,,EGCC,LIME,2021-07-25 14:31:24+00:00,2021-07-25 17:09:28+00:00,2021-07-25 00:00:00+00:00,53.34992980957031,-2.282645089285666,0.0,45.67689514160156,9.658188238376525,449.58
2238579,RYR353Q,,4d2255,,,LMML,LIME,2021-07-25 14:50:17+00:00,2021-07-25 17:05:46+00:00,2021-07-25 00:00:00+00:00,35.90103925284693,14.41377031042221,914.4,45.677490234375,9.654771758288872,472.44
2239855,RYR88LR,,4d2256,,,,LIME,2021-07-25 15:04:00+00:00,2021-07-25 17:00:24+00:00,2021-07-25 00:00:00+00:00,40.23705433990995,19.01059237393466,7924.8,45.67803955078125,9.651958186451983,487.68
2242815,RYR5350,,4d227f,,,,LIME,2021-07-25 15:34:40+00:00,2021-07-25 17:16:38+00:00,2021-07-25 00:00:00+00:00,47.54100734904661,23.34932767427884,11277.6,45.67784713486493,9.652587890625,487.68
2242955,RYR87XG,,4d2213,9H-QCY,B738,LICJ,LIME,2021-07-25 15:36:12+00:00,2021-07-25 16:56:24+00:00,2021-07-25 00:00:00+00:00,38.25462729243909,13.21129840353261,914.4,45.67597961425781,9.663145483993905,426.72
2243356,RYR1YX,,4d227c,,,EDDK,LIME,2021-07-25 15:40:10+00:00,2021-07-25 17:13:26+00:00,2021-07-25 00:00:00+00:00,50.87741088867188,7.133467390730575,0.0,45.67603159759004,9.662612915039062,426.72
2243943,RYR15ZV,,4d21f7,,,LGRP,LIME,2021-07-25 15:46:10+00:00,2021-07-25 18:28:39+00:00,2021-07-25 00:00:00+00:00,36.40850830078125,28.09696197509766,0.0,45.66160583496094,9.740719678925306,335.28
2244383,WZZ37TJ,,471f53,HA-LWL,A320,LROP,LIME,2021-07-25 15:50:52+00:00,2021-07-25 17:53:59+00:00,2021-07-25 00:00:00+00:00,44.57876586914062,26.11280168805803,0.0,45.66146074715307,9.741165161132812,358.14
2246501,RYR3GG,,4d226d,,,EKCH,LIME,2021-07-25 16:12:31+00:00,2021-07-25 18:10:26+00:00,2021-07-25 00:00:00+00:00,55.61430358886719,12.65034068714488,0.0,45.66164695610434,9.739997863769531,335.28
2246610,RYR83HM,,4d2272,,,,LIME,2021-07-25 16:13:31+00:00,2021-07-25 17:20:29+00:00,2021-07-25 00:00:00+00:00,39.97524455442267,9.539316350763494,7924.8,45.67547297073623,9.664878845214844,411.48
2246653,RYR6JR,,4d2286,,,LIBD,LIME,2021-07-25 16:14:08+00:00,2021-07-25 17:36:24+00:00,2021-07-25 00:00:00+00:00,41.13686254469015,16.75471219149503,0.0,45.67607116699219,9.6618056878811,434.34
2248093,RYR401M,,4d225a,,,LIBP,LIME,2021-07-25 16:29:03+00:00,2021-07-25 17:25:06+00:00,2021-07-25 00:00:00+00:00,42.43927001953125,14.19140208851207,0.0,45.67528676178495,9.666183471679688,403.86
2249001,RYR6AY,,4d225e,,,EHEH,LIME,2021-07-25 16:39:06+00:00,2021-07-25 17:58:25+00:00,2021-07-25 00:00:00+00:00,51.44404007216631,5.367660522460938,0.0,45.6617431640625,9.739647842035062,335.28
2249188,RYR9CJ,,4d2280,,,LEPA,LIME,2021-07-25 16:41:11+00:00,2021-07-25 18:01:26+00:00,2021-07-25 00:00:00+00:00,39.55068814552436,2.71826171875,0.0,45.66164695610434,9.739997863769531,335.28
2249301,RYR2MU,,4d2237,,,,LIME,2021-07-25 16:42:23+00:00,2021-07-25 18:04:55+00:00,2021-07-25 00:00:00+00:00,40.55323713916843,17.94111078435724,2133.6,45.6615538516287,9.740959167480469,342.9
2250929,RYR5NU,,4d2289,,,LHBP,LIME,2021-07-25 16:59:31+00:00,2021-07-25 18:18:10+00:00,2021-07-25 00:00:00+00:00,47.43553161621094,19.27359008789062,0.0,45.66183316505561,9.739105224609377,335.28
2251748,RYR3CP,,4ca7b5,,,EIDW,LIME,2021-07-25 17:08:52+00:00,2021-07-25 19:12:58+00:00,2021-07-25 00:00:00+00:00,53.42213776152013,-6.284260469324465,0.0,45.66151428222656,9.741121617759148,342.9
2253301,RYR70GK,,4ca61f,EI-DWS,B738,LEAL,LIME,2021-07-25 17:25:52+00:00,2021-07-25 19:01:14+00:00,2021-07-25 00:00:00+00:00,38.28106896351959,-0.549913489300252,0.0,45.66187971729343,9.739242553710938,342.9
2254550,WZZ4055,,471f8a,HA-LYO,A320,LBSF,LIME,2021-07-25 17:40:02+00:00,2021-07-25 19:40:58+00:00,2021-07-25 00:00:00+00:00,42.69113702289128,23.40086293774982,304.8,45.65840148925781,9.757735089557928,411.48
2255030,WZZ9473,,471f57,HA-LWP,A320,,LIME,2021-07-25 17:45:30+00:00,2021-07-25 19:31:42+00:00,2021-07-25 00:00:00+00:00,47.37355041503906,25.47962951660156,9448.8,45.65931701660156,9.75284483374619,388.62
2256584,RYR4PW,,4d226b,,,,LIME,2021-07-25 18:02:25+00:00,2021-07-25 20:22:09+00:00,2021-07-25 00:00:00+00:00,33.93058776855469,-5.18739661391902,2743.2,45.66011073225636,9.74823760986328,365.76
2257865,WZZ1DD,,471f95,,,,LIME,2021-07-25 18:16:03+00:00,2021-07-25 19:49:25+00:00,2021-07-25 00:00:00+00:00,47.3594970703125,23.08522796630859,11582.4,45.66069030761719,9.745475955125762,358.14
2258296,LAV492,,345618,,,,LIME,2021-07-25 18:20:30+00:00,2021-07-25 19:52:29+00:00,2021-07-25 00:00:00+00:00,35.80000305175781,12.47806549072266,3962.4,45.66004943847656,9.748825445407777,365.76
2259227,RYR6KL,,4d22bf,,,LOWW,LIME,2021-07-25 18:30:31+00:00,2021-07-25 19:27:50+00:00,2021-07-25 00:00:00+00:00,48.111328125,16.58180236816406,0.0,45.66188049316406,9.7390449337843,342.9
2259424,RYR550Q,,4d2220,,,LIBD,LIME,2021-07-25 18:32:40+00:00,2021-07-25 19:43:53+00:00,2021-07-25 00:00:00+00:00,41.13523864746094,16.74884033203125,0.0,45.66206359863281,9.737906107088415,327.66
2259589,EJU3369,,44083c,,,,LIME,2021-07-25 18:34:36+00:00,2021-07-25 19:21:27+00:00,2021-07-25 00:00:00+00:00,41.14741516113281,9.75830078125,2438.4,45.66215903072034,9.73773193359375,327.66
