,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
1623056,AIZ341,,738443,,,,LIME,2019-07-18 14:48:36+00:00,2019-07-18 17:53:24+00:00,2019-07-18 00:00:00+00:00,33.21185613082627,31.910574776785715,10363.2,45.6549899860964,9.776115417480467,464.82000000000016
1623615,ERN274,,4ca909,,,UKKK,LIME,2019-07-18 14:55:36+00:00,2019-07-18 17:14:59+00:00,2019-07-18 00:00:00+00:00,50.4010837360964,30.43650859111064,304.8,45.65460205078125,9.778099990472562,472.44
1624140,RYR5RQ,,4ca588,EI-FIT,B738,LEZL,LIME,2019-07-18 15:02:23+00:00,2019-07-18 17:18:59+00:00,2019-07-18 00:00:00+00:00,37.45587158203125,-5.9706018326129975,914.4,45.65242961301642,9.789642333984377,510.54
1624161,RYR884A,FR8847,4ca7c2,EI-FTZ,B738,,LIME,2019-07-18 15:02:42+00:00,2019-07-18 17:29:27+00:00,2019-07-18 00:00:00+00:00,34.50723266601562,-6.4847362284757555,12192.0,45.65312789658368,9.785865783691406,495.3
1625893,RYR2KJ,FR4114,4ca245,EI-DCO,B738,,LIME,2019-07-18 15:22:47+00:00,2019-07-18 16:18:29+00:00,2019-07-18 00:00:00+00:00,40.9921875,14.02349853515625,4876.8,45.653965836864394,9.781608581542967,480.06
1626060,RYR5WK,,4cabad,EI-FZV,B738,,LIME,2019-07-18 15:24:43+00:00,2019-07-18 16:39:53+00:00,2019-07-18 00:00:00+00:00,39.68476867675781,3.818883481233017,8839.2,45.65286254882812,9.787277593845277,487.68
1626750,RYR9KC,,4ca625,EI-DWY,B738,EGSS,LIME,2019-07-18 15:32:43+00:00,2019-07-18 17:05:32+00:00,2019-07-18 00:00:00+00:00,51.87753451072563,0.2236175537109375,0.0,45.652662374205505,9.788406372070312,518.1600000000002
1627347,RYR7LP,,4caa5d,EI-EVY,B738,LIEA,LIME,2019-07-18 15:39:54+00:00,2019-07-18 16:45:41+00:00,2019-07-18 00:00:00+00:00,40.65295203257415,8.303479281338777,304.8,45.65542602539062,9.773678663300307,457.2
1628710,RYR7VL,FR5393,4ca9d0,EI-EVH,B738,,LIME,2019-07-18 15:56:00+00:00,2019-07-18 17:16:59+00:00,2019-07-18 00:00:00+00:00,38.93705749511719,16.00731891134511,2133.6,45.65345764160156,9.784062083174543,495.3
1629121,RYR8VX,FR4705,4ca56a,EI-DWE,B738,LIBD,LIME,2019-07-18 16:01:00+00:00,2019-07-18 17:12:19+00:00,2019-07-18 00:00:00+00:00,41.14114379882812,16.769775390625,0.0,45.65382385253906,9.782521317644818,480.06
1631472,RYR6CY,,4ca981,EI-ESZ,B738,,LIME,2019-07-18 16:28:30+00:00,2019-07-18 17:43:13+00:00,2019-07-18 00:00:00+00:00,40.770030910685904,17.79379411177202,1524.0,45.65373229980469,9.782588307450457,480.06
1632594,RYR97TY,,4ca676,EI-FOS,B738,,LIME,2019-07-18 16:42:02+00:00,2019-07-18 17:56:22+00:00,2019-07-18 00:00:00+00:00,42.3630019365731,18.92797425735829,11582.4,45.65469360351562,9.77763106183308,464.82000000000016
1633805,RYR6GY,FR5983,4ca7b9,EI-EGC,B738,LEMD,LIME,2019-07-18 16:56:19+00:00,2019-07-18 18:41:58+00:00,2019-07-18 00:00:00+00:00,40.53428649902344,-3.558837890625,609.6,45.65457101595604,9.778244018554688,464.82000000000016
1634974,RYR261M,,4cab98,EI-FTM,B738,EGNX,LIME,2019-07-18 17:11:04+00:00,2019-07-18 18:44:11+00:00,2019-07-18 00:00:00+00:00,52.83100891113281,-1.32843017578125,0.0,45.65455627441406,9.778501929306405,457.2
1636495,RYR1YY,,48c226,,,EPMO,LIME,2019-07-18 17:30:35+00:00,2019-07-18 19:14:19+00:00,2019-07-18 00:00:00+00:00,52.451197737354356,20.65155029296875,0.0,45.65309143066406,9.78587080792683,495.3
1636770,RYR896A,FR8961,4ca6fc,EI-DYY,B738,,LIME,2019-07-18 17:34:11+00:00,2019-07-18 18:48:16+00:00,2019-07-18 00:00:00+00:00,39.86041259765625,3.726992399796196,9144.0,45.654052734375,9.780913562309454,464.82000000000016
1637352,RYR8FW,,4cabb4,EI-GDC,B738,EDDB,LIME,2019-07-18 17:41:42+00:00,2019-07-18 19:03:49+00:00,2019-07-18 00:00:00+00:00,52.37681579589844,13.52348327636719,0.0,45.65424515029131,9.779205322265623,464.82000000000016
1637605,RYR278D,FR7749,4ca703,EI-EBF,B738,LIEE,LIME,2019-07-18 17:44:54+00:00,2019-07-18 18:54:58+00:00,2019-07-18 00:00:00+00:00,39.260388390492594,9.04388427734375,0.0,45.65446472167969,9.779104837557165,441.96
1637661,WZZ4XP,,47340d,HA-LPM,A320,,LIME,2019-07-18 17:45:31+00:00,2019-07-18 19:11:58+00:00,2019-07-18 00:00:00+00:00,47.66637252548993,21.34883000300481,10363.2,45.65377807617188,9.782588307450457,464.82000000000016
1638427,RYR4887,FR4887,4ca93b,,,LIBD,LIME,2019-07-18 17:55:05+00:00,2019-07-18 19:08:47+00:00,2019-07-18 00:00:00+00:00,41.14068603515625,16.76824951171875,0.0,45.65284858315679,9.787513732910156,502.92
1638577,RYR31RK,FR4844,4ca2a9,EI-DHV,B738,EIDW,LIME,2019-07-18 17:57:02+00:00,2019-07-18 19:47:24+00:00,2019-07-18 00:00:00+00:00,53.42246362718485,-6.290561451631447,0.0,45.65382618015096,9.781951904296877,472.44
1638677,RYR8LA,FR8096,4ca624,EI-DWX,B738,LIBR,LIME,2019-07-18 17:58:15+00:00,2019-07-18 19:16:35+00:00,2019-07-18 00:00:00+00:00,40.736652956170545,17.85209655761719,1219.2,45.65478515625,9.7771621331936,457.2
1638778,BCS7837,,3c5425,D-AEAE,A306,LGKN,LIME,2019-07-18 17:59:33+00:00,2019-07-18 19:59:58+00:00,2019-07-18 00:00:00+00:00,38.031781730005285,24.03772768766984,1828.8,45.6549899860964,9.775772094726562,449.58
1638853,AUI315,PS315,5081fb,UR-PSC,B738,UKBB,LIME,2019-07-18 18:00:31+00:00,2019-07-18 20:17:34+00:00,2019-07-18 00:00:00+00:00,50.2353515625,30.89261506733141,1219.2,45.65446472167969,9.779104837557165,457.2
1639430,RYR81LN,,4cacc5,EI-GJK,B738,EDDF,LIME,2019-07-18 18:07:41+00:00,2019-07-18 19:06:28+00:00,2019-07-18 00:00:00+00:00,50.01594543457031,8.526113409745065,0.0,45.65592103085274,9.770965576171877,434.34
1639982,WZZ9MK,,471f50,HA-LWI,A320,,LIME,2019-07-18 18:14:45+00:00,2019-07-18 19:43:58+00:00,2019-07-18 00:00:00+00:00,46.77862135030455,21.75519561767578,9144.0,45.65446472167969,9.778970857945882,10972.8
1640271,RYR89CY,FR5832,4d21e9,,,LFBD,LIME,2019-07-18 18:18:02+00:00,2019-07-18 19:35:07+00:00,2019-07-18 00:00:00+00:00,44.822822182865465,-0.7235568907202605,0.0,45.6544779114804,9.778587341308594,457.2
1640448,SRR6401,,45ce4b,OY-SRK,B762,,LIME,2019-07-18 18:20:10+00:00,2019-07-18 18:51:54+00:00,2019-07-18 00:00:00+00:00,43.861983994306144,13.021937779017858,5486.4000000000015,45.654617568193856,9.778106689453123,457.2
1640713,RYR65PR,FR2989,4ca4ef,EI-DPK,B738,EKCH,LIME,2019-07-18 18:23:30+00:00,2019-07-18 20:03:16+00:00,2019-07-18 00:00:00+00:00,55.60157775878906,12.61788108132102,0.0,45.65281677246094,9.787612542873477,495.3
1641527,BCS12F,,4caa69,EI-EXR,A306,,LIME,2019-07-18 18:34:12+00:00,2019-07-18 19:28:26+00:00,2019-07-18 00:00:00+00:00,40.92709350585938,14.00537109375,5791.2,45.65364074707031,9.78292325647866,480.06
1641865,RYR5SU,,4ca858,EI-EMP,B738,LEBL,LIME,2019-07-18 18:38:49+00:00,2019-07-18 19:56:41+00:00,2019-07-18 00:00:00+00:00,41.25352478027344,2.0638427734375,609.6,45.654384807004774,9.779342651367188,457.2
1641964,RYR36RH,FR4765,4ca5ed,EI-FOH,B738,EETN,LIME,2019-07-18 18:40:14+00:00,2019-07-18 21:13:10+00:00,2019-07-18 00:00:00+00:00,59.41395775746491,24.850079766635236,0.0,45.65322875976562,9.785602848704269,487.68
1643162,LAV982P,,34430c,EC-LTG,B734,,LIME,2019-07-18 18:56:12+00:00,2019-07-18 19:32:16+00:00,2019-07-18 00:00:00+00:00,43.649705789856995,12.930188860212052,5181.6,45.655036538334215,9.788955688476562,510.54
1643314,RYR4041,FR4041,4ca37d,EI-FIH,B738,,LIME,2019-07-18 18:58:01+00:00,2019-07-18 21:04:04+00:00,2019-07-18 00:00:00+00:00,41.52218627929688,-7.392425537109375,7620.0,45.65233650854079,9.790122985839844,502.92
1643390,RYR4016,FR4016,4ca5e2,EI-FRF,B738,,LIME,2019-07-18 18:59:00+00:00,2019-07-18 19:41:27+00:00,2019-07-18 00:00:00+00:00,42.840115821967686,13.865138462611608,5181.6,45.6536865234375,9.783050537109377,464.82000000000016
1643493,RYR141T,FR1943,4ca2ab,EI-DHX,B738,ESKN,LIME,2019-07-18 19:00:22+00:00,2019-07-18 21:15:49+00:00,2019-07-18 00:00:00+00:00,58.77095031738281,16.74192367061492,914.4,45.65185546875,9.792703768102132,518.1600000000002
1643803,BCS7425,,40645a,G-DHKG,B752,,LIME,2019-07-18 19:04:31+00:00,2019-07-18 19:38:45+00:00,2019-07-18 00:00:00+00:00,43.6942097292108,12.88755144391741,5181.6,45.638277732719814,9.749061584472656,449.58
1643820,RYR59YT,FR8807,4ca97e,EI-ESX,B738,,LIME,2019-07-18 19:04:52+00:00,2019-07-18 21:30:41+00:00,2019-07-18 00:00:00+00:00,34.91940307617188,-6.787084462691325,10972.8,45.6536865234375,9.782789276867376,472.44
1644828,RYR58MH,,4ca1b7,EI-DAF,B738,,LIME,2019-07-18 19:17:45+00:00,2019-07-18 21:19:02+00:00,2019-07-18 00:00:00+00:00,54.284912109375,24.143748563878678,8229.6,45.65199279785156,9.791832900628812,502.92
1645638,RYR62QC,FR4198,4ca245,EI-DCO,B738,EGSS,LIME,2019-07-18 19:28:25+00:00,2019-07-18 20:54:12+00:00,2019-07-18 00:00:00+00:00,51.87895202636719,0.2258135821368243,0.0,45.65359341896186,9.783531188964844,480.06
1646879,RYR4994,FR4994,4ca7b5,,,,LIME,2019-07-18 19:45:43+00:00,2019-07-18 21:09:59+00:00,2019-07-18 00:00:00+00:00,39.67364501953125,18.49202031674593,11582.4,45.65217590332031,9.790962033155488,510.54
1647278,RYR9LZ,FR2086,4ca4f8,EI-DPV,B738,LPPT,LIME,2019-07-18 19:50:46+00:00,2019-07-18 22:20:41+00:00,2019-07-18 00:00:00+00:00,38.827685339976156,-9.09893798828125,609.6,45.652895135394594,9.787513732910156,487.68
1648022,BCS7861,,470d4a,HA-FAW,B734,,LIME,2019-07-18 20:00:30+00:00,2019-07-18 20:22:29+00:00,2019-07-18 00:00:00+00:00,44.1344542422537,10.359061104910714,4267.2,45.63789367675781,9.774214581745428,449.58
1648285,RYR7PJ,FR4119,4ca9d0,EI-EVH,B738,,LIME,2019-07-18 20:04:00+00:00,2019-07-18 21:00:50+00:00,2019-07-18 00:00:00+00:00,40.998090323755285,14.051513671875,4876.8,45.65336608886719,9.784664991425307,480.06
1648460,RYR4HA,,4ca56a,EI-DWE,B738,,LIME,2019-07-18 20:06:09+00:00,2019-07-18 21:25:13+00:00,2019-07-18 00:00:00+00:00,38.21691997980667,12.95992643936821,1828.8,45.65373229980469,9.78285626667302,472.44
1648676,RYR653J,FR9062,4cabad,EI-FZV,B738,,LIME,2019-07-18 20:09:25+00:00,2019-07-18 21:22:08+00:00,2019-07-18 00:00:00+00:00,38.55500793457031,11.9902635657269,7010.400000000002,45.65363997119968,9.783119201660156,472.44
1648720,RYR6YK,FR7454,4caa5d,EI-EVY,B738,,LIME,2019-07-18 20:10:00+00:00,2019-07-18 21:37:03+00:00,2019-07-18 00:00:00+00:00,37.683850304555094,15.43638809867527,4267.2,45.65414428710938,9.780511623475613,457.2
1649947,ERN202,EG202,4ca909,,,,LIME,2019-07-18 20:26:38+00:00,2019-07-18 21:40:53+00:00,2019-07-18 00:00:00+00:00,41.13248663433527,19.14592396129261,5181.6,45.65424515029131,9.77996063232422,464.82000000000016
1650310,RYR4664,FR4664,4ca625,EI-DWY,B738,,LIME,2019-07-18 20:31:35+00:00,2019-07-18 21:58:32+00:00,2019-07-18 00:00:00+00:00,39.79918399099576,0.05224609375,5791.2,45.65522274728549,9.77460479736328,464.82000000000016
1650575,RYR5538,,4ca75e,EI-EFC,B738,,LIME,2019-07-18 20:35:19+00:00,2019-07-18 22:00:57+00:00,2019-07-18 00:00:00+00:00,42.79696655273438,-2.407940951260684,3352.8,45.65409851074219,9.780712592892533,464.82000000000016
1651027,RYR31SR,,4ca981,EI-ESZ,B738,,LIME,2019-07-18 20:42:00+00:00,2019-07-18 22:04:02+00:00,2019-07-18 00:00:00+00:00,38.967854128045545,15.984130859375,2438.4,45.65401238910222,9.781402587890623,464.82000000000016
1651122,RYR2MV,,4ca676,EI-FOS,B738,EDDK,LIME,2019-07-18 20:43:26+00:00,2019-07-18 21:52:57+00:00,2019-07-18 00:00:00+00:00,50.86991132315943,7.14447021484375,0.0,45.653965836864394,9.781608581542967,472.44
1656362,BCS321,,345292,EC-MNM,B734,,LIME,2019-07-18 22:04:38+00:00,2019-07-18 23:31:02+00:00,2019-07-18 00:00:00+00:00,42.710700600834215,-2.670188726380786,5791.2,45.6236572265625,9.782789276867376,472.44
1657301,BCS130,,471a6b,HA-KAD,B734,EDAM,LIME,2019-07-18 22:18:51+00:00,2019-07-18 23:23:47+00:00,2019-07-18 00:00:00+00:00,51.42182922363281,12.07286113017314,1219.2,45.64772783699682,9.775360107421877,464.82000000000016
1666942,SRR6402,,45ce48,OY-SRH,B762,EDDK,LIME,2019-07-19 00:47:09+00:00,2019-07-19 01:44:34+00:00,2019-07-19 00:00:00+00:00,50.86991132315943,7.144317626953125,0.0,45.65556335449219,9.772807795826985,419.1
1667711,BCS70R,,3c71a1,,,EDAM,LIME,2019-07-19 00:59:29+00:00,2019-07-19 01:56:19+00:00,2019-07-19 00:00:00+00:00,51.40195684917902,12.03819274902344,1219.2,45.6570848367982,9.764785766601562,381.0
1668707,BCS308,,4caa69,EI-EXR,A306,EBBR,LIME,2019-07-19 01:14:53+00:00,2019-07-19 02:14:44+00:00,2019-07-19 00:00:00+00:00,50.89360641220868,4.494171142578125,0.0,45.65625,9.768989376905488,411.48
1669011,BCS358,,40645a,G-DHKG,B752,EGNX,LIME,2019-07-19 01:20:01+00:00,2019-07-19 02:55:55+00:00,2019-07-19 00:00:00+00:00,52.82483763613943,-1.342195783342618,0.0,45.6375732421875,9.737303198837653,426.72
1669046,BCS391,,470d4a,HA-FAW,B734,EDDK,LIME,2019-07-19 01:20:24+00:00,2019-07-19 02:21:37+00:00,2019-07-19 00:00:00+00:00,50.86032156216896,7.1669769287109375,0.0,45.6427001953125,9.7833251953125,411.48
1671901,SRR6498,,45ce4b,OY-SRK,B762,EDDK,LIME,2019-07-19 02:07:09+00:00,2019-07-19 03:04:49+00:00,2019-07-19 00:00:00+00:00,50.869725114208144,7.1448516845703125,0.0,45.65624689651748,9.769454956054688,411.48
1673223,BCS73X,,40066b,G-BMRI,B752,EDAM,LIME,2019-07-19 02:30:04+00:00,2019-07-19 03:30:37+00:00,2019-07-19 00:00:00+00:00,51.40109252929688,12.078948149809973,1219.2,45.64633126986229,9.756752014160156,388.62
1679230,WZZ18BC,,471f7b,HA-LXZ,A321,LRBS,LIME,2019-07-19 04:20:44+00:00,2019-07-19 06:13:58+00:00,2019-07-19 00:00:00+00:00,44.53797912597656,26.14013671875,1219.2,45.65433825476695,9.779411315917967,441.96
1679712,RYR8WE,FR8411,4ca224,EI-DCH,B738,LHBP,LIME,2019-07-19 04:29:08+00:00,2019-07-19 05:47:11+00:00,2019-07-19 00:00:00+00:00,47.4193663516287,19.30248553936298,304.8,45.65331410553495,9.784629821777344,464.82000000000016
1679753,WZZ9PU,,471f74,HA-LXS,A321,EPWA,LIME,2019-07-19 04:29:49+00:00,2019-07-19 06:10:16+00:00,2019-07-19 00:00:00+00:00,52.16592562400688,20.96646554129465,0.0,45.657503806938564,9.762451171875,365.76
1680126,RYR4659,FR4659,4ca6d3,EI-FRX,B738,LIBD,LIME,2019-07-19 04:36:26+00:00,2019-07-19 05:50:26+00:00,2019-07-19 00:00:00+00:00,41.13510131835938,16.74835205078125,0.0,45.65428161621094,9.779774735613568,449.58
1680175,RYR23JX,FR4522,4ca80c,EI-EKL,B738,EBCI,LIME,2019-07-19 04:37:26+00:00,2019-07-19 05:40:57+00:00,2019-07-19 00:00:00+00:00,50.45448303222656,4.434428967927631,304.8,45.65466412043167,9.77783203125,441.96
1680312,RYR12NN,FR4707,4ca703,EI-EBF,B738,LIEE,LIME,2019-07-19 04:39:49+00:00,2019-07-19 05:44:29+00:00,2019-07-19 00:00:00+00:00,39.26417541503906,9.03941942297894,0.0,45.65350031448623,9.784149169921877,464.82000000000016
1680355,RYR22XH,FR4632,4ca7b0,EI-FTW,B738,,LIME,2019-07-19 04:40:37+00:00,2019-07-19 06:06:16+00:00,2019-07-19 00:00:00+00:00,39.83843994140625,-0.1447329313858696,5486.4000000000015,45.6544189453125,9.779305806974088,441.96
1680366,RYR28JZ,FR4036,4ca5e2,EI-FRF,B738,,LIME,2019-07-19 04:40:44+00:00,2019-07-19 05:23:10+00:00,2019-07-19 00:00:00+00:00,42.85827119471664,13.925824846540179,5486.4000000000015,45.65524291992188,9.774750500190546,426.72
1680456,RYR9XA,,4ca6aa,EI-DYW,B738,,LIME,2019-07-19 04:42:13+00:00,2019-07-19 05:59:29+00:00,2019-07-19 00:00:00+00:00,38.37872314453125,12.82782372007979,3048.0,45.65377962791313,9.782501220703123,457.2
1680686,RYR6AU,FR6353,4ca9d4,EI-EVL,B738,LEBL,LIME,2019-07-19 04:46:13+00:00,2019-07-19 05:55:58+00:00,2019-07-19 00:00:00+00:00,41.28337097167969,2.19189453125,914.4,45.65331410553495,9.784904479980467,464.82000000000016
1680958,BMS5YD,,4a09b0,,,,LIME,2019-07-19 04:50:55+00:00,2019-07-19 06:45:13+00:00,2019-07-19 00:00:00+00:00,46.61421203613281,26.050392709127287,6096.0,45.6544189453125,9.779439786585368,434.34
1680971,RYR3PR,FR6323,4ca9c1,EI-EVA,B738,,LIME,2019-07-19 04:51:02+00:00,2019-07-19 06:22:06+00:00,2019-07-19 00:00:00+00:00,43.18885803222656,22.31910882994186,9144.0,45.65424515029131,9.779685974121094,449.58
1681541,WZZ13CB,,471f69,HA-LXH,A321,,LIME,2019-07-19 05:01:04+00:00,2019-07-19 06:29:48+00:00,2019-07-19 00:00:00+00:00,43.33775924423993,22.119140625,8839.2,45.65643310546875,9.768081665039062,388.62
1683319,RYR6FJ,,4ca705,EI-EBH,B738,EIDW,LIME,2019-07-19 05:29:49+00:00,2019-07-19 07:24:38+00:00,2019-07-19 00:00:00+00:00,53.42036877648305,-6.249362721162697,0.0,45.65309143066406,9.785937797732473,464.82000000000016
1683748,RYR26AE,FR4732,4ca27c,EI-DHO,B738,EDDB,LIME,2019-07-19 05:37:15+00:00,2019-07-19 06:58:56+00:00,2019-07-19 00:00:00+00:00,52.36861406746557,13.488856724330358,0.0,45.65457101595604,9.778175354003906,10972.8
1683975,RYR97TY,,4ca2a7,EI-DHS,B738,,LIME,2019-07-19 05:41:03+00:00,2019-07-19 06:55:27+00:00,2019-07-19 00:00:00+00:00,42.359743279925844,18.937363735465127,11582.4,45.65423583984375,9.780042694836126,441.96
1684628,RYR884A,FR8847,4ca7c2,EI-FTZ,B738,,LIME,2019-07-19 05:52:44+00:00,2019-07-19 08:19:24+00:00,2019-07-19 00:00:00+00:00,34.26119012347722,-6.479358673095702,12192.0,45.65359341896186,9.78339385986328,449.58
1685088,RYR53AF,FR4703,4ca4e8,EI-DPD,B738,,LIME,2019-07-19 06:01:40+00:00,2019-07-19 08:12:11+00:00,2019-07-19 00:00:00+00:00,41.22303073689089,-8.157286210493622,4876.8,45.65322875976562,9.784999940453506,449.58
1685921,MAC457,3O457,020108,CN-NMG,A320,,LIME,2019-07-19 06:16:46+00:00,2019-07-19 08:39:45+00:00,2019-07-19 00:00:00+00:00,34.573834952661535,-6.657028198242188,8534.4,45.65466412043167,9.77776336669922,419.1
1687120,RYR66MK,FR5093,4ca4f8,EI-DPV,B738,,LIME,2019-07-19 06:39:06+00:00,2019-07-19 08:03:21+00:00,2019-07-19 00:00:00+00:00,38.98102841134799,15.9822998046875,2743.2,45.65419006347656,9.78037764386433,441.96
1687355,RYR8Q,FR4232,4ca97e,EI-ESX,B738,LFOB,LIME,2019-07-19 06:43:55+00:00,2019-07-19 07:51:16+00:00,2019-07-19 00:00:00+00:00,49.517336053363344,2.111156566722973,1524.0,45.6536865234375,9.78319121570122,434.34
1687602,RYR4PP,,4caa5d,EI-EVY,B738,EDDK,LIME,2019-07-19 06:48:39+00:00,2019-07-19 07:54:14+00:00,2019-07-19 00:00:00+00:00,50.86469747252383,7.151947021484375,0.0,45.65460205078125,9.778233970083843,441.96
1687610,RYR46EY,FR8886,4ca981,EI-ESZ,B738,,LIME,2019-07-19 06:48:52+00:00,2019-07-19 08:07:06+00:00,2019-07-19 00:00:00+00:00,40.77068264201536,17.79242082075639,1219.2,45.65359497070312,9.783593154535062,449.58
1687823,RYR36TJ,FR3993,4ca769,EI-EFN,B738,,LIME,2019-07-19 06:53:07+00:00,2019-07-19 08:47:19+00:00,2019-07-19 00:00:00+00:00,44.50584411621094,26.20298113141741,3048.0,45.6536865234375,9.782913208007812,434.34
1687909,RYR9RG,,4ca676,EI-FOS,B738,LKTB,LIME,2019-07-19 06:54:42+00:00,2019-07-19 07:57:14+00:00,2019-07-19 00:00:00+00:00,49.15191650390625,16.68654221754808,0.0,45.65405894134004,9.781402587890623,441.96
1688079,VND3124,,30061c,I-AVND,LJ45,LIRA,LIME,2019-07-19 06:58:16+00:00,2019-07-19 07:48:19+00:00,2019-07-19 00:00:00+00:00,41.802187127582094,12.59288699127907,0.0,45.65570068359375,9.77240585699314,419.1
1688721,BPA2649,,4d21d2,,,,LIME,2019-07-19 07:10:30+00:00,2019-07-19 09:18:27+00:00,2019-07-19 00:00:00+00:00,37.52183532714844,24.83330909242022,4572.0,45.65242961301642,9.790054321289062,487.68
1688914,RYR1A,FR7452,4ca980,EI-ESY,B738,,LIME,2019-07-19 07:14:09+00:00,2019-07-19 08:44:24+00:00,2019-07-19 00:00:00+00:00,37.70698676675053,15.33333156419837,4267.2,45.65423583984375,9.780310654058688,441.96
1689195,RYR50NU,FR2991,4ca625,EI-DWY,B738,EKCH,LIME,2019-07-19 07:19:36+00:00,2019-07-19 08:57:22+00:00,2019-07-19 00:00:00+00:00,55.601806640625,12.61838045987216,0.0,45.654384807004774,9.779342651367188,441.96
1689524,RYR5HF,,4ca56a,EI-DWE,B738,EGSS,LIME,2019-07-19 07:25:15+00:00,2019-07-19 09:00:58+00:00,2019-07-19 00:00:00+00:00,51.87821960449219,0.2245516390413851,0.0,45.65405894134004,9.7811279296875,441.96
1689567,NOS193,,300390,I-NEOW,B738,,LIME,2019-07-19 07:26:05+00:00,2019-07-19 09:35:59+00:00,2019-07-19 00:00:00+00:00,37.336896476099035,24.94612984035326,3657.6,45.65350031448623,9.783737182617188,457.2
1689909,RYR79CP,FR5512,4ca5ed,EI-FOH,B738,,LIME,2019-07-19 07:33:02+00:00,2019-07-19 08:49:55+00:00,2019-07-19 00:00:00+00:00,46.26622009277344,20.20546517721037,8229.6,45.65382618015096,9.782363891601562,449.58
1691528,RYR9NF,FR6991,4ca93b,,,LEMD,LIME,2019-07-19 08:04:02+00:00,2019-07-19 09:47:52+00:00,2019-07-19 00:00:00+00:00,40.53019378144862,-3.558883666992188,609.6,45.65401238910222,9.78119659423828,441.96
1692124,RYR77EZ,FR5508,4ca2db,EI-DLO,B738,LKKL,LIME,2019-07-19 08:14:48+00:00,2019-07-19 09:11:08+00:00,2019-07-19 00:00:00+00:00,50.04158020019531,14.092134174547699,1828.8,45.653407210010606,9.784698486328123,457.2
1692314,WZZ6GT,,471ea6,HA-LPU,A320,LLBG,LIME,2019-07-19 08:18:34+00:00,2019-07-19 13:55:58+00:00,2019-07-19 00:00:00+00:00,32.01118081302966,34.85306097536671,304.8,45.65433825476695,9.779411315917967,449.58
1692711,NOS421,,300189,I-NEOT,B738,,LIME,2019-07-19 08:25:41+00:00,2019-07-19 10:47:29+00:00,2019-07-19 00:00:00+00:00,36.28067275225105,26.09685370262633,8229.6,45.653453762248404,9.783462524414062,441.96
1692836,BPA2625,,4d21cf,,,,LIME,2019-07-19 08:27:41+00:00,2019-07-19 09:26:58+00:00,2019-07-19 00:00:00+00:00,43.46763610839844,18.38549236918605,11582.4,45.652057195113876,9.790809631347656,480.06
1693231,RYR66LU,,4ca1b7,EI-DAF,B738,,LIME,2019-07-19 08:35:00+00:00,2019-07-19 10:44:23+00:00,2019-07-19 00:00:00+00:00,38.08676147460938,24.02540490982381,2743.2,45.65451049804688,9.778099990472562,434.34
1694100,RYR5AC,,4ca37d,EI-FIH,B738,,LIME,2019-07-19 08:50:30+00:00,2019-07-19 10:09:13+00:00,2019-07-19 00:00:00+00:00,39.33929443359375,3.45245361328125,9753.6,45.65487670898438,9.776291265720277,441.96
1696344,RYR9UA,,4cabad,EI-FZV,B738,EIKN,LIME,2019-07-19 09:28:50+00:00,2019-07-19 11:34:24+00:00,2019-07-19 00:00:00+00:00,53.91545182567532,-8.774440989774803,609.6,45.654052734375,9.781181521532012,441.96
1696904,LDM82HK,,440364,,,EDDS,LIME,2019-07-19 09:39:00+00:00,2019-07-19 10:19:23+00:00,2019-07-19 00:00:00+00:00,48.69385528564453,9.242987999549277,304.8,45.65492248535156,9.776224275914632,426.72
1697406,RYR9LZ,FR2086,4ca2ab,EI-DHX,B738,LPPT,LIME,2019-07-19 09:48:00+00:00,2019-07-19 12:09:27+00:00,2019-07-19 00:00:00+00:00,38.810926534361755,-9.120361328125,304.8,45.65363997119968,9.782913208007812,457.2
1698534,LDM857B,,44034f,,,LOWW,LIME,2019-07-19 10:07:12+00:00,2019-07-19 11:02:55+00:00,2019-07-19 00:00:00+00:00,48.12151375463454,16.5374521108774,304.8,45.65286254882812,9.786406726371954,464.82000000000016
1699411,PGT7FH,,4b86d0,TC-AVP,B738,LTFJ,LIME,2019-07-19 10:19:46+00:00,2019-07-19 12:45:58+00:00,2019-07-19 00:00:00+00:00,40.90521240234375,29.32769775390625,0.0,45.65354919433594,9.783660144340704,457.2
1699570,RYR67DX,,4ca75e,EI-EFC,B738,EDDN,LIME,2019-07-19 10:22:03+00:00,2019-07-19 11:15:26+00:00,2019-07-19 00:00:00+00:00,49.49876403808594,11.077326724403779,0.0,45.65519714355469,9.77488447980183,419.1
